onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
5.003434	2	cue_dict_pmod	n/a	25	4	n/a	n/a
14.552617	2	cue_ug-resp_pmod	n/a	17	-2	n/a	n/a
26.602848	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
37.652653	2	cue_dict_pmod	n/a	21	0	n/a	n/a
47.202690	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
56.752670	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
68.802700	2	cue_dict_pmod	n/a	17	-4	n/a	n/a
85.352680	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
96.402780	2	cue_dict_pmod	n/a	15	-6	n/a	n/a
105.952530	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
114.003170	2	cue_dict_pmod	n/a	21	0	n/a	n/a
122.052630	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
131.602720	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
139.652600	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
151.202770	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
161.252940	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
169.302690	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
178.852750	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
186.902860	2	cue_dict_pmod	n/a	19	-2	n/a	n/a
201.953160	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
210.003100	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
220.052780	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
230.102870	2	cue_dict_pmod	n/a	23	2	n/a	n/a
245.152940	2	cue_dict_pmod	n/a	21	0	n/a	n/a
255.202700	2	cue_ug-resp_pmod	n/a	17	-2	n/a	n/a
267.252930	2	cue_dict_pmod	n/a	25	4	n/a	n/a
277.302730	2	cue_ug-resp_pmod	n/a	23	4	n/a	n/a
285.352870	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
298.402830	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
307.953200	2	cue_ug-resp_pmod	n/a	25	6	n/a	n/a
321.003170	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
331.053000	2	cue_dict_pmod	n/a	25	4	n/a	n/a
342.103030	2	cue_dict_pmod	n/a	23	2	n/a	n/a
350.152950	2	cue_ug-resp_pmod	n/a	25	6	n/a	n/a
365.202940	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
375.252870	2	cue_dict_pmod	n/a	15	-6	n/a	n/a
9.035321	1.366844	dec_ug-prop_pmod_choice	1.366844	25	n/a	17	2.136489e-01
17.085297	0.733371	dec_dg-prop_pmod_choice	0.733371	17	n/a	16	-1.947062e-01
32.135380	1.449921	dec_dg-prop_pmod_choice	1.449921	19	n/a	18	-2.008981e-01
41.685230	1.600264	dec_ug-prop_pmod_choice	1.600264	21	n/a	12	3.222203e-01
51.235287	3.016995	dec_ug-resp_pmod_reject	3.016995	19	n/a	0	4.551418e-02
51.235287	3.016995	dec_ug-resp_pmod_option_presented	3.016995	19	n/a	0	4.551418e-02
51.235287	3.016995	dec_ug-resp_pmod_choice	3.016995	19	n/a	0	-1.650121e-01
59.285070	4.000000	missed_trial	n/a	17	n/a	n/a	n/a
72.835470	1.999944	dec_ug-prop_pmod_choice	1.999944	17	n/a	16	-4.752756e-02
90.884970	1.700694	dec_dg-prop_pmod_choice	1.700694	15	n/a	14	-1.868630e-01
100.435240	1.117015	dec_ug-prop_pmod_choice	1.117015	15	n/a	12	9.364891e-02
108.485270	1.833619	dec_ug-resp_pmod_accept	1.833619	25	n/a	14	2.749879e-01
108.485270	1.833619	dec_ug-resp_pmod_option_presented	1.833619	25	n/a	14	2.749879e-01
108.485270	1.833619	dec_ug-resp_pmod_choice	1.833619	25	n/a	14	2.749879e-01
116.535160	1.333199	dec_ug-prop_pmod_choice	1.333199	21	n/a	14	2.269822e-01
126.085960	1.382828	dec_ug-resp_pmod_accept	1.382828	15	n/a	8	3.016545e-01
126.085960	1.382828	dec_ug-resp_pmod_option_presented	1.382828	15	n/a	8	3.016545e-01
126.085960	1.382828	dec_ug-resp_pmod_choice	1.382828	15	n/a	8	3.016545e-01
134.135330	2.533596	dec_ug-resp_pmod_reject	2.533596	25	n/a	0	-1.650121e-01
134.135330	2.533596	dec_ug-resp_pmod_option_presented	2.533596	25	n/a	0	1.549879e-01
134.135330	2.533596	dec_ug-resp_pmod_choice	2.533596	25	n/a	0	-1.650121e-01
143.685000	2.000540	dec_ug-resp_pmod_reject	2.000540	19	n/a	0	4.551418e-02
143.685000	2.000540	dec_ug-resp_pmod_option_presented	2.000540	19	n/a	0	4.551418e-02
143.685000	2.000540	dec_ug-resp_pmod_choice	2.000540	19	n/a	0	-1.650121e-01
153.735170	1.966939	dec_ug-resp_pmod_reject	1.966939	17	n/a	0	-1.650121e-01
153.735170	1.966939	dec_ug-resp_pmod_option_presented	1.966939	17	n/a	0	1.291055e-01
