onset	duration	trial_type	response_time
4.014267	3.531505	event_computer_reward	1.028115
4.014267	33.500000	block_computer_reward	n/a
8.312392	3.529279	event_computer_reward	0.529960
12.594716	3.526175	event_computer_reward	0.514338
16.878103	3.526342	event_computer_reward	0.464653
21.161304	3.531978	event_computer_neutral	0.564442
25.461416	3.527661	event_computer_reward	0.514612
29.744686	3.526227	event_computer_reward	0.814669
34.028164	3.530745	event_computer_punish	0.347813
46.058388	3.527928	event_stranger_reward	1.134017
46.058388	33.500000	block_stranger_reward	n/a
50.900574	3.527182	event_stranger_reward	1.058902
55.572693	3.528212	event_stranger_neutral	0.986587
60.237873	3.526992	event_stranger_reward	0.538286
64.906170	3.526276	event_stranger_reward	0.369679
69.573920	3.527760	event_stranger_reward	0.835459
74.235930	3.525899	event_stranger_reward	0.540049
78.905980	3.528304	event_stranger_neutral	1.253420
91.010450	3.527786	event_friend_reward	2.065896
91.010450	33.500000	block_friend_reward	n/a
95.718760	3.525603	event_friend_reward	1.290795
100.434975	3.524828	event_friend_reward	0.508035
105.152780	3.527126	event_friend_punish	0.556902
109.868730	3.526732	event_friend_reward	0.624220
114.588480	3.527022	event_friend_reward	0.387451
119.301476	3.529063	event_friend_punish	0.641577
124.017370	3.528641	event_friend_reward	0.608964
140.119340	3.525685	event_stranger_reward	0.756773
140.119340	33.500000	block_stranger_punish	n/a
144.962540	3.529240	event_stranger_punish	0.530351
149.620240	3.526106	event_stranger_punish	0.955959
154.288470	3.525893	event_stranger_punish	0.504643
158.953220	3.527703	event_stranger_neutral	0.889675
163.793270	3.526643	event_stranger_punish	0.616189
168.453080	3.525861	event_stranger_punish	0.389666
173.122240	3.525964	event_stranger_punish	0.770655
187.224550	3.527589	event_friend_neutral	1.101984
187.224550	33.500000	block_friend_reward	n/a
191.935330	3.527242	event_friend_reward	0.590900
196.651020	3.525865	event_friend_reward	0.691735
201.505050	3.526993	event_friend_punish	0.904444
206.218860	3.527195	event_friend_reward	0.690367
210.935800	3.525765	event_friend_reward	0.673995
215.651250	3.525729	event_friend_reward	0.441546
220.368210	3.527267	event_friend_reward	0.574884
236.412600	3.527418	event_friend_punish	0.630486
236.412600	33.500000	block_friend_punish	n/a
241.121300	3.527835	event_friend_punish	0.504894
245.835170	3.526117	event_friend_punish	0.607944
250.552120	3.527990	event_friend_neutral	0.424205
255.268460	3.529701	event_friend_punish	0.707492
259.987100	3.541779	event_friend_punish	0.524367
264.723660	3.528450	event_friend_neutral	0.719069
269.434400	3.526508	event_friend_punish	1.125053
285.530730	3.527021	event_stranger_reward	0.962136
285.530730	33.500000	block_stranger_reward	n/a
290.366240	3.525757	event_stranger_reward	0.476661
295.033970	3.526180	event_stranger_reward	0.358986
299.707980	3.526209	event_stranger_reward	0.551667
304.372440	3.525564	event_stranger_reward	1.287346
309.038760	3.527937	event_stranger_punish	0.404110
313.703100	3.527085	event_stranger_neutral	0.923240
318.372300	3.526836	event_stranger_reward	0.687304
329.916170	3.527832	event_computer_neutral	0.959937
329.916170	33.500000	block_computer_punish	n/a
334.211760	3.526426	event_computer_punish	0.748009
338.495180	3.525118	event_computer_punish	0.731399
342.778350	3.525853	event_computer_punish	0.531347
347.061580	3.525875	event_computer_punish	0.414842
351.344970	3.524880	event_computer_punish	0.814819
355.629150	3.526964	event_computer_neutral	0.630614
359.911800	3.527470	event_computer_punish	0.697874
374.009120	3.526927	event_friend_neutral	1.217320
374.009120	33.500000	block_friend_punish	n/a
378.854770	3.528423	event_friend_reward	0.471665
383.567840	3.527938	event_friend_punish	0.525097
388.284880	3.526384	event_friend_punish	0.825311
393.001500	3.525709	event_friend_punish	0.541658
397.720120	3.525170	event_friend_punish	0.573051
402.552220	3.526253	event_friend_punish	0.473922
407.267030	3.524234	event_friend_punish	0.577020
