onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.995341	2	cue_dict_pmod	n/a	21	2	n/a	n/a
14.536013	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
27.580538	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
35.620186	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
45.161476	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
53.218147	2	cue_dict_pmod	n/a	21	2	n/a	n/a
61.274807	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
72.300700	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
85.344505	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
93.401200	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
102.926130	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
113.967964	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
125.510780	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
139.055590	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
151.098370	2	cue_dict_pmod	n/a	25	6	n/a	n/a
166.144380	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
176.185800	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
187.227830	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
195.285640	2	cue_dict_pmod	n/a	21	2	n/a	n/a
203.324840	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
213.382660	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
224.925890	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
239.971390	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
248.011490	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
258.053160	2	cue_dict_pmod	n/a	23	4	n/a	n/a
270.096500	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
278.136750	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
290.179570	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
302.222320	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
313.765560	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
328.811000	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
340.353850	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
351.396420	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
