onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
25.616566	1.453057	dec_ug-resp_pmod_reject	1.453057	23	n/a	0	-3.632087e-02
25.616566	1.453057	dec_ug-resp_pmod_option_presented	1.453057	23	n/a	0	-3.632087e-02
25.616566	1.453057	dec_ug-resp_pmod_choice	1.453057	23	n/a	0	-2.102339e-01
42.162388	1.471318	dec_ug-resp_pmod_accept	1.471318	21	n/a	14	1.230994e-01
42.162388	1.471318	dec_ug-resp_pmod_option_presented	1.471318	21	n/a	14	1.230994e-01
42.162388	1.471318	dec_ug-resp_pmod_choice	1.471318	21	n/a	14	1.230994e-01
50.204490	1.685366	dec_ug-resp_pmod_reject	1.685366	25	n/a	0	-2.102339e-01
50.204490	1.685366	dec_ug-resp_pmod_option_presented	1.685366	25	n/a	0	-1.302339e-01
50.204490	1.685366	dec_ug-resp_pmod_choice	1.685366	25	n/a	0	-2.102339e-01
59.743910	0.802419	dec_dg-prop_pmod_choice	0.802419	17	n/a	16	-3.427719e-01
70.784430	1.271924	dec_dg-prop_pmod_choice	1.271924	21	n/a	17	-2.111193e-01
82.328850	1.203763	dec_dg-prop_pmod_choice	1.203763	25	n/a	17	-8.159544e-02
98.875336	1.253862	dec_dg-prop_pmod_choice	1.253862	19	n/a	15	-1.910691e-01
108.919240	1.284684	dec_ug-resp_pmod_accept	1.284684	21	n/a	14	1.230994e-01
108.919240	1.284684	dec_ug-resp_pmod_option_presented	1.284684	21	n/a	14	1.230994e-01
108.919240	1.284684	dec_ug-resp_pmod_choice	1.284684	21	n/a	14	1.230994e-01
118.960230	1.569685	dec_ug-resp_pmod_accept	1.569685	19	n/a	13	1.055556e-01
118.960230	1.569685	dec_ug-resp_pmod_option_presented	1.569685	19	n/a	13	1.055556e-01
118.960230	1.569685	dec_ug-resp_pmod_choice	1.569685	19	n/a	13	1.055556e-01
132.001720	1.488250	dec_ug-resp_pmod_reject	1.488250	25	n/a	0	-1.302339e-01
132.001720	1.488250	dec_ug-resp_pmod_option_presented	1.488250	25	n/a	0	-1.302339e-01
132.001720	1.488250	dec_ug-resp_pmod_choice	1.488250	25	n/a	0	-2.102339e-01
142.046080	1.852624	dec_ug-resp_pmod_accept	1.852624	15	n/a	12	-1.023392e-02
142.046080	1.852624	dec_ug-resp_pmod_option_presented	1.852624	15	n/a	12	-1.023392e-02
142.046080	1.852624	dec_ug-resp_pmod_choice	1.852624	15	n/a	12	-1.023392e-02
150.102250	1.052423	dec_ug-prop_pmod_choice	1.052423	23	n/a	16	1.904755e-01
158.143000	2.135891	dec_ug-prop_pmod_choice	2.135891	15	n/a	10	2.194610e-01
167.698460	1.621345	dec_ug-prop_pmod_choice	1.621345	17	n/a	9	3.567159e-01
177.741730	1.169172	dec_dg-prop_pmod_choice	1.169172	21	n/a	20	-3.539764e-01
188.781600	1.255107	dec_dg-prop_pmod_choice	1.255107	23	n/a	22	-3.581172e-01
200.827880	1.718790	dec_ug-prop_pmod_choice	1.718790	19	n/a	10	3.598119e-01
208.867370	1.185961	dec_ug-resp_pmod_accept	1.185961	19	n/a	10	2.634503e-01
208.867370	1.185961	dec_ug-resp_pmod_option_presented	1.185961	19	n/a	10	2.634503e-01
208.867370	1.185961	dec_ug-resp_pmod_choice	1.185961	19	n/a	10	2.634503e-01
226.913670	0.970514	dec_dg-prop_pmod_choice	0.970514	19	n/a	18	-3.489639e-01
241.958740	1.554991	dec_ug-resp_pmod_accept	1.554991	21	n/a	14	1.230994e-01
241.958740	1.554991	dec_ug-resp_pmod_option_presented	1.554991	21	n/a	14	1.230994e-01
241.958740	1.554991	dec_ug-resp_pmod_choice	1.554991	21	n/a	14	1.230994e-01
250.001620	2.586316	dec_dg-prop_pmod_choice	2.586316	25	n/a	23	-3.215954e-01
259.540900	1.354008	dec_ug-prop_pmod_choice	1.354008	21	n/a	12	3.146991e-01
271.083950	1.186735	dec_ug-prop_pmod_choice	1.186735	17	n/a	9	3.567159e-01
281.126500	1.669709	dec_ug-prop_pmod_choice	1.669709	15	n/a	8	3.527943e-01
289.166530	1.569469	dec_ug-resp_pmod_reject	1.569469	17	n/a	0	-1.514104e-01
289.166530	1.569469	dec_ug-resp_pmod_option_presented	1.569469	17	n/a	0	-1.514104e-01
289.166530	1.569469	dec_ug-resp_pmod_choice	1.569469	17	n/a	0	-2.102339e-01
302.710480	1.253085	dec_ug-prop_pmod_choice	1.253085	25	n/a	14	3.261277e-01
314.754360	1.085423	dec_dg-prop_pmod_choice	1.085423	21	n/a	20	-3.539764e-01
322.794340	1.252369	dec_ug-prop_pmod_choice	1.252369	21	n/a	14	2.194610e-01
330.833280	0.836095	dec_dg-prop_pmod_choice	0.836095	25	n/a	23	-3.215954e-01
338.874020	0.885327	dec_dg-prop_pmod_choice	0.885327	17	n/a	16	-3.427719e-01
350.416230	0.986388	dec_ug-prop_pmod_choice	0.986388	23	n/a	16	1.904755e-01
361.457180	1.521326	dec_ug-resp_pmod_accept	1.521326	15	n/a	10	1.230994e-01
361.457180	1.521326	dec_ug-resp_pmod_option_presented	1.521326	15	n/a	10	1.230994e-01
361.457180	1.521326	dec_ug-resp_pmod_choice	1.521326	15	n/a	10	1.230994e-01
370.999240	1.220353	dec_ug-prop_pmod_choice	1.220353	25	n/a	17	2.061277e-01
383.044100	1.552218	dec_ug-prop_pmod_choice	1.552218	19	n/a	10	3.598119e-01
