onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.994305	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
23.042429	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
31.099308	2	cue_dict_pmod	n/a	25	5	n/a	n/a
41.140747	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
53.184082	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
61.240550	2	cue_ug-resp_pmod	n/a	25	6	n/a	n/a
72.266390	2	cue_dict_pmod	n/a	21	1	n/a	n/a
88.813480	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
96.853080	2	cue_ug-prop_pmod	n/a	21	0	n/a	n/a
108.896320	2	cue_ug-resp_pmod	n/a	21	2	n/a	n/a
118.437580	2	cue_dict_pmod	n/a	23	3	n/a	n/a
128.479370	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
139.521550	2	cue_ug-resp_pmod	n/a	17	-2	n/a	n/a
149.063030	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
160.605470	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
168.645700	2	cue_dict_pmod	n/a	21	1	n/a	n/a
183.691600	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
193.232650	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
203.273990	2	cue_ug-resp_pmod	n/a	23	4	n/a	n/a
212.815410	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
223.857940	2	cue_ug-resp_pmod	n/a	21	2	n/a	n/a
236.901930	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
244.958180	2	cue_dict_pmod	n/a	21	1	n/a	n/a
252.998410	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
263.040130	2	cue_ug-resp_pmod	n/a	17	-2	n/a	n/a
275.083070	2	cue_ug-prop_pmod	n/a	15	-6	n/a	n/a
285.124820	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
294.666000	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
309.711800	2	cue_dict_pmod	n/a	21	1	n/a	n/a
321.754880	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
331.296480	2	cue_ug-resp_pmod	n/a	17	-2	n/a	n/a
341.337980	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
349.394500	2	cue_dict_pmod	n/a	23	3	n/a	n/a
359.436070	2	cue_dict_pmod	n/a	21	1	n/a	n/a
368.977260	2	cue_ug-resp_pmod	n/a	17	-2	n/a	n/a
379.018600	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
10.527749	1.955311	dec_ug-resp_pmod_accept	1.955311	23	n/a	13	2.720773e-01
10.527749	1.955311	dec_ug-resp_pmod_option_presented	1.955311	23	n/a	13	2.720773e-01
10.527749	1.955311	dec_ug-resp_pmod_choice	1.955311	23	n/a	13	2.720773e-01
25.576654	1.768566	dec_ug-prop_pmod_choice	1.768566	17	n/a	12	1.611604e-01
33.633053	1.435407	dec_ug-prop_pmod_choice	1.435407	25	n/a	17	1.870427e-01
43.673750	1.469157	dec_ug-prop_pmod_choice	1.469157	17	n/a	9	3.376309e-01
55.717796	2.719866	dec_ug-resp_pmod_accept	2.719866	23	n/a	16	1.416425e-01
55.717796	2.719866	dec_ug-resp_pmod_option_presented	2.719866	23	n/a	16	1.416425e-01
55.717796	2.719866	dec_ug-resp_pmod_choice	2.719866	23	n/a	16	1.416425e-01
66.757670	1.137753	dec_dg-prop_pmod_choice	1.137753	25	n/a	20	-1.430473e-01
76.299660	1.203020	dec_ug-prop_pmod_choice	1.203020	21	n/a	12	2.956141e-01
91.346690	2.536972	dec_ug-resp_pmod_reject	2.536972	17	n/a	0	-1.038818e-01
91.346690	2.536972	dec_ug-resp_pmod_option_presented	2.536972	17	n/a	0	-1.038818e-01
91.346690	2.536972	dec_ug-resp_pmod_choice	2.536972	17	n/a	0	-1.627053e-01
99.386840	2.469734	dec_ug-resp_pmod_accept	2.469734	21	n/a	14	1.706280e-01
99.386840	2.469734	dec_ug-resp_pmod_option_presented	2.469734	21	n/a	14	1.706280e-01
99.386840	2.469734	dec_ug-resp_pmod_choice	2.469734	21	n/a	14	1.706280e-01
112.930620	1.336034	dec_dg-prop_pmod_choice	1.336034	21	n/a	20	-2.954283e-01
120.971590	1.685288	dec_ug-prop_pmod_choice	1.685288	23	n/a	13	3.018253e-01
134.012590	1.939058	dec_ug-resp_pmod_reject	1.939058	23	n/a	0	-1.192271e-01
134.012590	1.939058	dec_ug-resp_pmod_option_presented	1.939058	23	n/a	0	-1.192271e-01
134.012590	1.939058	dec_ug-resp_pmod_choice	1.939058	23	n/a	0	-1.627053e-01
143.555300	1.369915	dec_dg-prop_pmod_choice	1.369915	17	n/a	12	-4.892970e-02
153.096510	1.403109	dec_dg-prop_pmod_choice	1.403109	15	n/a	14	-2.763807e-01
163.139540	1.802512	dec_ug-resp_pmod_reject	1.802512	23	n/a	0	-1.627053e-01
163.139540	1.802512	dec_ug-resp_pmod_option_presented	1.802512	23	n/a	0	1.120773e-02
163.139540	1.802512	dec_ug-resp_pmod_choice	1.802512	23	n/a	0	-1.627053e-01
171.178470	1.536441	dec_ug-prop_pmod_choice	1.536441	21	n/a	14	2.003760e-01
187.724410	2.788704	dec_ug-resp_pmod_accept	2.788704	25	n/a	14	2.772947e-01
187.724410	2.788704	dec_ug-resp_pmod_option_presented	2.788704	25	n/a	14	2.772947e-01
187.724410	2.788704	dec_ug-resp_pmod_choice	2.788704	25	n/a	14	2.772947e-01
195.765430	1.052939	dec_dg-prop_pmod_choice	1.052939	19	n/a	18	-2.904158e-01
207.308260	1.069722	dec_dg-prop_pmod_choice	1.069722	23	n/a	16	-3.869952e-02
218.348510	2.322318	dec_ug-resp_pmod_reject	2.322318	19	n/a	0	-1.627053e-01
218.348510	2.322318	dec_ug-resp_pmod_option_presented	2.322318	19	n/a	0	4.782100e-02
218.348510	2.322318	dec_ug-resp_pmod_choice	2.322318	19	n/a	0	-1.627053e-01
229.391250	1.354820	dec_dg-prop_pmod_choice	1.354820	21	n/a	17	-1.525712e-01
239.435360	1.151942	dec_ug-resp_pmod_accept	1.151942	25	n/a	14	2.772947e-01
239.435360	1.151942	dec_ug-resp_pmod_option_presented	1.151942	25	n/a	14	2.772947e-01
239.435360	1.151942	dec_ug-resp_pmod_choice	1.151942	25	n/a	14	2.772947e-01
247.476320	1.935722	dec_ug-prop_pmod_choice	1.935722	21	n/a	14	2.003760e-01
255.531500	0.818935	dec_dg-prop_pmod_choice	0.818935	19	n/a	18	-2.904158e-01
265.573460	1.118950	dec_dg-prop_pmod_choice	1.118950	17	n/a	16	-2.842238e-01
277.616300	2.236777	dec_ug-resp_pmod_reject	2.236777	15	n/a	0	-9.603865e-02
277.616300	2.236777	dec_ug-resp_pmod_option_presented	2.236777	15	n/a	0	-9.603865e-02
277.616300	2.236777	dec_ug-resp_pmod_choice	2.236777	15	n/a	0	-1.627053e-01
289.159270	1.102478	dec_ug-resp_pmod_reject	1.102478	17	n/a	0	-1.038818e-01
289.159270	1.102478	dec_ug-resp_pmod_option_presented	1.102478	17	n/a	0	-1.038818e-01
289.159270	1.102478	dec_ug-resp_pmod_choice	1.102478	17	n/a	0	-1.627053e-01
300.200230	2.505045	dec_ug-prop_pmod_choice	2.505045	19	n/a	10	3.407269e-01
312.245180	1.402351	dec_ug-prop_pmod_choice	1.402351	21	n/a	17	5.751890e-02
325.789030	1.569826	dec_ug-resp_pmod_reject	1.569826	23	n/a	0	-1.627053e-01
325.789030	1.569826	dec_ug-resp_pmod_option_presented	1.569826	23	n/a	0	-1.192271e-01
325.789030	1.569826	dec_ug-resp_pmod_choice	1.569826	23	n/a	0	-1.627053e-01
333.830170	1.001607	dec_dg-prop_pmod_choice	1.001607	17	n/a	16	-2.842238e-01
343.872130	1.968844	dec_ug-prop_pmod_choice	1.968844	15	n/a	12	6.704271e-02
351.927120	1.736853	dec_ug-prop_pmod_choice	1.736853	23	n/a	16	1.713905e-01
363.470060	1.503055	dec_ug-prop_pmod_choice	1.503055	21	n/a	14	2.003760e-01
371.510770	0.701394	dec_dg-prop_pmod_choice	0.701394	17	n/a	16	-2.842238e-01
383.052060	1.687573	dec_dg-prop_pmod_choice	1.687573	19	n/a	15	-1.325210e-01
