onset	duration	trial_type	response_time
4.015257	3.523916	event_computer_reward	0.997514
4.015257	33.500000	block_computer_reward	n/a
8.297688	3.522059	event_computer_reward	0.748337
12.580711	3.523325	event_computer_neutral	0.515297
16.864044	3.521990	event_computer_reward	1.415180
21.147274	3.521762	event_computer_reward	0.699088
25.430628	3.521297	event_computer_reward	0.399153
29.713993	3.521611	event_computer_reward	0.431547
33.997364	3.523661	event_computer_punish	0.481394
45.704933	3.523108	event_stranger_reward	1.124320
45.704933	33.500000	block_stranger_reward	n/a
50.148850	3.523193	event_stranger_reward	1.513419
54.605790	3.522911	event_stranger_neutral	0.773861
59.052673	3.523346	event_stranger_reward	1.176585
63.502506	3.522533	event_stranger_reward	1.026834
67.953030	3.521988	event_stranger_reward	0.876910
72.402070	3.520963	event_stranger_reward	0.477269
76.849510	3.522522	event_stranger_neutral	0.430261
92.382720	3.522303	event_computer_reward	1.046629
92.382720	33.500000	block_computer_reward	n/a
96.663970	3.522729	event_computer_reward	0.348574
100.947290	3.522737	event_computer_reward	0.731936
105.230730	3.531655	missed_trial	n/a
109.530650	3.521040	event_computer_reward	0.415037
113.813900	3.521217	event_computer_punish	0.548779
118.097310	3.522879	event_computer_reward	0.448577
122.380554	3.520466	event_computer_reward	0.765417
138.088530	3.521528	event_stranger_punish	1.090576
138.088530	33.500000	block_stranger_punish	n/a
142.535980	3.519682	event_stranger_punish	0.643476
146.981660	3.520372	event_stranger_neutral	0.548160
151.436070	3.520969	event_stranger_punish	0.293301
155.886460	3.520606	event_stranger_punish	0.692686
160.335780	3.522120	event_stranger_neutral	0.493338
164.783840	3.523201	event_stranger_punish	0.528821
169.235200	3.521428	event_stranger_punish	0.643835
182.765000	3.522020	event_computer_punish	1.147368
182.765000	33.500000	block_computer_punish	n/a
187.047070	3.519989	event_computer_punish	0.815615
191.330520	3.522511	event_computer_neutral	0.481503
195.613830	3.523871	event_computer_punish	0.881524
199.897100	3.522066	event_computer_punish	0.598607
204.180370	3.524319	event_computer_punish	0.431736
208.464130	3.522590	event_computer_punish	0.831034
212.747120	3.521420	event_computer_neutral	0.898683
228.450880	3.524203	event_stranger_punish	1.010916
228.450880	33.500000	block_stranger_punish	n/a
232.899960	3.523067	event_stranger_reward	1.412008
237.352200	3.523488	event_stranger_punish	0.559765
241.804440	3.521561	event_stranger_punish	1.207564
246.255370	3.522018	event_stranger_neutral	0.540535
250.703500	3.524202	event_stranger_punish	0.625576
255.150020	3.522013	event_stranger_punish	0.578701
259.601200	3.522861	event_stranger_punish	0.410767
273.312650	3.521373	event_friend_reward	1.283359
273.312650	33.500000	block_friend_reward	n/a
277.774100	3.520906	event_friend_punish	0.538147
282.224820	3.522864	event_friend_reward	0.420797
286.690500	3.520576	event_friend_neutral	0.788399
291.141600	3.522429	event_friend_reward	0.670733
295.606480	3.521610	event_friend_reward	0.588887
300.060460	3.521595	event_friend_reward	0.635527
304.525360	3.522302	event_friend_reward	0.636930
316.065280	3.522770	event_computer_punish	0.796990
316.065280	33.500000	block_computer_punish	n/a
320.346900	3.521613	event_computer_punish	0.581534
324.630130	3.522008	event_computer_reward	0.849079
328.913570	3.522469	event_computer_punish	0.498904
333.197450	3.521625	event_computer_reward	0.664803
337.480260	3.522486	event_computer_punish	0.931452
341.763500	3.520593	event_computer_punish	0.815334
346.046800	3.523226	event_computer_punish	0.431588
359.758900	3.525144	event_friend_neutral	0.936647
359.758900	33.500000	block_friend_punish	n/a
364.222100	3.523933	event_friend_punish	1.106296
368.693080	3.520966	event_friend_punish	0.419204
373.157200	3.520860	event_friend_punish	0.422009
377.607640	3.522404	event_friend_punish	0.354175
382.073060	3.523003	event_friend_neutral	0.472422
386.540770	3.521862	event_friend_punish	0.521455
391.008940	3.521125	event_friend_punish	0.452927
