onset	duration	trial_type	response_time
4.049614	3.530959	event_friend_punish	1.224875
4.049614	33.500000	block_friend_punish	n/a
8.370935	3.525301	event_friend_punish	0.686144
12.680474	3.529208	event_friend_neutral	0.309858
16.996984	3.528032	event_friend_punish	0.326786
21.314291	3.524302	event_friend_punish	0.409682
25.614658	3.526699	event_friend_punish	0.342740
29.930481	3.527299	event_friend_neutral	0.276917
34.246838	3.527471	event_friend_punish	0.243569
47.893543	3.526936	event_stranger_punish	0.663553
47.893543	33.500000	block_stranger_reward	n/a
52.271810	3.525936	event_stranger_neutral	0.468579
56.626255	3.527180	event_stranger_reward	0.264340
60.976902	3.524743	event_stranger_reward	0.313553
65.326840	3.526417	event_stranger_reward	0.446971
69.676940	3.524819	event_stranger_reward	0.363414
74.028050	3.526727	event_stranger_reward	0.295862
78.377810	3.524514	event_stranger_reward	0.329496
89.922775	3.526017	event_computer_reward	1.101337
89.922775	33.500000	block_computer_reward	n/a
94.209330	3.526115	event_computer_neutral	0.630869
98.492480	3.525206	event_computer_reward	0.281457
102.775910	3.526881	event_computer_neutral	0.314897
107.059235	3.525268	event_computer_reward	0.314509
111.342420	3.524954	event_computer_reward	0.231292
115.625760	3.523735	event_computer_reward	0.348276
119.909400	3.524649	event_computer_reward	0.448001
133.547330	3.523435	event_stranger_reward	1.343255
133.547330	33.500000	block_stranger_reward	n/a
137.912900	3.524660	event_stranger_reward	0.327152
142.261340	3.524271	event_stranger_reward	0.329171
146.610050	3.526585	event_stranger_punish	0.263674
150.961010	3.525169	event_stranger_punish	0.295986
155.310070	3.526128	event_stranger_reward	0.280657
159.660220	3.524710	event_stranger_reward	0.263761
164.010130	3.524614	event_stranger_reward	0.230194
179.571990	3.524827	event_friend_reward	0.818603
179.571990	33.500000	block_friend_reward	n/a
183.881180	3.523782	event_friend_reward	0.376132
188.180270	3.526437	event_friend_neutral	0.310097
192.480530	3.524945	event_friend_neutral	0.243295
196.780150	3.527160	event_friend_reward	0.343750
201.098270	3.525166	event_friend_reward	0.275760
205.413600	3.530184	event_friend_reward	0.005374
209.730760	3.524550	event_friend_reward	0.259611
221.356200	3.525868	event_stranger_punish	1.034602
221.356200	33.500000	block_stranger_punish	n/a
225.740500	3.524446	event_stranger_punish	0.366776
230.093920	3.562883	event_stranger_punish	0.229978
234.493760	3.524026	event_stranger_punish	0.180386
238.847170	3.525616	event_stranger_punish	0.376703
243.193850	3.525232	event_stranger_punish	0.513474
247.543750	3.527040	event_stranger_neutral	0.280119
251.894290	3.526517	event_stranger_reward	0.196154
267.455260	3.525517	event_friend_neutral	0.752023
267.455260	33.500000	block_friend_reward	n/a
271.763700	3.526998	event_friend_reward	0.376715
276.080200	3.523556	event_friend_reward	0.277125
280.380300	3.524489	event_friend_reward	0.293687
284.680850	3.526111	event_friend_punish	0.376424
288.997000	3.527048	event_friend_reward	0.376787
293.313420	3.523839	event_friend_reward	0.444408
297.613860	3.525198	event_friend_reward	0.426667
311.145940	3.525881	event_computer_reward	0.894718
311.145940	33.500000	block_computer_punish	n/a
315.425870	3.525939	event_computer_punish	0.331602
319.709260	3.524554	event_computer_punish	0.381375
323.992430	3.524979	event_computer_punish	1.148110
328.275970	3.524782	event_computer_punish	0.297772
332.559360	3.524453	event_computer_punish	0.281090
336.842620	3.524143	event_computer_punish	0.431572
341.125820	3.525973	event_computer_neutral	0.448004
356.690920	3.527913	event_friend_punish	0.849510
356.690920	33.500000	block_friend_punish	n/a
361.004330	3.524416	event_friend_punish	0.319690
365.314330	3.525259	event_friend_punish	0.276557
369.613800	3.523991	event_friend_punish	0.510074
373.913700	3.525056	event_friend_punish	0.309872
378.213680	3.526024	event_friend_neutral	0.526862
382.513800	3.526831	event_friend_punish	0.393456
386.830440	3.526451	event_friend_neutral	1.243516
