onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
5.009766	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
13.059768	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
25.109762	2	cue_dict_pmod	n/a	15	-3	n/a	n/a
40.159690	2	cue_ug-prop_pmod	n/a	21	2	n/a	n/a
55.209312	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
68.259880	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
83.309715	2	cue_ug-prop_pmod	n/a	23	4	n/a	n/a
91.359604	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
99.409470	2	cue_ug-resp_pmod	n/a	19	-2	n/a	n/a
108.959580	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
119.009320	2	cue_dict_pmod	n/a	17	-1	n/a	n/a
130.059130	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
138.109660	2	cue_dict_pmod	n/a	17	-1	n/a	n/a
147.659790	2	cue_dict_pmod	n/a	17	-1	n/a	n/a
157.726300	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
167.276180	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
178.326680	2	cue_dict_pmod	n/a	15	-3	n/a	n/a
188.376420	2	cue_ug-prop_pmod	n/a	23	4	n/a	n/a
196.426400	2	cue_ug-resp_pmod	n/a	19	-2	n/a	n/a
205.976490	2	cue_dict_pmod	n/a	21	3	n/a	n/a
216.025940	2	cue_dict_pmod	n/a	21	3	n/a	n/a
224.076500	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
235.626400	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
246.676360	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
263.226380	2	cue_dict_pmod	n/a	17	-1	n/a	n/a
271.276250	2	cue_dict_pmod	n/a	15	-3	n/a	n/a
284.826400	2	cue_ug-resp_pmod	n/a	17	-4	n/a	n/a
296.876200	2	cue_dict_pmod	n/a	19	1	n/a	n/a
309.926420	2	cue_ug-resp_pmod	n/a	19	-2	n/a	n/a
317.975860	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
326.026200	2	cue_ug-resp_pmod	n/a	19	-2	n/a	n/a
336.075840	2	cue_dict_pmod	n/a	21	3	n/a	n/a
345.626250	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
357.176120	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
367.225830	2	cue_dict_pmod	n/a	23	5	n/a	n/a
375.276180	2	cue_ug-resp_pmod	n/a	19	-2	n/a	n/a
7.542959	1.033015	dec_dg-prop_pmod_choice	1.033015	23	n/a	22	-3.138409e-01
15.592097	1.133964	dec_ug-resp_pmod_reject	1.133964	17	n/a	0	-2.072038e-01
15.592097	1.133964	dec_ug-resp_pmod_option_presented	1.133964	17	n/a	0	-1.483803e-01
15.592097	1.133964	dec_ug-resp_pmod_choice	1.133964	17	n/a	0	-2.072038e-01
27.643074	1.849475	dec_ug-prop_pmod_choice	1.849475	15	n/a	10	1.961583e-01
42.692062	2.234216	dec_ug-resp_pmod_accept	2.234216	21	n/a	17	-1.672765e-02
42.692062	2.234216	dec_ug-resp_pmod_option_presented	2.234216	21	n/a	17	-1.672765e-02
42.692062	2.234216	dec_ug-resp_pmod_choice	2.234216	21	n/a	17	-1.672765e-02
60.742054	1.416694	dec_ug-resp_pmod_accept	1.416694	19	n/a	10	2.664804e-01
60.742054	1.416694	dec_ug-resp_pmod_option_presented	1.416694	19	n/a	10	2.664804e-01
60.742054	1.416694	dec_ug-resp_pmod_choice	1.416694	19	n/a	10	2.664804e-01
73.792170	1.116389	dec_dg-prop_pmod_choice	1.116389	23	n/a	22	-3.138409e-01
85.842240	1.366107	dec_ug-resp_pmod_accept	1.366107	23	n/a	16	9.714399e-02
85.842240	1.366107	dec_ug-resp_pmod_option_presented	1.366107	23	n/a	16	9.714399e-02
85.842240	1.366107	dec_ug-resp_pmod_choice	1.366107	23	n/a	16	9.714399e-02
93.892815	1.132890	dec_dg-prop_pmod_choice	1.132890	25	n/a	17	-3.731913e-02
103.443070	1.199824	dec_dg-prop_pmod_choice	1.199824	19	n/a	15	-1.467928e-01
111.492004	1.500514	dec_ug-resp_pmod_reject	1.500514	15	n/a	0	-1.405372e-01
111.492004	1.500514	dec_ug-resp_pmod_option_presented	1.500514	15	n/a	0	-1.405372e-01
111.492004	1.500514	dec_ug-resp_pmod_choice	1.500514	15	n/a	0	-2.072038e-01
124.542430	1.616185	dec_ug-prop_pmod_choice	1.616185	17	n/a	9	3.334132e-01
132.592060	1.083891	dec_ug-resp_pmod_reject	1.083891	17	n/a	0	-3.073325e-02
132.592060	1.083891	dec_ug-resp_pmod_option_presented	1.083891	17	n/a	0	-3.073325e-02
132.592060	1.083891	dec_ug-resp_pmod_choice	1.083891	17	n/a	0	-2.072038e-01
142.143070	2.699118	dec_ug-prop_pmod_choice	2.699118	17	n/a	9	3.334132e-01
150.192430	4.000000	missed_trial	n/a	17	n/a	n/a	n/a
161.759110	1.433552	dec_ug-resp_pmod_accept	1.433552	25	n/a	14	2.327962e-01
161.759110	1.433552	dec_ug-resp_pmod_option_presented	1.433552	25	n/a	14	2.327962e-01
161.759110	1.433552	dec_ug-resp_pmod_choice	1.433552	25	n/a	14	2.327962e-01
172.809130	0.983178	dec_dg-prop_pmod_choice	0.983178	23	n/a	22	-3.138409e-01
180.859070	0.816490	dec_ug-prop_pmod_choice	0.816490	15	n/a	12	6.282497e-02
190.909070	2.199841	dec_ug-resp_pmod_accept	2.199841	23	n/a	19	-3.329079e-02
190.909070	2.199841	dec_ug-resp_pmod_option_presented	2.199841	23	n/a	19	-3.329079e-02
190.909070	2.199841	dec_ug-resp_pmod_choice	2.199841	23	n/a	19	-3.329079e-02
200.459060	1.400162	dec_dg-prop_pmod_choice	1.400162	19	n/a	15	-1.467928e-01
208.508130	1.934762	dec_ug-prop_pmod_choice	1.934762	21	n/a	12	2.913964e-01
218.558140	1.367232	dec_ug-prop_pmod_choice	1.367232	21	n/a	12	2.913964e-01
228.109010	1.233312	dec_ug-resp_pmod_accept	1.233312	19	n/a	13	1.085856e-01
228.109010	1.233312	dec_ug-resp_pmod_option_presented	1.233312	19	n/a	13	1.085856e-01
228.109010	1.233312	dec_ug-resp_pmod_choice	1.233312	19	n/a	13	1.085856e-01
241.159100	1.215972	dec_ug-resp_pmod_accept	1.215972	17	n/a	12	8.691381e-02
241.159100	1.215972	dec_ug-resp_pmod_option_presented	1.215972	17	n/a	12	8.691381e-02
241.159100	1.215972	dec_ug-resp_pmod_choice	1.215972	17	n/a	12	8.691381e-02
250.708680	1.549802	dec_dg-prop_pmod_choice	1.549802	25	n/a	20	-1.573191e-01
265.758420	1.633753	dec_ug-prop_pmod_choice	1.633753	17	n/a	12	1.569426e-01
