onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
122.979385	1.637299	dec_ug-resp_pmod_accept	1.637299	21	n/a	17	1.515414e-02
122.979385	1.637299	dec_ug-resp_pmod_option_presented	1.637299	21	n/a	17	1.515414e-02
122.979385	1.637299	dec_ug-resp_pmod_choice	1.637299	21	n/a	17	1.515414e-02
136.020680	2.039493	dec_ug-resp_pmod_accept	2.039493	17	n/a	16	-1.164985e-01
136.020680	2.039493	dec_ug-resp_pmod_option_presented	2.039493	17	n/a	16	-1.164985e-01
136.020680	2.039493	dec_ug-resp_pmod_choice	2.039493	17	n/a	16	-1.164985e-01
144.063690	2.987661	dec_ug-prop_pmod_choice	2.987661	19	n/a	13	1.018368e-01
152.104250	4.000000	missed_trial	n/a	17	n/a	n/a	n/a
162.162000	1.069155	dec_dg-prop_pmod_choice	1.069155	21	n/a	17	-6.019261e-02
174.205950	1.368769	dec_ug-resp_pmod_accept	1.368769	17	n/a	9	2.952662e-01
174.205950	1.368769	dec_ug-resp_pmod_option_presented	1.368769	17	n/a	9	2.952662e-01
174.205950	1.368769	dec_ug-resp_pmod_choice	1.368769	17	n/a	9	2.952662e-01
182.262120	2.820243	dec_ug-resp_pmod_reject	2.820243	17	n/a	0	-1.753221e-01
182.262120	2.820243	dec_ug-resp_pmod_option_presented	2.820243	17	n/a	0	-1.164985e-01
182.262120	2.820243	dec_ug-resp_pmod_choice	2.820243	17	n/a	0	-1.753221e-01
190.301360	1.236169	dec_dg-prop_pmod_choice	1.236169	19	n/a	18	-1.980372e-01
198.341720	1.435808	dec_ug-prop_pmod_choice	1.435808	21	n/a	20	-1.663337e-01
210.385010	2.153001	dec_dg-prop_pmod_choice	2.153001	23	n/a	19	-7.675576e-02
223.927960	2.654998	dec_ug-resp_pmod_accept	2.654998	19	n/a	15	3.520426e-02
223.927960	2.654998	dec_ug-resp_pmod_option_presented	2.654998	19	n/a	15	3.520426e-02
223.927960	2.654998	dec_ug-resp_pmod_choice	2.654998	19	n/a	15	3.520426e-02
234.969860	4.000000	missed_trial	n/a	15	n/a	n/a	n/a
247.015520	2.469875	dec_dg-prop_pmod_choice	2.469875	25	n/a	17	6.933120e-02
255.054810	2.253614	dec_ug-prop_pmod_choice	2.253614	21	n/a	20	-1.663337e-01
263.093960	2.520945	dec_dg-prop_pmod_choice	2.520945	19	n/a	13	6.512067e-02
278.140720	2.269684	dec_ug-prop_pmod_choice	2.269684	19	n/a	10	2.597315e-01
286.179700	1.220013	dec_dg-prop_pmod_choice	1.220013	19	n/a	15	-4.014249e-02
294.219700	1.653562	dec_ug-resp_pmod_accept	1.653562	23	n/a	16	1.290258e-01
294.219700	1.653562	dec_ug-resp_pmod_option_presented	1.653562	23	n/a	16	1.290258e-01
294.219700	1.653562	dec_ug-resp_pmod_choice	1.653562	23	n/a	16	1.290258e-01
302.260650	2.286364	dec_ug-resp_pmod_accept	2.286364	15	n/a	10	1.580113e-01
302.260650	2.286364	dec_ug-resp_pmod_option_presented	2.286364	15	n/a	10	1.580113e-01
302.260650	2.286364	dec_ug-resp_pmod_choice	2.286364	15	n/a	10	1.580113e-01
312.301570	2.103978	dec_dg-prop_pmod_choice	2.103978	21	n/a	20	-2.030498e-01
322.344000	1.785611	dec_ug-prop_pmod_choice	1.785611	17	n/a	16	-1.551292e-01
335.385500	1.689580	dec_ug-resp_pmod_accept	1.689580	21	n/a	20	-1.277030e-01
335.385500	1.689580	dec_ug-resp_pmod_option_presented	1.689580	21	n/a	20	-1.277030e-01
335.385500	1.689580	dec_ug-resp_pmod_choice	1.689580	21	n/a	20	-1.277030e-01
346.929140	2.705627	dec_ug-prop_pmod_choice	2.705627	19	n/a	10	2.597315e-01
357.971000	4.000000	missed_trial	n/a	19	n/a	n/a	n/a
371.014250	0.754542	dec_dg-prop_pmod_choice	0.754542	21	n/a	12	1.779026e-01
381.058300	0.602424	dec_ug-prop_pmod_choice	0.602424	15	n/a	14	-1.472860e-01
