onset	duration	trial_type	response_time
4.398014	3.530725	missed_trial	n/a
4.398014	33.500000	block_friend_punish	n/a
9.046638	3.935262	event_friend_neutral	0.732186
14.043540	3.531339	event_friend_punish	0.585204
18.612562	3.527917	event_friend_punish	0.966268
23.177637	3.530003	event_friend_reward	0.601073
27.745035	3.530032	event_friend_punish	0.766944
32.311626	3.525829	event_friend_punish	1.250537
36.877740	3.525706	event_friend_punish	1.567807
52.509285	3.529731	event_stranger_reward	1.536138
52.509285	33.500000	block_stranger_reward	n/a
56.849144	3.527365	event_stranger_reward	0.546369
61.182846	3.528984	event_stranger_punish	1.912427
65.516884	3.527599	event_stranger_reward	0.510967
69.850430	3.526486	event_stranger_reward	0.561609
74.181656	3.525165	event_stranger_reward	1.647085
78.515854	3.530314	event_stranger_neutral	0.795899
82.867550	3.528010	event_stranger_reward	0.394839
96.743600	3.526759	event_friend_reward	1.084913
96.743600	33.500000	block_friend_reward	n/a
101.384834	3.526506	event_friend_reward	0.626820
105.969000	3.526758	event_friend_reward	0.542779
110.544106	3.526297	event_friend_reward	0.367495
115.110820	3.528002	event_friend_neutral	0.534338
119.676575	3.527348	event_friend_reward	1.118286
124.242970	3.528262	event_friend_punish	0.268772
128.811810	3.527057	event_friend_reward	0.633543
144.672130	3.527141	event_friend_punish	1.006089
144.672130	33.500000	block_friend_punish	n/a
149.246580	3.527249	event_friend_reward	1.348465
153.810940	3.527996	event_friend_punish	0.600307
158.379680	3.525884	event_friend_punish	0.498359
162.944730	3.525850	event_friend_punish	0.433245
167.512150	3.525427	event_friend_punish	0.316191
172.077260	3.526597	event_friend_punish	0.500786
176.646300	3.526865	event_friend_reward	0.132079
192.503330	3.525289	event_friend_reward	1.108257
192.503330	33.500000	block_friend_reward	n/a
197.077410	3.525547	event_friend_reward	0.484363
201.644300	3.528218	event_friend_neutral	2.016975
206.210420	3.526517	event_friend_reward	1.001051
210.777830	3.529100	event_friend_reward	1.083721
215.348510	3.525485	event_friend_reward	0.496331
219.910640	3.527252	event_friend_punish	0.517566
224.479920	3.527951	event_friend_reward	0.764864
236.083590	3.527419	event_stranger_neutral	0.710911
236.083590	33.500000	block_stranger_reward	n/a
240.433000	3.526681	event_stranger_reward	0.428119
244.765410	3.525999	event_stranger_reward	0.662235
249.099200	3.526272	event_stranger_reward	0.261894
253.432940	3.525456	event_stranger_reward	0.678483
257.764920	3.527463	event_stranger_punish	1.329778
262.126530	3.527011	event_stranger_reward	0.534288
266.464660	3.526042	event_stranger_reward	0.396372
278.066960	3.528287	event_stranger_neutral	1.127874
278.066960	33.500000	block_stranger_punish	n/a
282.414900	3.528020	event_stranger_punish	0.829457
286.748630	3.525825	event_stranger_punish	0.512363
291.082900	3.526090	event_stranger_punish	0.511801
295.415280	3.526314	event_stranger_punish	0.312405
299.748350	3.526248	event_stranger_punish	0.329304
304.099200	3.527953	event_stranger_neutral	0.029250
308.449680	3.527889	event_stranger_punish	0.294827
322.016360	3.526519	event_computer_reward	1.378030
322.016360	33.500000	block_computer_reward	n/a
326.296540	3.525684	event_computer_reward	0.514693
330.579440	3.525875	event_computer_reward	0.397871
334.863130	3.527232	event_computer_punish	0.714229
339.146330	3.525557	event_computer_punish	0.881748
343.429630	3.526609	event_computer_reward	0.381363
347.713170	3.525658	event_computer_reward	0.297577
351.996580	3.526782	event_computer_reward	0.480958
363.530030	3.527374	event_computer_punish	0.814090
363.530030	33.500000	block_computer_punish	n/a
367.812770	3.526540	event_computer_punish	0.631763
372.096160	3.527322	event_computer_reward	0.714897
376.379180	3.527444	event_computer_punish	0.281587
380.662720	3.525416	event_computer_punish	0.431542
384.946260	3.526764	event_computer_neutral	0.014275
389.229550	3.527180	event_computer_punish	0.447902
393.512630	3.531491	missed_trial	n/a
