onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
159.692290	1.733659	dec_ug-prop_pmod_choice	1.733659	15	n/a	8	2.894819e-01
169.242770	1.216897	dec_ug-resp_pmod_reject	1.216897	23	n/a	0	-2.390126e-01
169.242770	1.216897	dec_ug-resp_pmod_option_presented	1.216897	23	n/a	0	-1.955343e-01
169.242770	1.216897	dec_ug-resp_pmod_choice	1.216897	23	n/a	0	-2.390126e-01
177.293210	1.599143	dec_dg-prop_pmod_choice	1.599143	23	n/a	19	-1.772814e-01
187.343370	1.449642	dec_ug-prop_pmod_choice	1.449642	25	n/a	17	1.428152e-01
195.392750	2.966735	dec_ug-resp_pmod_accept	2.966735	19	n/a	15	-2.848624e-02
195.392750	2.966735	dec_ug-resp_pmod_option_presented	2.966735	19	n/a	15	-2.848624e-02
195.392750	2.966735	dec_ug-resp_pmod_choice	2.966735	19	n/a	15	-2.848624e-02
206.443120	2.216479	dec_dg-prop_pmod_choice	2.216479	15	n/a	14	-2.845278e-01
221.492190	1.533626	dec_ug-prop_pmod_choice	1.533626	23	n/a	13	2.575979e-01
234.542390	1.766871	dec_dg-prop_pmod_choice	1.766871	15	n/a	14	-2.845278e-01
244.592450	1.366682	dec_dg-prop_pmod_choice	1.366682	23	n/a	22	-3.077162e-01
252.642410	1.599981	dec_ug-prop_pmod_choice	1.599981	19	n/a	10	2.964995e-01
260.692900	2.033066	dec_ug-prop_pmod_choice	2.033066	15	n/a	12	2.281524e-02
272.242160	1.700440	dec_ug-resp_pmod_reject	1.700440	25	n/a	0	-1.590126e-01
272.242160	1.700440	dec_ug-resp_pmod_option_presented	1.700440	25	n/a	0	-1.590126e-01
272.242160	1.700440	dec_ug-resp_pmod_choice	1.700440	25	n/a	0	-2.390126e-01
280.292360	1.349565	dec_ug-resp_pmod_accept	1.349565	19	n/a	10	2.346717e-01
280.292360	1.349565	dec_ug-resp_pmod_option_presented	1.349565	19	n/a	10	2.346717e-01
280.292360	1.349565	dec_ug-resp_pmod_choice	1.349565	19	n/a	10	2.346717e-01
291.842040	1.817104	dec_ug-resp_pmod_accept	1.817104	21	n/a	14	9.432078e-02
291.842040	1.817104	dec_ug-resp_pmod_option_presented	1.817104	21	n/a	14	9.432078e-02
291.842040	1.817104	dec_ug-resp_pmod_choice	1.817104	21	n/a	14	9.432078e-02
303.392270	1.583811	dec_dg-prop_pmod_choice	1.583811	15	n/a	10	-1.786108e-02
311.442170	1.533423	dec_dg-prop_pmod_choice	1.533423	17	n/a	14	-1.747238e-01
319.491970	1.650539	dec_ug-resp_pmod_accept	1.650539	15	n/a	10	9.432078e-02
319.491970	1.650539	dec_ug-resp_pmod_option_presented	1.650539	15	n/a	10	9.432078e-02
319.491970	1.650539	dec_ug-resp_pmod_choice	1.650539	15	n/a	10	9.432078e-02
329.542100	1.266684	dec_ug-resp_pmod_accept	1.266684	15	n/a	8	2.276541e-01
329.542100	1.266684	dec_ug-resp_pmod_option_presented	1.266684	15	n/a	8	2.276541e-01
329.542100	1.266684	dec_ug-resp_pmod_choice	1.266684	15	n/a	8	2.276541e-01
337.592200	1.599989	dec_dg-prop_pmod_choice	1.599989	17	n/a	16	-2.923709e-01
348.642030	1.733704	dec_ug-prop_pmod_choice	1.733704	23	n/a	13	2.575979e-01
358.192100	1.700047	dec_ug-resp_pmod_accept	1.700047	21	n/a	14	9.432078e-02
358.192100	1.700047	dec_ug-resp_pmod_option_presented	1.700047	21	n/a	14	9.432078e-02
358.192100	1.700047	dec_ug-resp_pmod_choice	1.700047	21	n/a	14	9.432078e-02
370.241640	1.767048	dec_ug-prop_pmod_choice	1.767048	17	n/a	12	1.169329e-01
383.291600	1.817277	dec_dg-prop_pmod_choice	1.817277	25	n/a	20	-1.511944e-01
