onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
298.354550	2	cue_dict_pmod	n/a	19	-2	n/a	n/a
307.904600	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
317.954650	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
329.004330	2	cue_dict_pmod	n/a	15	-6	n/a	n/a
342.554750	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
350.604770	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
362.654360	2	cue_dict_pmod	n/a	25	4	n/a	n/a
370.704830	2	cue_ug-resp_pmod	n/a	25	6	n/a	n/a
378.754670	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
7.538248	1.466649	dec_ug-resp_pmod_reject	1.466649	19	n/a	0	-1.443997e-01
7.538248	1.466649	dec_ug-resp_pmod_option_presented	1.466649	19	n/a	0	-1.443997e-01
7.538248	1.466649	dec_ug-resp_pmod_choice	1.466649	19	n/a	0	-1.970313e-01
17.587118	1.951004	dec_dg-prop_pmod_choice	1.951004	15	n/a	14	-2.633997e-01
27.637142	1.534082	dec_dg-prop_pmod_choice	1.534082	23	n/a	22	-2.865881e-01
45.688187	1.865671	dec_ug-prop_pmod_choice	1.865671	25	n/a	20	2.841043e-02
53.737140	2.600502	dec_ug-resp_pmod_reject	2.600502	25	n/a	0	2.968696e-03
53.737140	2.600502	dec_ug-resp_pmod_option_presented	2.600502	25	n/a	0	2.968696e-03
53.737140	2.600502	dec_ug-resp_pmod_choice	2.600502	25	n/a	0	-1.970313e-01
67.288210	1.433153	dec_dg-prop_pmod_choice	1.433153	23	n/a	16	-2.571856e-02
76.838150	2.699728	dec_ug-resp_pmod_accept	2.699728	15	n/a	8	2.696354e-01
76.838150	2.699728	dec_ug-resp_pmod_option_presented	2.699728	15	n/a	8	2.696354e-01
76.838150	2.699728	dec_ug-resp_pmod_choice	2.699728	15	n/a	8	2.696354e-01
86.887460	1.500700	dec_dg-prop_pmod_choice	1.500700	17	n/a	16	-2.712429e-01
94.938194	1.899757	dec_dg-prop_pmod_choice	1.899757	17	n/a	16	-2.712429e-01
102.987100	2.201075	dec_ug-resp_pmod_accept	2.201075	19	n/a	10	2.766529e-01
102.987100	2.201075	dec_ug-resp_pmod_option_presented	2.201075	19	n/a	10	2.766529e-01
102.987100	2.201075	dec_ug-resp_pmod_choice	2.201075	19	n/a	10	2.766529e-01
116.537150	1.817054	dec_ug-prop_pmod_choice	1.817054	23	n/a	16	1.327583e-01
126.088170	1.266078	dec_ug-prop_pmod_choice	1.266078	17	n/a	14	4.881022e-03
136.138210	1.699327	dec_ug-prop_pmod_choice	1.699327	21	n/a	17	1.888662e-02
148.188230	2.649926	dec_ug-resp_pmod_accept	2.649926	17	n/a	12	9.708634e-02
148.188230	2.649926	dec_ug-resp_pmod_option_presented	2.649926	17	n/a	12	9.708634e-02
148.188230	2.649926	dec_ug-resp_pmod_choice	2.649926	17	n/a	12	9.708634e-02
157.737520	2.333761	dec_ug-resp_pmod_accept	2.333761	17	n/a	12	9.708634e-02
157.737520	2.333761	dec_ug-resp_pmod_option_presented	2.333761	17	n/a	12	9.708634e-02
157.737520	2.333761	dec_ug-resp_pmod_choice	2.333761	17	n/a	12	9.708634e-02
167.787430	1.250308	dec_ug-resp_pmod_reject	1.250308	23	n/a	0	-1.535530e-01
167.787430	1.250308	dec_ug-resp_pmod_option_presented	1.250308	23	n/a	0	-1.535530e-01
167.787430	1.250308	dec_ug-resp_pmod_choice	1.250308	23	n/a	0	-1.970313e-01
185.837510	1.716461	dec_ug-prop_pmod_choice	1.716461	25	n/a	14	2.684104e-01
195.387270	1.884194	dec_ug-prop_pmod_choice	1.884194	21	n/a	14	1.617438e-01
206.437450	2.083818	dec_dg-prop_pmod_choice	2.083818	17	n/a	9	1.405219e-01
224.488160	2.599975	dec_dg-prop_pmod_choice	2.599975	19	n/a	15	-1.195401e-01
235.537840	1.133845	dec_ug-prop_pmod_choice	1.133845	15	n/a	8	2.950771e-01
245.588230	2.533240	dec_dg-prop_pmod_choice	2.533240	17	n/a	14	-1.535958e-01
253.638240	1.432910	dec_ug-prop_pmod_choice	1.432910	23	n/a	19	2.323477e-03
263.188170	1.249779	dec_ug-prop_pmod_choice	1.249779	21	n/a	12	2.569819e-01
273.237980	1.399854	dec_dg-prop_pmod_choice	1.399854	25	n/a	20	-1.300664e-01
282.788200	1.649627	dec_dg-prop_pmod_choice	1.649627	19	n/a	15	-1.195401e-01
290.836980	2.200962	dec_ug-resp_pmod_accept	2.200962	19	n/a	13	1.187582e-01
290.836980	2.200962	dec_ug-resp_pmod_option_presented	2.200962	19	n/a	13	1.187582e-01
290.836980	2.200962	dec_ug-resp_pmod_choice	2.200962	19	n/a	13	1.187582e-01
302.387540	2.183744	dec_ug-prop_pmod_choice	2.183744	19	n/a	10	3.020946e-01
310.438100	1.549730	dec_ug-resp_pmod_reject	1.549730	15	n/a	0	-1.970313e-01
310.438100	1.549730	dec_ug-resp_pmod_option_presented	1.549730	15	n/a	0	-1.303646e-01
310.438100	1.549730	dec_ug-resp_pmod_choice	1.549730	15	n/a	0	-1.970313e-01
323.487880	1.133591	dec_dg-prop_pmod_choice	1.133591	17	n/a	16	-2.712429e-01
333.037200	2.483852	dec_ug-prop_pmod_choice	2.483852	15	n/a	10	1.617438e-01
345.087340	1.700414	dec_ug-resp_pmod_accept	1.700414	15	n/a	12	2.968696e-03
345.087340	1.700414	dec_ug-resp_pmod_option_presented	1.700414	15	n/a	12	2.968696e-03
345.087340	1.700414	dec_ug-resp_pmod_choice	1.700414	15	n/a	12	2.968696e-03
353.137850	1.783259	dec_ug-resp_pmod_accept	1.783259	25	n/a	17	1.229687e-01
353.137850	1.783259	dec_ug-resp_pmod_option_presented	1.783259	25	n/a	17	1.229687e-01
353.137850	1.783259	dec_ug-resp_pmod_choice	1.783259	25	n/a	17	1.229687e-01
365.187200	2.216790	dec_ug-prop_pmod_choice	2.216790	25	n/a	14	2.684104e-01
373.236600	1.267341	dec_dg-prop_pmod_choice	1.267341	25	n/a	20	-1.300664e-01
381.287260	2.050458	dec_ug-resp_pmod_reject	2.050458	15	n/a	0	-1.303646e-01
381.287260	2.050458	dec_ug-resp_pmod_option_presented	2.050458	15	n/a	0	-1.303646e-01
381.287260	2.050458	dec_ug-resp_pmod_choice	2.050458	15	n/a	0	-1.970313e-01
