onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
379.251740	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
7.535137	1.833178	dec_dg-prop_pmod_choice	1.833178	17	n/a	9	1.206398e-01
17.085115	0.999928	dec_dg-prop_pmod_choice	0.999928	15	n/a	12	-1.499484e-01
25.135134	1.165466	dec_ug-prop_pmod_choice	1.165466	19	n/a	13	1.290840e-01
33.184536	1.133777	dec_dg-prop_pmod_choice	1.133777	15	n/a	10	-1.661507e-02
41.234264	2.933888	dec_ug-resp_pmod_reject	2.933888	17	n/a	0	1.551065e-01
41.234264	2.933888	dec_ug-resp_pmod_option_presented	2.933888	17	n/a	0	1.551065e-01
41.234264	2.933888	dec_ug-resp_pmod_choice	2.933888	17	n/a	0	-1.390112e-01
52.285168	1.165500	dec_ug-resp_pmod_reject	1.165500	25	n/a	0	-5.901116e-02
52.285168	1.165500	dec_ug-resp_pmod_option_presented	1.165500	25	n/a	0	-5.901116e-02
52.285168	1.165500	dec_ug-resp_pmod_choice	1.165500	25	n/a	0	-1.390112e-01
65.834755	1.415862	dec_dg-prop_pmod_choice	1.415862	15	n/a	12	-1.499484e-01
77.385100	0.999609	dec_dg-prop_pmod_choice	0.999609	17	n/a	16	-2.911249e-01
88.934204	0.966410	dec_dg-prop_pmod_choice	0.966410	25	n/a	23	-2.699484e-01
96.985176	1.432692	dec_ug-resp_pmod_accept	1.432692	25	n/a	14	3.009888e-01
96.985176	1.432692	dec_ug-resp_pmod_option_presented	1.432692	25	n/a	14	3.009888e-01
96.985176	1.432692	dec_ug-resp_pmod_choice	1.432692	25	n/a	14	3.009888e-01
107.035050	1.399513	dec_ug-resp_pmod_reject	1.399513	15	n/a	0	-1.390112e-01
107.035050	1.399513	dec_ug-resp_pmod_option_presented	1.399513	15	n/a	0	6.098884e-02
107.035050	1.399513	dec_ug-resp_pmod_choice	1.399513	15	n/a	0	-1.390112e-01
119.084230	1.966446	dec_ug-prop_pmod_choice	1.966446	19	n/a	10	2.869787e-01
134.135130	0.882869	dec_dg-prop_pmod_choice	0.882869	17	n/a	16	-2.911249e-01
147.184250	2.516361	dec_ug-resp_pmod_reject	2.516361	19	n/a	0	-8.637959e-02
147.184250	2.516361	dec_ug-resp_pmod_option_presented	2.516361	19	n/a	0	-8.637959e-02
147.184250	2.516361	dec_ug-resp_pmod_choice	2.516361	19	n/a	0	-1.390112e-01
155.235200	1.999135	dec_ug-prop_pmod_choice	1.999135	15	n/a	10	1.466278e-01
167.285170	1.065399	dec_ug-resp_pmod_reject	1.065399	23	n/a	0	3.490188e-02
167.285170	1.065399	dec_ug-resp_pmod_option_presented	1.065399	23	n/a	0	3.490188e-02
167.285170	1.065399	dec_ug-resp_pmod_choice	1.065399	23	n/a	0	-1.390112e-01
175.335130	1.249332	dec_ug-prop_pmod_choice	1.249332	17	n/a	12	1.074122e-01
188.385130	1.282876	dec_ug-prop_pmod_choice	1.282876	15	n/a	8	2.799612e-01
200.435130	1.415530	dec_ug-prop_pmod_choice	1.415530	15	n/a	10	1.466278e-01
210.484120	2.750356	dec_dg-prop_pmod_choice	2.750356	19	n/a	13	-3.415893e-02
218.534230	1.300174	dec_ug-resp_pmod_reject	1.300174	19	n/a	0	-1.390112e-01
218.534230	1.300174	dec_ug-resp_pmod_option_presented	1.300174	19	n/a	0	7.151515e-02
218.534230	1.300174	dec_ug-resp_pmod_choice	1.300174	19	n/a	0	-1.390112e-01
230.085140	1.832526	dec_ug-resp_pmod_accept	1.832526	19	n/a	13	1.767783e-01
230.085140	1.832526	dec_ug-resp_pmod_option_presented	1.832526	19	n/a	13	1.767783e-01
230.085140	1.832526	dec_ug-resp_pmod_choice	1.832526	19	n/a	13	1.767783e-01
238.135150	1.249288	dec_ug-prop_pmod_choice	1.249288	25	n/a	20	1.329451e-02
254.685150	1.365323	dec_ug-prop_pmod_choice	1.365323	19	n/a	13	1.290840e-01
264.235170	1.682720	dec_ug-resp_pmod_reject	1.682720	21	n/a	0	-1.390112e-01
264.235170	1.682720	dec_ug-resp_pmod_option_presented	1.682720	21	n/a	0	5.146503e-02
264.235170	1.682720	dec_ug-resp_pmod_choice	1.682720	21	n/a	0	-1.390112e-01
272.284120	1.316083	dec_dg-prop_pmod_choice	1.316083	21	n/a	17	-1.594722e-01
285.833920	1.666472	dec_dg-prop_pmod_choice	1.666472	25	n/a	23	-2.699484e-01
293.884200	2.233652	dec_ug-resp_pmod_accept	2.233652	21	n/a	14	1.943222e-01
293.884200	2.233652	dec_ug-resp_pmod_option_presented	2.233652	21	n/a	14	1.943222e-01
293.884200	2.233652	dec_ug-resp_pmod_choice	2.233652	21	n/a	14	1.943222e-01
306.934300	1.366077	dec_ug-prop_pmod_choice	1.366077	15	n/a	8	2.799612e-01
317.983120	1.267219	dec_dg-prop_pmod_choice	1.267219	19	n/a	18	-2.973168e-01
326.033170	2.384126	dec_dg-prop_pmod_choice	2.384126	15	n/a	12	-1.499484e-01
341.084260	1.049683	dec_ug-prop_pmod_choice	1.049683	15	n/a	12	1.329451e-02
352.634160	2.733719	dec_ug-prop_pmod_choice	2.733719	21	n/a	14	1.466278e-01
363.684420	1.983228	dec_ug-prop_pmod_choice	1.983228	15	n/a	8	2.799612e-01
373.734200	1.666116	dec_ug-resp_pmod_accept	1.666116	25	n/a	14	3.009888e-01
373.734200	1.666116	dec_ug-resp_pmod_option_presented	1.666116	25	n/a	14	3.009888e-01
373.734200	1.666116	dec_ug-resp_pmod_choice	1.666116	25	n/a	14	3.009888e-01
383.284240	4.000000	missed_trial	n/a	23	n/a	n/a	n/a
