onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.993321	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
13.043150	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
24.093128	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
34.143200	2	cue_dict_pmod	n/a	25	6	n/a	n/a
42.194190	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
55.743110	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
66.793220	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
76.843360	2	cue_dict_pmod	n/a	21	2	n/a	n/a
91.893350	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
99.943300	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
112.993300	2	cue_ug-prop_pmod	n/a	15	-6	n/a	n/a
121.043400	2	cue_dict_pmod	n/a	23	4	n/a	n/a
129.093290	2	cue_ug-prop_pmod	n/a	21	0	n/a	n/a
137.143520	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
153.693680	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
163.743330	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
171.793200	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
185.343350	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
196.893420	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
204.943200	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
214.993420	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
226.043290	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
235.593540	2	cue_dict_pmod	n/a	21	2	n/a	n/a
245.143520	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
260.193660	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
268.244780	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
281.793550	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
291.843540	2	cue_dict_pmod	n/a	25	6	n/a	n/a
304.893680	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
314.943600	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
322.993620	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
335.043760	2	cue_dict_pmod	n/a	21	2	n/a	n/a
350.093570	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
358.143550	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
367.693540	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
377.243700	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
7.525773	2.600180	dec_ug-resp_pmod_accept	2.600180	19	n/a	13	7.957688e-02
