onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
111.030050	1.833453	dec_ug-prop_pmod_choice	1.833453	21	n/a	17	2.848440e-02
119.080450	1.599801	dec_dg-prop_pmod_choice	1.599801	21	n/a	17	-1.765399e-01
129.130400	1.699664	dec_ug-prop_pmod_choice	1.699664	21	n/a	12	2.665796e-01
138.679960	4.000000	missed_trial	n/a	21	n/a	n/a	n/a
146.746340	1.967103	dec_ug-prop_pmod_choice	1.967103	17	n/a	9	3.085964e-01
154.796520	1.700165	dec_dg-prop_pmod_choice	1.700165	23	n/a	16	-6.266827e-02
164.346450	2.383295	dec_ug-resp_pmod_accept	2.383295	21	n/a	17	-6.634555e-02
164.346450	2.383295	dec_ug-resp_pmod_option_presented	2.383295	21	n/a	17	-6.634555e-02
164.346450	2.383295	dec_ug-resp_pmod_choice	2.383295	21	n/a	17	-6.634555e-02
172.396710	1.283284	dec_dg-prop_pmod_choice	1.283284	17	n/a	16	-3.081926e-01
187.445980	1.684299	dec_ug-resp_pmod_accept	1.684299	25	n/a	14	1.831783e-01
187.445980	1.684299	dec_ug-resp_pmod_option_presented	1.684299	25	n/a	14	1.831783e-01
187.445980	1.684299	dec_ug-resp_pmod_choice	1.684299	25	n/a	14	1.831783e-01
203.996600	2.083293	dec_ug-resp_pmod_reject	2.083293	23	n/a	0	-2.133435e-01
203.996600	2.083293	dec_ug-resp_pmod_option_presented	2.083293	23	n/a	0	-2.133435e-01
203.996600	2.083293	dec_ug-resp_pmod_choice	2.083293	23	n/a	0	-2.568217e-01
212.046260	2.350320	dec_ug-prop_pmod_choice	2.350320	21	n/a	14	1.713415e-01
225.096590	1.216490	dec_dg-prop_pmod_choice	1.216490	21	n/a	20	-3.193971e-01
236.647000	2.216096	dec_ug-prop_pmod_choice	2.216096	17	n/a	9	3.085964e-01
246.196240	1.516514	dec_ug-resp_pmod_accept	1.516514	21	n/a	14	7.651159e-02
246.196240	1.516514	dec_ug-resp_pmod_option_presented	1.516514	21	n/a	14	7.651159e-02
246.196240	1.516514	dec_ug-resp_pmod_choice	1.516514	21	n/a	14	7.651159e-02
257.746120	1.267060	dec_dg-prop_pmod_choice	1.267060	19	n/a	15	-1.564898e-01
269.796170	2.233533	dec_ug-resp_pmod_accept	2.233533	21	n/a	12	1.717497e-01
269.796170	2.233533	dec_ug-resp_pmod_option_presented	2.233533	21	n/a	12	1.717497e-01
269.796170	2.233533	dec_ug-resp_pmod_choice	2.233533	21	n/a	12	1.717497e-01
277.846300	2.450092	dec_ug-prop_pmod_choice	2.450092	21	n/a	12	2.665796e-01
289.896000	1.683709	dec_ug-prop_pmod_choice	1.683709	15	n/a	10	1.713415e-01
304.945950	1.383708	dec_ug-resp_pmod_accept	1.383708	25	n/a	17	6.317826e-02
304.945950	1.383708	dec_ug-resp_pmod_option_presented	1.383708	25	n/a	17	6.317826e-02
304.945950	1.383708	dec_ug-resp_pmod_choice	1.383708	25	n/a	17	6.317826e-02
319.995940	1.283613	dec_ug-resp_pmod_accept	1.283613	23	n/a	19	-8.290870e-02
319.995940	1.283613	dec_ug-resp_pmod_option_presented	1.283613	23	n/a	19	-8.290870e-02
319.995940	1.283613	dec_ug-resp_pmod_choice	1.283613	23	n/a	19	-8.290870e-02
330.046000	1.866746	dec_ug-prop_pmod_choice	1.866746	17	n/a	12	1.321259e-01
338.096620	1.482780	dec_dg-prop_pmod_choice	1.482780	25	n/a	20	-1.670161e-01
348.146580	2.082490	dec_dg-prop_pmod_choice	2.082490	23	n/a	19	-1.931031e-01
358.195830	1.066758	dec_ug-resp_pmod_accept	1.066758	23	n/a	13	1.779609e-01
358.195830	1.066758	dec_ug-resp_pmod_option_presented	1.066758	23	n/a	13	1.779609e-01
358.195830	1.066758	dec_ug-resp_pmod_choice	1.066758	23	n/a	13	1.779609e-01
371.246460	1.500076	dec_dg-prop_pmod_choice	1.500076	19	n/a	15	-1.564898e-01
379.295620	2.516885	dec_ug-resp_pmod_reject	2.516885	17	n/a	0	-2.568217e-01
379.295620	2.516885	dec_ug-resp_pmod_option_presented	2.516885	17	n/a	0	-1.979982e-01
379.295620	2.516885	dec_ug-resp_pmod_choice	2.516885	17	n/a	0	-2.568217e-01
