onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.994799	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
13.051512	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
22.592714	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
34.635850	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
46.679047	2	cue_ug-prop_pmod	n/a	23	4	n/a	n/a
54.735930	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
62.775608	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
72.300170	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
85.844580	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
95.902954	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
105.427475	2	cue_ug-prop_pmod	n/a	21	2	n/a	n/a
116.970560	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
127.028600	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
136.552890	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
146.611340	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
154.651300	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
164.175690	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
176.219020	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
187.261380	2	cue_dict_pmod	n/a	21	1	n/a	n/a
198.303850	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
207.845080	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
217.886810	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
225.943620	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
233.999900	2	cue_dict_pmod	n/a	25	5	n/a	n/a
243.524540	2	cue_dict_pmod	n/a	23	3	n/a	n/a
260.071470	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
270.112980	2	cue_dict_pmod	n/a	25	5	n/a	n/a
280.171050	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
288.211120	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
300.254580	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
313.298460	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
328.344300	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
341.388240	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
354.432280	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
362.488980	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
370.545500	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
7.528289	1.585972	dec_ug-resp_pmod_reject	1.585972	17	n/a	0	-1.213533e-01
7.528289	1.585972	dec_ug-resp_pmod_option_presented	1.585972	17	n/a	0	-1.213533e-01
7.528289	1.585972	dec_ug-resp_pmod_choice	1.585972	17	n/a	0	-1.801768e-01
17.084730	1.570799	dec_ug-resp_pmod_accept	1.570799	17	n/a	9	2.904115e-01
17.084730	1.570799	dec_ug-resp_pmod_option_presented	1.570799	17	n/a	9	2.904115e-01
17.084730	1.570799	dec_ug-resp_pmod_choice	1.570799	17	n/a	9	2.904115e-01
25.126692	0.801397	dec_ug-prop_pmod_choice	0.801397	15	n/a	8	3.008639e-01
37.169315	2.587020	dec_ug-resp_pmod_accept	2.587020	17	n/a	12	1.139409e-01
37.169315	2.587020	dec_ug-resp_pmod_option_presented	2.587020	17	n/a	12	1.139409e-01
37.169315	2.587020	dec_ug-resp_pmod_choice	2.587020	17	n/a	12	1.139409e-01
49.212660	1.785965	dec_ug-resp_pmod_accept	1.785965	23	n/a	13	2.546058e-01
49.212660	1.785965	dec_ug-resp_pmod_option_presented	1.785965	23	n/a	13	2.546058e-01
49.212660	1.785965	dec_ug-resp_pmod_choice	1.785965	23	n/a	13	2.546058e-01
57.252342	1.919766	dec_ug-prop_pmod_choice	1.919766	17	n/a	9	3.047855e-01
66.792480	1.353409	dec_dg-prop_pmod_choice	1.353409	17	n/a	12	-7.264104e-02
76.333664	1.286771	dec_dg-prop_pmod_choice	1.286771	23	n/a	19	-1.928456e-01
88.378540	1.618870	dec_dg-prop_pmod_choice	1.618870	25	n/a	17	-4.675869e-02
99.919525	1.720624	dec_ug-prop_pmod_choice	1.720624	19	n/a	13	1.499867e-01
