onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.991809	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
13.048296	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
21.088253	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
32.631046	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
40.687565	2	cue_ug-prop_pmod	n/a	17	-5	n/a	n/a
48.711230	2	cue_ug-prop_pmod	n/a	17	-5	n/a	n/a
58.252132	2	cue_ug-resp_pmod	n/a	17	-1	n/a	n/a
66.310070	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
84.357025	2	cue_dict_pmod	n/a	23	4	n/a	n/a
94.398540	2	cue_dict_pmod	n/a	15	-4	n/a	n/a
105.941670	2	cue_dict_pmod	n/a	19	0	n/a	n/a
117.984590	2	cue_ug-resp_pmod	n/a	15	-3	n/a	n/a
133.030290	2	cue_ug-resp_pmod	n/a	17	-1	n/a	n/a
143.072140	2	cue_dict_pmod	n/a	19	0	n/a	n/a
156.616500	2	cue_ug-resp_pmod	n/a	17	-1	n/a	n/a
173.163640	2	cue_dict_pmod	n/a	25	6	n/a	n/a
183.205100	2	cue_ug-resp_pmod	n/a	17	-1	n/a	n/a
191.261640	2	cue_ug-resp_pmod	n/a	17	-1	n/a	n/a
202.287520	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
210.327410	2	cue_ug-prop_pmod	n/a	17	-5	n/a	n/a
218.367130	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
227.908460	2	cue_ug-resp_pmod	n/a	21	3	n/a	n/a
238.950670	2	cue_ug-resp_pmod	n/a	17	-1	n/a	n/a
249.993320	2	cue_ug-prop_pmod	n/a	19	-3	n/a	n/a
262.036470	2	cue_ug-resp_pmod	n/a	19	1	n/a	n/a
275.581000	2	cue_dict_pmod	n/a	21	2	n/a	n/a
286.623440	2	cue_ug-prop_pmod	n/a	19	-3	n/a	n/a
296.665130	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
304.704800	2	cue_dict_pmod	n/a	19	0	n/a	n/a
316.748140	2	cue_ug-resp_pmod	n/a	15	-3	n/a	n/a
326.789900	2	cue_dict_pmod	n/a	19	0	n/a	n/a
338.332520	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
349.875340	2	cue_ug-resp_pmod	n/a	25	7	n/a	n/a
359.917050	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
369.458220	2	cue_ug-resp_pmod	n/a	15	-3	n/a	n/a
377.514860	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
7.524878	2.403299	dec_ug-prop_pmod_choice	2.403299	17	n/a	12	9.698462e-02
15.564945	4.000000	missed_trial	n/a	23	n/a	n/a	n/a
25.121660	1.370562	dec_ug-prop_pmod_choice	1.370562	17	n/a	9	2.734552e-01
35.164547	1.402400	dec_ug-prop_pmod_choice	1.402400	17	n/a	9	2.734552e-01
43.204370	2.203423	dec_ug-resp_pmod_accept	2.203423	17	n/a	9	2.459335e-01
43.204370	2.203423	dec_ug-resp_pmod_option_presented	2.203423	17	n/a	9	2.459335e-01
43.204370	2.203423	dec_ug-resp_pmod_choice	2.203423	17	n/a	9	2.459335e-01
52.744350	2.555000	dec_ug-resp_pmod_accept	2.555000	17	n/a	9	2.459335e-01
52.744350	2.555000	dec_ug-resp_pmod_option_presented	2.555000	17	n/a	9	2.459335e-01
52.744350	2.555000	dec_ug-resp_pmod_choice	2.555000	17	n/a	9	2.459335e-01
60.785492	1.118954	dec_dg-prop_pmod_choice	1.118954	17	n/a	12	-7.688279e-02
71.842230	2.288723	dec_ug-resp_pmod_accept	2.288723	23	n/a	13	2.101279e-01
71.842230	2.288723	dec_ug-resp_pmod_option_presented	2.288723	23	n/a	13	2.101279e-01
71.842230	2.288723	dec_ug-resp_pmod_choice	2.288723	23	n/a	13	2.101279e-01
86.890200	1.736457	dec_ug-prop_pmod_choice	1.736457	23	n/a	16	1.072148e-01
98.432014	1.286798	dec_ug-prop_pmod_choice	1.286798	15	n/a	10	1.362003e-01
108.475360	1.118242	dec_ug-prop_pmod_choice	1.118242	19	n/a	10	2.765512e-01
120.517940	0.968849	dec_dg-prop_pmod_choice	0.968849	15	n/a	12	-1.710004e-01
135.563690	0.902049	dec_dg-prop_pmod_choice	0.902049	17	n/a	16	-3.121769e-01
147.105270	1.136983	dec_ug-prop_pmod_choice	1.136983	19	n/a	15	1.339329e-02
160.649720	2.037836	dec_dg-prop_pmod_choice	2.037836	17	n/a	12	-7.688279e-02
175.697200	1.368576	dec_ug-prop_pmod_choice	1.368576	25	n/a	17	1.228670e-01
185.738400	1.752750	dec_dg-prop_pmod_choice	1.752750	17	n/a	16	-3.121769e-01
196.778370	1.238009	dec_dg-prop_pmod_choice	1.238009	17	n/a	12	-7.688279e-02
204.820720	2.686598	dec_ug-resp_pmod_accept	2.686598	25	n/a	20	-2.465473e-02
204.820720	2.686598	dec_ug-resp_pmod_option_presented	2.686598	25	n/a	20	-2.465473e-02
204.820720	2.686598	dec_ug-resp_pmod_choice	2.686598	25	n/a	20	-2.465473e-02
212.860660	1.986378	dec_ug-resp_pmod_accept	1.986378	17	n/a	9	2.459335e-01
212.860660	1.986378	dec_ug-resp_pmod_option_presented	1.986378	17	n/a	9	2.459335e-01
212.860660	1.986378	dec_ug-resp_pmod_choice	1.986378	17	n/a	9	2.459335e-01
222.400540	1.504001	dec_ug-resp_pmod_reject	1.504001	23	n/a	0	-1.811765e-01
222.400540	1.504001	dec_ug-resp_pmod_option_presented	1.504001	23	n/a	0	-1.811765e-01
222.400540	1.504001	dec_ug-resp_pmod_choice	1.504001	23	n/a	0	-2.246547e-01
233.442060	0.971263	dec_dg-prop_pmod_choice	0.971263	21	n/a	20	-3.233814e-01
244.484240	1.254773	dec_dg-prop_pmod_choice	1.254773	17	n/a	12	-7.688279e-02
252.526730	2.903682	dec_ug-resp_pmod_reject	2.903682	19	n/a	0	-2.246547e-01
252.526730	2.903682	dec_ug-resp_pmod_option_presented	2.903682	19	n/a	0	-1.412842e-02
252.526730	2.903682	dec_ug-resp_pmod_choice	2.903682	19	n/a	0	-2.246547e-01
266.070980	1.152390	dec_dg-prop_pmod_choice	1.152390	19	n/a	15	-1.604741e-01
281.114350	1.788675	dec_ug-prop_pmod_choice	1.788675	21	n/a	14	1.362003e-01
289.156830	2.286488	dec_ug-resp_pmod_reject	2.286488	19	n/a	0	-2.246547e-01
289.156830	2.286488	dec_ug-resp_pmod_option_presented	2.286488	19	n/a	0	-1.412842e-02
289.156830	2.286488	dec_ug-resp_pmod_choice	2.286488	19	n/a	0	-2.246547e-01
299.198200	2.937393	dec_ug-resp_pmod_accept	2.937393	25	n/a	20	-2.465473e-02
299.198200	2.937393	dec_ug-resp_pmod_option_presented	2.937393	25	n/a	20	-2.465473e-02
299.198200	2.937393	dec_ug-resp_pmod_choice	2.937393	25	n/a	20	-2.465473e-02
307.238400	0.835070	dec_ug-prop_pmod_choice	0.835070	19	n/a	10	2.765512e-01
319.281370	0.985532	dec_dg-prop_pmod_choice	0.985532	15	n/a	12	-1.710004e-01
330.823150	1.203579	dec_ug-prop_pmod_choice	1.203579	19	n/a	10	2.765512e-01
342.365780	1.770824	dec_ug-prop_pmod_choice	1.770824	17	n/a	12	9.698462e-02
352.408900	2.019603	dec_dg-prop_pmod_choice	2.019603	25	n/a	23	-2.910004e-01
363.950400	2.372862	dec_ug-resp_pmod_reject	2.372862	25	n/a	0	-1.446547e-01
363.950400	2.372862	dec_ug-resp_pmod_option_presented	2.372862	25	n/a	0	-1.446547e-01
363.950400	2.372862	dec_ug-resp_pmod_choice	2.372862	25	n/a	0	-2.246547e-01
371.991600	2.286344	dec_dg-prop_pmod_choice	2.286344	15	n/a	10	-3.766710e-02
383.031700	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
