onset	duration	trial_type	response_time
4.022798	3.522629	missed_trial	n/a
4.022798	33.500000	block_computer_punish	n/a
8.300054	3.530392	event_computer_punish	0.664306
12.585751	3.530843	event_computer_neutral	1.249218
16.872732	3.528506	event_computer_punish	0.865264
21.159302	3.527560	event_computer_punish	1.115983
25.446503	3.526444	event_computer_punish	0.832205
29.733240	3.525000	event_computer_punish	0.932073
34.020150	3.524949	event_computer_punish	2.399935
50.145570	3.527458	event_stranger_punish	1.520325
50.145570	33.500000	block_stranger_punish	n/a
54.939620	3.527409	event_stranger_punish	1.029996
59.623055	3.525930	event_stranger_punish	1.033634
64.297610	3.526020	event_stranger_punish	0.562537
68.968540	3.526727	event_stranger_neutral	1.229593
73.638500	3.529459	event_stranger_punish	1.096596
78.310330	3.530145	event_stranger_reward	0.644672
82.979390	3.527686	event_stranger_punish	0.779871
94.525856	3.527459	event_computer_neutral	0.625823
94.525856	33.500000	block_computer_punish	n/a
98.807010	3.527814	event_computer_reward	0.731992
103.093570	3.527055	event_computer_punish	1.499746
107.380690	3.525485	event_computer_punish	0.581289
111.667470	3.526918	event_computer_punish	0.598505
115.954370	3.524770	event_computer_punish	0.398130
120.241160	3.527235	event_computer_punish	0.631782
124.528145	3.528097	event_computer_punish	0.598232
138.073640	3.526852	event_computer_neutral	0.497328
138.073640	33.500000	block_computer_reward	n/a
142.359450	3.527911	event_computer_reward	0.698292
146.646300	3.524768	event_computer_reward	0.398188
150.933170	3.526102	event_computer_reward	1.632534
155.220000	3.524786	event_computer_reward	0.698510
159.506600	3.527634	event_computer_neutral	0.948794
163.793810	3.526734	event_computer_reward	0.281527
168.080690	3.524624	event_computer_reward	0.398058
180.125850	3.528376	event_stranger_punish	0.579710
180.125850	33.500000	block_stranger_punish	n/a
184.974370	3.525698	event_stranger_punish	0.151112
189.649250	3.528959	event_stranger_neutral	0.380593
194.317830	3.528457	event_stranger_punish	0.415810
198.982070	3.525535	event_stranger_punish	0.355037
203.657780	3.526379	event_stranger_punish	0.500287
208.329160	3.527967	event_stranger_reward	0.365965
212.999530	3.517614	missed_trial	n/a
226.531710	3.527846	event_computer_neutral	0.678786
226.531710	33.500000	block_computer_reward	n/a
230.815410	3.525995	event_computer_reward	0.432274
235.102280	3.525979	event_computer_reward	0.531688
239.389250	3.525726	event_computer_reward	0.381750
243.676320	3.525572	event_computer_reward	1.098756
247.963210	3.524520	event_computer_reward	0.865048
252.250000	3.526082	event_computer_reward	0.614961
256.536700	3.527363	event_computer_punish	0.448166
268.448150	3.525831	event_friend_punish	1.714054
268.448150	33.500000	block_friend_punish	n/a
273.088530	3.527550	event_friend_reward	0.776957
277.651100	3.526998	event_friend_punish	0.601689
282.220060	3.525639	event_friend_punish	0.536444
286.790530	3.527753	event_friend_punish	0.435766
291.362550	3.525554	event_friend_punish	0.384286
295.931820	3.527693	event_friend_punish	0.485814
300.501800	3.528224	event_friend_reward	0.452473
316.600130	3.525907	event_stranger_reward	1.201460
316.600130	33.500000	block_stranger_reward	n/a
321.452200	3.526604	event_stranger_punish	0.469305
326.134160	3.528053	event_stranger_neutral	0.507936
330.811740	3.519058	missed_trial	n/a
335.463350	3.527472	event_stranger_reward	0.836801
340.133900	3.527596	event_stranger_reward	0.870085
344.831630	3.526156	event_stranger_reward	0.893410
349.507080	3.526166	event_stranger_reward	0.954593
363.373720	3.528284	event_friend_punish	1.399584
363.373720	33.500000	block_friend_reward	n/a
367.940100	3.526125	event_friend_reward	0.403124
372.510380	3.526366	event_friend_reward	0.386519
377.081270	3.526432	event_friend_reward	0.402757
381.653500	3.526311	event_friend_reward	0.400911
386.221860	3.525757	event_friend_reward	0.419593
390.790070	3.525395	event_friend_reward	0.355049
395.364560	3.528123	event_friend_neutral	0.751506
