onset	duration	trial_type	response_time
4.089973	3.532160	event_stranger_reward	1.729913
4.089973	33.500000	block_stranger_reward	n/a
8.463201	3.528982	event_stranger_reward	0.892900
12.816124	3.530396	event_stranger_punish	1.343876
17.169867	3.530178	event_stranger_reward	1.393550
21.523136	3.528026	event_stranger_reward	0.543296
25.859495	3.526578	event_stranger_reward	0.427029
30.196651	3.526605	event_stranger_reward	0.326449
34.534360	3.530285	event_stranger_neutral	0.359277
48.180557	3.526947	event_friend_reward	1.058242
48.180557	33.500000	block_friend_reward	n/a
52.546730	3.526903	event_friend_reward	0.295031
56.916107	3.526518	event_friend_neutral	0.279260
61.287250	3.575254	event_friend_neutral	0.311931
65.707120	3.527181	event_friend_reward	0.395637
70.077660	3.527143	event_friend_reward	0.311984
74.447770	3.526777	event_friend_reward	0.629078
78.818120	3.525993	event_friend_reward	0.278712
92.443860	3.525827	event_stranger_reward	1.081549
92.443860	33.500000	block_stranger_punish	n/a
96.814520	3.526589	event_stranger_punish	0.347184
101.157790	3.526879	event_stranger_punish	0.240954
105.493370	3.526230	event_stranger_punish	0.258729
109.828890	3.525929	event_stranger_punish	0.477072
114.165820	3.525839	event_stranger_punish	0.243543
118.502480	3.527265	event_stranger_reward	0.227077
122.840470	3.527418	event_stranger_punish	1.026669
134.386980	3.526717	event_computer_neutral	1.223155
134.386980	33.500000	block_computer_reward	n/a
138.682720	3.528084	event_computer_reward	0.296933
142.968290	3.525416	event_computer_reward	0.214845
147.255370	3.524907	event_computer_reward	1.015335
151.542250	3.525738	event_computer_reward	0.347858
155.828950	3.526877	event_computer_reward	0.264836
160.115880	3.527701	event_computer_punish	0.131409
164.402730	3.527686	event_computer_reward	0.248180
176.017610	3.527495	event_stranger_neutral	0.759974
176.017610	33.500000	block_stranger_punish	n/a
180.383730	3.527236	event_stranger_punish	0.313619
184.729060	3.526297	event_stranger_punish	0.622221
189.084410	3.524613	event_stranger_punish	0.220274
193.437760	3.526109	event_stranger_punish	0.320489
197.791290	3.525733	event_stranger_punish	0.270838
202.144130	3.525667	event_stranger_punish	0.254619
206.497440	3.526729	event_stranger_reward	0.638567
220.130860	3.526095	event_friend_reward	1.166945
220.130860	33.500000	block_friend_punish	n/a
224.504680	3.528372	event_friend_neutral	0.345947
228.874680	3.526906	event_friend_punish	0.329526
233.245180	3.525420	event_friend_punish	0.229137
237.615370	3.525419	event_friend_punish	0.963443
241.985690	3.525977	event_friend_punish	0.279278
246.355440	3.526241	event_friend_punish	0.279814
250.726320	3.525631	event_friend_punish	0.496164
266.273350	3.525933	event_computer_punish	0.711931
266.273350	33.500000	block_computer_punish	n/a
270.557430	3.524681	event_computer_punish	0.448110
274.844300	3.524756	event_computer_punish	0.347897
279.130920	3.525932	event_computer_neutral	0.248062
283.417940	3.527544	event_computer_punish	0.331446
287.704680	3.526229	event_computer_neutral	1.132388
291.991460	3.527161	event_computer_punish	0.381858
296.278350	3.525441	event_computer_punish	0.448392
311.809020	3.527155	event_computer_reward	1.481289
311.809020	33.500000	block_computer_reward	n/a
316.094570	3.526617	event_computer_neutral	1.466215
320.381530	3.527611	event_computer_reward	0.331771
324.668500	3.525045	event_computer_reward	1.198764
328.955570	3.524847	event_computer_reward	0.331340
333.242220	3.525014	event_computer_reward	0.381790
337.529080	3.526574	event_computer_reward	0.281346
341.815640	3.529322	event_computer_punish	0.615530
353.360020	3.526673	event_computer_punish	1.164223
353.360020	33.500000	block_computer_punish	n/a
357.645630	3.525547	event_computer_punish	0.415527
361.932830	3.526335	event_computer_punish	0.548152
366.220200	3.528433	event_computer_neutral	0.281301
370.506800	3.528769	event_computer_punish	0.331443
374.793400	3.528473	event_computer_neutral	0.448163
379.080320	3.527527	event_computer_punish	0.347635
383.367500	3.527546	event_computer_punish	0.448078
