onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
336.557650	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
348.608100	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
360.157530	2	cue_dict_pmod	n/a	23	1	n/a	n/a
369.708040	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
379.258540	2	cue_ug-prop_pmod	n/a	23	4	n/a	n/a
7.541047	2.016408	dec_ug-prop_pmod_choice	2.016408	25	n/a	14	2.196027e-01
17.090973	1.799736	dec_dg-prop_pmod_choice	1.799736	25	n/a	14	1.178807e-01
27.140877	1.916557	dec_ug-prop_pmod_choice	1.916557	25	n/a	17	9.960265e-02
42.190235	1.450946	dec_ug-prop_pmod_choice	1.450946	17	n/a	9	2.501909e-01
51.741035	2.350200	dec_ug-resp_pmod_accept	2.350200	17	n/a	12	8.375607e-02
51.741035	2.350200	dec_ug-resp_pmod_option_presented	2.350200	17	n/a	12	8.375607e-02
51.741035	2.350200	dec_ug-resp_pmod_choice	2.350200	17	n/a	12	8.375607e-02
66.791670	2.282837	dec_dg-prop_pmod_choice	2.282837	25	n/a	17	-2.119322e-03
76.341110	2.016364	dec_ug-resp_pmod_reject	2.016364	23	n/a	0	-1.668833e-01
76.341110	2.016364	dec_ug-resp_pmod_option_presented	2.016364	23	n/a	0	-1.668833e-01
76.341110	2.016364	dec_ug-resp_pmod_choice	2.016364	23	n/a	0	-2.103616e-01
84.390500	2.884605	dec_dg-prop_pmod_choice	2.884605	17	n/a	16	-2.632958e-01
93.940810	2.016611	dec_ug-resp_pmod_reject	2.016611	17	n/a	0	-2.103616e-01
93.940810	2.016611	dec_ug-resp_pmod_option_presented	2.016611	17	n/a	0	-1.515381e-01
93.940810	2.016611	dec_ug-resp_pmod_choice	2.016611	17	n/a	0	-2.103616e-01
103.991090	1.899987	dec_ug-resp_pmod_accept	1.899987	15	n/a	10	1.229718e-01
103.991090	1.899987	dec_ug-resp_pmod_option_presented	1.899987	15	n/a	10	1.229718e-01
103.991090	1.899987	dec_ug-resp_pmod_choice	1.899987	15	n/a	10	1.229718e-01
113.540924	2.133281	dec_dg-prop_pmod_choice	2.133281	21	n/a	17	-1.316431e-01
128.590930	2.066651	dec_ug-prop_pmod_choice	2.066651	19	n/a	10	2.532869e-01
140.640100	2.300826	dec_ug-prop_pmod_choice	2.300826	15	n/a	12	-2.039735e-02
153.690110	1.501223	dec_ug-resp_pmod_accept	1.501223	25	n/a	20	-1.036158e-02
153.690110	1.501223	dec_ug-resp_pmod_option_presented	1.501223	25	n/a	20	-1.036158e-02
153.690110	1.501223	dec_ug-resp_pmod_choice	1.501223	25	n/a	20	-1.036158e-02
168.741040	1.716464	dec_dg-prop_pmod_choice	1.716464	23	n/a	16	-1.777150e-02
176.790160	2.167146	dec_ug-resp_pmod_accept	2.167146	21	n/a	17	-1.988539e-02
176.790160	2.167146	dec_ug-resp_pmod_option_presented	2.167146	21	n/a	17	-1.988539e-02
176.790160	2.167146	dec_ug-resp_pmod_choice	2.167146	21	n/a	17	-1.988539e-02
184.840030	2.317724	dec_ug-resp_pmod_accept	2.317724	19	n/a	13	1.054279e-01
184.840030	2.317724	dec_ug-resp_pmod_option_presented	2.317724	19	n/a	13	1.054279e-01
184.840030	2.317724	dec_ug-resp_pmod_choice	2.317724	19	n/a	13	1.054279e-01
192.890780	2.083570	dec_ug-prop_pmod_choice	2.083570	23	n/a	16	8.395048e-02
202.939990	1.467320	dec_dg-prop_pmod_choice	1.467320	21	n/a	20	-2.745003e-01
213.991960	2.499182	dec_dg-prop_pmod_choice	2.499182	23	n/a	16	-1.777150e-02
224.040570	1.883477	dec_dg-prop_pmod_choice	1.883477	19	n/a	15	-1.115930e-01
234.090120	1.451166	dec_dg-prop_pmod_choice	1.451166	15	n/a	12	-1.221193e-01
245.140060	2.417323	dec_ug-prop_pmod_choice	2.417323	25	n/a	20	-2.039735e-02
255.191180	2.099821	dec_dg-prop_pmod_choice	2.099821	17	n/a	14	-1.456487e-01
263.240780	2.583550	dec_ug-prop_pmod_choice	2.583550	21	n/a	14	1.129360e-01
273.290770	0.833828	dec_ug-resp_pmod_accept	0.833828	17	n/a	14	-3.389099e-02
273.290770	0.833828	dec_ug-resp_pmod_option_presented	0.833828	17	n/a	14	-3.389099e-02
273.290770	0.833828	dec_ug-resp_pmod_choice	0.833828	17	n/a	14	-3.389099e-02
285.340150	1.284056	dec_ug-resp_pmod_accept	1.284056	17	n/a	14	-3.389099e-02
285.340150	1.284056	dec_ug-resp_pmod_option_presented	1.284056	17	n/a	14	-3.389099e-02
285.340150	1.284056	dec_ug-resp_pmod_choice	1.284056	17	n/a	14	-3.389099e-02
296.391020	1.715853	dec_ug-resp_pmod_accept	1.715853	15	n/a	10	1.229718e-01
296.391020	1.715853	dec_ug-resp_pmod_option_presented	1.715853	15	n/a	10	1.229718e-01
296.391020	1.715853	dec_ug-resp_pmod_choice	1.715853	15	n/a	10	1.229718e-01
307.941070	1.449989	dec_ug-prop_pmod_choice	1.449989	23	n/a	16	8.395048e-02
322.991800	2.632315	dec_ug-prop_pmod_choice	2.632315	25	n/a	23	-1.403973e-01
331.040160	1.467190	dec_ug-prop_pmod_choice	1.467190	23	n/a	16	8.395048e-02
339.090900	1.499891	dec_dg-prop_pmod_choice	1.499891	17	n/a	16	-2.632958e-01
352.641020	2.016643	dec_dg-prop_pmod_choice	2.016643	21	n/a	14	1.121401e-02
364.190860	2.665824	dec_ug-prop_pmod_choice	2.665824	23	n/a	13	2.143853e-01
373.740020	1.816786	dec_ug-resp_pmod_accept	1.816786	25	n/a	20	-1.036158e-02
373.740020	1.816786	dec_ug-resp_pmod_option_presented	1.816786	25	n/a	20	-1.036158e-02
373.740020	1.816786	dec_ug-resp_pmod_choice	1.816786	25	n/a	20	-1.036158e-02
383.290000	2.634759	dec_ug-resp_pmod_accept	2.634759	23	n/a	16	9.398624e-02
383.290000	2.634759	dec_ug-resp_pmod_option_presented	2.634759	23	n/a	16	9.398624e-02
383.290000	2.634759	dec_ug-resp_pmod_choice	2.634759	23	n/a	16	9.398624e-02
