onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
5.001083	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
16.068123	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
24.117740	2	cue_ug-resp_pmod	n/a	23	2	n/a	n/a
32.167990	2	cue_ug-prop_pmod	n/a	21	-1	n/a	n/a
43.718014	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
54.767746	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
69.818090	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
77.868140	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
92.918120	2	cue_ug-prop_pmod	n/a	17	-5	n/a	n/a
106.468040	2	cue_ug-resp_pmod	n/a	17	-4	n/a	n/a
116.017680	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
124.067670	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
134.118180	2	cue_dict_pmod	n/a	23	4	n/a	n/a
145.667600	2	cue_dict_pmod	n/a	21	2	n/a	n/a
153.717990	2	cue_ug-prop_pmod	n/a	15	-7	n/a	n/a
168.767620	2	cue_ug-resp_pmod	n/a	23	2	n/a	n/a
185.317540	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
195.367600	2	cue_ug-prop_pmod	n/a	17	-5	n/a	n/a
207.417560	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
216.967540	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
228.517490	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
238.567890	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
246.617750	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
261.668200	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
272.717900	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
282.267460	2	cue_ug-prop_pmod	n/a	21	-1	n/a	n/a
292.317500	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
302.367550	2	cue_ug-resp_pmod	n/a	19	-2	n/a	n/a
311.917820	2	cue_dict_pmod	n/a	23	4	n/a	n/a
326.967350	2	cue_dict_pmod	n/a	25	6	n/a	n/a
335.017240	2	cue_ug-resp_pmod	n/a	17	-4	n/a	n/a
343.067500	2	cue_dict_pmod	n/a	21	2	n/a	n/a
353.117520	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
363.167660	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
371.217500	2	cue_ug-resp_pmod	n/a	21	0	n/a	n/a
380.767550	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
10.534424	4.000000	missed_trial	n/a	17	n/a	n/a	n/a
18.600980	2.000410	dec_ug-resp_pmod_reject	2.000410	23	n/a	0	1.754941e-01
18.600980	2.000410	dec_ug-resp_pmod_option_presented	2.000410	23	n/a	0	1.754941e-01
18.600980	2.000410	dec_ug-resp_pmod_choice	2.000410	23	n/a	0	-1.288538e-01
26.651064	2.315561	dec_dg-prop_pmod_choice	2.315561	23	n/a	13	1.299821e-01
36.200184	1.834681	dec_ug-resp_pmod_accept	1.834681	21	n/a	14	2.044796e-01
36.200184	1.834681	dec_ug-resp_pmod_option_presented	1.834681	21	n/a	14	2.044796e-01
36.200184	1.834681	dec_ug-resp_pmod_choice	1.834681	21	n/a	14	2.044796e-01
49.251020	1.916232	dec_ug-prop_pmod_choice	1.916232	17	n/a	14	-1.120620e-01
60.299965	1.650568	dec_ug-prop_pmod_choice	1.650568	17	n/a	14	-1.120620e-01
72.349900	2.384319	dec_dg-prop_pmod_choice	2.384319	25	n/a	23	-2.248005e-01
80.400970	1.916051	dec_ug-resp_pmod_accept	1.916051	25	n/a	17	1.911462e-01
80.400970	1.916051	dec_ug-resp_pmod_option_presented	1.916051	25	n/a	17	1.911462e-01
80.400970	1.916051	dec_ug-resp_pmod_choice	1.916051	25	n/a	17	1.911462e-01
96.949930	2.350834	dec_ug-resp_pmod_reject	2.350834	17	n/a	0	4.761683e-02
96.949930	2.350834	dec_ug-resp_pmod_option_presented	2.350834	17	n/a	0	4.761683e-02
96.949930	2.350834	dec_ug-resp_pmod_choice	2.350834	17	n/a	0	-1.288538e-01
110.499950	2.034072	dec_dg-prop_pmod_choice	2.034072	17	n/a	9	1.657877e-01
118.550970	2.115928	dec_ug-prop_pmod_choice	2.115928	17	n/a	12	5.585062e-03
126.600006	2.217154	dec_dg-prop_pmod_choice	2.217154	15	n/a	10	2.853281e-02
138.150070	2.751026	dec_ug-prop_pmod_choice	2.751026	23	n/a	13	1.462500e-01
148.200580	2.550531	dec_ug-prop_pmod_choice	2.550531	21	n/a	14	4.480075e-02
156.251100	1.850306	dec_ug-resp_pmod_accept	1.850306	15	n/a	8	3.378129e-01
156.251100	1.850306	dec_ug-resp_pmod_option_presented	1.850306	15	n/a	8	3.378129e-01
156.251100	1.850306	dec_ug-resp_pmod_choice	1.850306	15	n/a	8	3.378129e-01
172.799870	1.650831	dec_dg-prop_pmod_choice	1.650831	23	n/a	16	-4.527012e-04
187.849690	2.567383	dec_ug-prop_pmod_choice	2.567383	19	n/a	13	2.725689e-02
197.900130	2.233799	dec_ug-resp_pmod_reject	2.233799	17	n/a	0	-7.003023e-02
197.900130	2.233799	dec_ug-resp_pmod_option_presented	2.233799	17	n/a	0	-7.003023e-02
197.900130	2.233799	dec_ug-resp_pmod_choice	2.233799	17	n/a	0	-1.288538e-01
211.450070	1.850505	dec_ug-prop_pmod_choice	1.850505	15	n/a	10	4.480075e-02
220.999530	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
231.050170	1.300464	dec_dg-prop_pmod_choice	1.300464	25	n/a	20	-1.048005e-01
241.100110	1.649948	dec_ug-resp_pmod_reject	1.649948	25	n/a	0	-4.885375e-02
241.100110	1.649948	dec_ug-resp_pmod_option_presented	1.649948	25	n/a	0	-4.885375e-02
241.100110	1.649948	dec_ug-resp_pmod_choice	1.649948	25	n/a	0	-1.288538e-01
252.149960	2.166629	dec_dg-prop_pmod_choice	2.166629	15	n/a	10	2.853281e-02
267.200320	1.967688	dec_ug-resp_pmod_accept	1.967688	25	n/a	23	-4.885375e-02
267.200320	1.967688	dec_ug-resp_pmod_option_presented	1.967688	25	n/a	23	-4.885375e-02
267.200320	1.967688	dec_ug-resp_pmod_choice	1.967688	25	n/a	23	-4.885375e-02
276.750180	2.283676	dec_dg-prop_pmod_choice	2.283676	25	n/a	14	1.351995e-01
284.799900	4.000000	missed_trial	n/a	21	n/a	n/a	n/a
294.849550	2.350877	dec_ug-resp_pmod_accept	2.350877	23	n/a	22	-8.537549e-02
294.849550	2.350877	dec_ug-resp_pmod_option_presented	2.350877	23	n/a	22	-8.537549e-02
294.849550	2.350877	dec_ug-resp_pmod_choice	2.350877	23	n/a	22	-8.537549e-02
306.400600	1.950181	dec_dg-prop_pmod_choice	1.950181	19	n/a	15	-9.427421e-02
317.449980	1.484355	dec_ug-prop_pmod_choice	1.484355	23	n/a	16	1.581524e-02
329.500030	1.450306	dec_ug-prop_pmod_choice	1.450306	25	n/a	17	3.146742e-02
337.550170	1.733802	dec_dg-prop_pmod_choice	1.733802	17	n/a	14	-1.283299e-01
345.601000	2.366093	dec_ug-prop_pmod_choice	2.366093	21	n/a	17	-9.805639e-02
