onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
5.002277	2	cue_ug-resp_pmod	n/a	19	1	n/a	n/a
13.052147	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
21.103136	2	cue_dict_pmod	n/a	15	-3	n/a	n/a
32.653126	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
43.702320	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
53.252270	2	cue_dict_pmod	n/a	19	1	n/a	n/a
63.302483	2	cue_dict_pmod	n/a	21	3	n/a	n/a
73.352200	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
83.402300	2	cue_ug-resp_pmod	n/a	19	1	n/a	n/a
96.452480	2	cue_dict_pmod	n/a	17	-1	n/a	n/a
109.502975	2	cue_dict_pmod	n/a	15	-3	n/a	n/a
117.553170	2	cue_dict_pmod	n/a	17	-1	n/a	n/a
127.102830	2	cue_ug-resp_pmod	n/a	23	5	n/a	n/a
135.152830	2	cue_ug-resp_pmod	n/a	17	-2	n/a	n/a
147.202900	2	cue_dict_pmod	n/a	25	7	n/a	n/a
158.753080	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
168.802800	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
183.852840	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
193.402160	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
204.952900	2	cue_dict_pmod	n/a	19	1	n/a	n/a
216.002880	2	cue_dict_pmod	n/a	15	-3	n/a	n/a
228.052260	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
237.602780	2	cue_ug-resp_pmod	n/a	17	-2	n/a	n/a
252.652370	2	cue_dict_pmod	n/a	21	3	n/a	n/a
262.202030	2	cue_ug-resp_pmod	n/a	23	5	n/a	n/a
277.252080	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
289.301970	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
297.352230	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
305.402740	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
316.952180	2	cue_dict_pmod	n/a	15	-3	n/a	n/a
325.002620	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
337.052030	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
345.102000	2	cue_ug-prop_pmod	n/a	15	-6	n/a	n/a
356.152830	2	cue_ug-resp_pmod	n/a	19	1	n/a	n/a
371.202880	2	cue_dict_pmod	n/a	21	3	n/a	n/a
379.252500	2	cue_ug-resp_pmod	n/a	25	7	n/a	n/a
7.535904	2.915158	dec_dg-prop_pmod_choice	2.915158	19	n/a	18	-3.289076e-01
15.584563	1.934181	dec_dg-prop_pmod_choice	1.934181	15	n/a	12	-1.815391e-01
25.136095	1.549235	dec_ug-prop_pmod_choice	1.549235	15	n/a	8	2.875092e-01
38.186108	2.515522	dec_ug-resp_pmod_accept	2.515522	19	n/a	13	1.255723e-01
38.186108	2.515522	dec_ug-resp_pmod_option_presented	2.515522	19	n/a	13	1.255723e-01
38.186108	2.515522	dec_ug-resp_pmod_choice	2.515522	19	n/a	13	1.255723e-01
47.735153	1.550158	dec_ug-resp_pmod_reject	1.550158	21	n/a	0	2.589808e-04
47.735153	1.550158	dec_ug-resp_pmod_option_presented	1.550158	21	n/a	0	2.589808e-04
47.735153	1.550158	dec_ug-resp_pmod_choice	1.550158	21	n/a	0	-1.902172e-01
55.785810	2.000015	dec_ug-prop_pmod_choice	2.000015	19	n/a	13	1.366320e-01
65.836200	1.465094	dec_ug-prop_pmod_choice	1.465094	21	n/a	12	2.494139e-01
75.885170	1.800366	dec_ug-resp_pmod_reject	1.800366	21	n/a	0	-1.902172e-01
75.885170	1.800366	dec_ug-resp_pmod_option_presented	1.800366	21	n/a	0	2.589808e-04
75.885170	1.800366	dec_ug-resp_pmod_choice	1.800366	21	n/a	0	-1.902172e-01
88.935110	1.416602	dec_dg-prop_pmod_choice	1.416602	19	n/a	18	-3.289076e-01
101.985230	1.983759	dec_ug-prop_pmod_choice	1.983759	17	n/a	9	2.914307e-01
112.036224	1.132953	dec_ug-prop_pmod_choice	1.132953	15	n/a	8	2.875092e-01
121.586130	2.033197	dec_ug-prop_pmod_choice	2.033197	17	n/a	9	2.914307e-01
129.635210	1.766486	dec_dg-prop_pmod_choice	1.766486	23	n/a	16	-7.719132e-02
137.686140	1.149092	dec_dg-prop_pmod_choice	1.149092	17	n/a	14	-2.050686e-01
151.235260	1.699813	dec_ug-prop_pmod_choice	1.699813	25	n/a	17	1.408425e-01
161.286130	1.899643	dec_ug-resp_pmod_accept	1.899643	19	n/a	13	1.255723e-01
161.286130	1.899643	dec_ug-resp_pmod_option_presented	1.899643	19	n/a	13	1.255723e-01
161.286130	1.899643	dec_ug-resp_pmod_choice	1.899643	19	n/a	13	1.255723e-01
174.335100	1.734075	dec_dg-prop_pmod_choice	1.734075	15	n/a	10	-4.820581e-02
187.885250	1.416425	dec_ug-resp_pmod_reject	1.416425	17	n/a	0	-1.313937e-01
187.885250	1.416425	dec_ug-resp_pmod_option_presented	1.416425	17	n/a	0	-1.313937e-01
187.885250	1.416425	dec_ug-resp_pmod_choice	1.416425	17	n/a	0	-1.902172e-01
197.435070	1.266626	dec_dg-prop_pmod_choice	1.266626	15	n/a	14	-3.148725e-01
210.486180	2.515423	dec_ug-prop_pmod_choice	2.515423	19	n/a	13	1.366320e-01
218.535140	2.665949	dec_ug-prop_pmod_choice	2.665949	15	n/a	8	2.875092e-01
232.085160	1.633318	dec_ug-resp_pmod_reject	1.633318	21	n/a	0	-1.902172e-01
232.085160	1.633318	dec_ug-resp_pmod_option_presented	1.633318	21	n/a	0	-1.425982e-01
232.085160	1.633318	dec_ug-resp_pmod_choice	1.633318	21	n/a	0	-1.902172e-01
240.135180	1.699992	dec_dg-prop_pmod_choice	1.699992	17	n/a	14	-2.050686e-01
256.685240	1.549828	dec_ug-prop_pmod_choice	1.549828	21	n/a	17	1.131868e-02
264.735200	1.583863	dec_dg-prop_pmod_choice	1.583863	23	n/a	22	-3.380609e-01
279.785200	1.050379	dec_dg-prop_pmod_choice	1.050379	15	n/a	10	-4.820581e-02
291.834300	2.700849	dec_ug-resp_pmod_accept	2.700849	19	n/a	13	1.255723e-01
291.834300	2.700849	dec_ug-resp_pmod_option_presented	2.700849	19	n/a	13	1.255723e-01
291.834300	2.700849	dec_ug-resp_pmod_choice	2.700849	19	n/a	13	1.255723e-01
299.885220	1.765948	dec_ug-resp_pmod_reject	1.765948	25	n/a	0	-1.902172e-01
299.885220	1.765948	dec_ug-resp_pmod_option_presented	1.765948	25	n/a	0	-1.102172e-01
299.885220	1.765948	dec_ug-resp_pmod_choice	1.765948	25	n/a	0	-1.902172e-01
309.435360	1.565745	dec_ug-resp_pmod_accept	1.565745	21	n/a	12	2.383542e-01
309.435360	1.565745	dec_ug-resp_pmod_option_presented	1.565745	21	n/a	12	2.383542e-01
309.435360	1.565745	dec_ug-resp_pmod_choice	1.565745	21	n/a	12	2.383542e-01
319.485380	1.483151	dec_ug-prop_pmod_choice	1.483151	15	n/a	10	1.541758e-01
327.534360	1.584002	dec_ug-resp_pmod_reject	1.584002	23	n/a	0	1.141306e-01
327.534360	1.584002	dec_ug-resp_pmod_option_presented	1.584002	23	n/a	0	1.141306e-01
327.534360	1.584002	dec_ug-resp_pmod_choice	1.584002	23	n/a	0	-1.902172e-01
339.585400	1.715801	dec_ug-resp_pmod_accept	1.715801	25	n/a	14	2.497828e-01
339.585400	1.715801	dec_ug-resp_pmod_option_presented	1.715801	25	n/a	14	2.497828e-01
339.585400	1.715801	dec_ug-resp_pmod_choice	1.715801	25	n/a	14	2.497828e-01
350.635380	1.665668	dec_ug-resp_pmod_accept	1.665668	15	n/a	8	2.764495e-01
350.635380	1.665668	dec_ug-resp_pmod_option_presented	1.665668	15	n/a	8	2.764495e-01
350.635380	1.665668	dec_ug-resp_pmod_choice	1.665668	15	n/a	8	2.764495e-01
358.686160	2.249350	dec_dg-prop_pmod_choice	2.249350	19	n/a	15	-1.710128e-01
373.734280	1.351433	dec_ug-prop_pmod_choice	1.351433	21	n/a	14	1.541758e-01
383.286250	2.799335	dec_dg-prop_pmod_choice	2.799335	25	n/a	20	-1.815391e-01
