onset	duration	trial_type	response_time
4.040418	3.525781	event_stranger_reward	1.315271
4.040418	33.500000	block_stranger_reward	n/a
8.345148	3.522800	event_stranger_reward	0.778129
12.645516	3.521368	event_stranger_reward	0.694036
16.945244	3.522889	event_stranger_reward	0.377668
21.244993	3.525368	event_stranger_neutral	0.610755
25.544575	3.523715	event_stranger_reward	0.178532
29.844606	3.521579	event_stranger_reward	0.445088
34.144512	3.521697	event_stranger_neutral	0.544856
45.685173	3.523679	event_friend_punish	1.071243
45.685173	33.500000	block_friend_punish	n/a
49.978176	3.522678	event_friend_punish	0.695250
54.261612	3.522582	event_friend_neutral	0.628059
58.544380	3.522481	event_friend_punish	0.662062
62.828278	3.521576	event_friend_punish	0.328173
67.111390	3.521463	event_friend_punish	1.361660
71.394554	3.522667	event_friend_punish	0.444978
75.678215	3.522635	event_friend_reward	0.028045
87.229710	3.520502	event_stranger_punish	1.243247
87.229710	33.500000	block_stranger_punish	n/a
91.528760	3.524422	event_stranger_reward	0.459992
95.828220	3.524004	event_stranger_punish	0.710440
100.127914	3.524219	event_stranger_punish	0.410803
104.428400	3.523523	event_stranger_reward	0.527886
108.727620	3.524607	event_stranger_punish	0.861059
113.028145	3.520916	event_stranger_punish	0.344813
117.327480	3.519757	event_stranger_punish	0.395228
130.864940	3.521046	event_computer_reward	1.358131
130.864940	33.500000	block_computer_reward	n/a
135.140900	3.522590	event_computer_reward	0.548552
139.424060	3.525194	event_computer_punish	0.331460
143.707690	3.523603	event_computer_punish	0.380993
147.990800	3.522364	event_computer_reward	0.398279
152.274120	3.524187	event_computer_reward	0.430963
156.557510	3.523822	event_computer_reward	0.398842
160.840960	3.519985	event_computer_reward	0.665238
172.374360	3.522606	event_computer_punish	1.081207
172.374360	33.500000	block_computer_punish	n/a
176.657710	3.522631	event_computer_punish	0.448478
180.940860	3.520393	event_computer_punish	0.415478
185.224300	3.525022	event_computer_neutral	0.580903
189.507630	3.523262	event_computer_punish	0.381076
193.790910	3.522469	event_computer_punish	0.448635
198.074230	3.520012	event_computer_punish	0.415037
202.357620	3.523642	event_computer_reward	0.531171
215.895920	3.522355	event_friend_reward	0.827096
215.895920	33.500000	block_friend_reward	n/a
220.177730	3.523551	event_friend_neutral	0.528598
224.461360	3.522980	event_friend_reward	0.344847
228.744640	3.522730	event_friend_reward	0.161379
233.027710	3.521571	event_friend_reward	0.478459
237.311330	3.523053	event_friend_reward	0.344771
241.594620	3.523654	event_friend_neutral	0.311489
245.877700	3.522560	event_friend_reward	0.378606
259.430000	3.522956	event_stranger_punish	1.158771
259.430000	33.500000	block_stranger_punish	n/a
263.727800	3.523535	event_stranger_neutral	0.510891
268.028300	3.521000	event_stranger_punish	0.394116
272.327730	3.521181	event_stranger_reward	0.244575
276.628100	3.524179	event_stranger_punish	0.260555
280.927730	3.521463	event_stranger_punish	0.578054
285.228180	3.521128	event_stranger_punish	0.644342
289.527800	3.523521	event_stranger_punish	0.760679
305.058560	3.524751	event_computer_reward	0.829870
305.058560	33.500000	block_computer_reward	n/a
309.341000	3.519307	event_computer_reward	1.065310
313.623960	3.521452	event_computer_punish	0.565473
317.907470	3.520829	event_computer_neutral	0.415130
322.190900	3.523441	event_computer_reward	0.448745
326.474000	3.520351	event_computer_reward	0.665546
330.757630	3.522753	event_computer_reward	0.430785
335.040830	3.520488	event_computer_reward	0.715225
350.574220	3.523165	event_computer_punish	0.698451
350.574220	33.500000	block_computer_punish	n/a
354.857420	3.519932	event_computer_punish	0.115161
359.140800	3.523597	event_computer_neutral	0.330748
363.423830	3.520509	event_computer_punish	0.365702
367.707460	3.519961	event_computer_punish	0.515232
371.990750	3.519588	event_computer_punish	0.565271
376.274000	3.522362	event_computer_punish	0.431223
380.557650	3.519541	event_computer_reward	0.315006
