onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
350.113830	2	cue_ug-resp_pmod	n/a	25	3	n/a	n/a
361.664030	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
371.213960	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
379.263850	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
7.531184	1.299971	dec_ug-resp_pmod_reject	1.299971	21	n/a	0	-1.806337e-01
7.531184	1.299971	dec_ug-resp_pmod_option_presented	1.299971	21	n/a	0	-1.330147e-01
7.531184	1.299971	dec_ug-resp_pmod_choice	1.299971	21	n/a	0	-1.806337e-01
15.581687	2.032673	dec_ug-prop_pmod_choice	2.032673	23	n/a	16	1.102373e-01
29.131090	1.466588	dec_ug-prop_pmod_choice	1.466588	15	n/a	10	1.392228e-01
39.181072	1.366799	dec_ug-resp_pmod_accept	1.366799	21	n/a	14	1.526996e-01
39.181072	1.366799	dec_ug-resp_pmod_option_presented	1.366799	21	n/a	14	1.526996e-01
39.181072	1.366799	dec_ug-resp_pmod_choice	1.366799	21	n/a	14	1.526996e-01
47.231590	1.982560	dec_dg-prop_pmod_choice	1.982560	19	n/a	15	-9.322462e-02
55.281006	1.416694	dec_ug-prop_pmod_choice	1.416694	25	n/a	17	1.258894e-01
66.330870	1.383359	dec_ug-resp_pmod_reject	1.383359	23	n/a	0	-1.806337e-01
66.330870	1.383359	dec_ug-resp_pmod_option_presented	1.383359	23	n/a	0	-1.371554e-01
66.330870	1.383359	dec_ug-resp_pmod_choice	1.383359	23	n/a	0	-1.806337e-01
76.380880	1.933421	dec_ug-prop_pmod_choice	1.933421	17	n/a	9	2.764777e-01
84.430610	1.516960	dec_dg-prop_pmod_choice	1.516960	25	n/a	17	1.624906e-02
92.480736	2.050323	dec_ug-prop_pmod_choice	2.050323	15	n/a	8	2.725561e-01
104.530280	2.533680	dec_dg-prop_pmod_choice	2.533680	19	n/a	18	-2.511194e-01
112.580770	1.533168	dec_ug-prop_pmod_choice	1.533168	21	n/a	14	1.392228e-01
123.630780	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
140.197020	1.383517	dec_dg-prop_pmod_choice	1.383517	19	n/a	15	-9.322462e-02
148.246960	1.916992	dec_ug-prop_pmod_choice	1.916992	25	n/a	14	2.458894e-01
164.797000	2.050258	dec_ug-prop_pmod_choice	2.050258	21	n/a	17	-3.634382e-03
177.847000	2.200156	dec_dg-prop_pmod_choice	2.200156	21	n/a	17	-1.132747e-01
189.396930	1.866968	dec_ug-resp_pmod_reject	1.866968	21	n/a	0	-1.330147e-01
189.396930	1.866968	dec_ug-resp_pmod_option_presented	1.866968	21	n/a	0	-1.330147e-01
189.396930	1.866968	dec_ug-resp_pmod_choice	1.866968	21	n/a	0	-1.806337e-01
204.446850	1.833398	dec_ug-resp_pmod_reject	1.833398	23	n/a	0	-1.806337e-01
204.446850	1.833398	dec_ug-resp_pmod_option_presented	1.833398	23	n/a	0	-1.371554e-01
204.446850	1.833398	dec_ug-resp_pmod_choice	1.833398	23	n/a	0	-1.806337e-01
215.496830	1.483559	dec_ug-prop_pmod_choice	1.483559	21	n/a	17	-3.634382e-03
225.546740	1.300158	dec_dg-prop_pmod_choice	1.300158	23	n/a	19	-1.298379e-01
235.596730	1.383482	dec_ug-resp_pmod_accept	1.383482	23	n/a	13	2.541489e-01
235.596730	1.383482	dec_ug-resp_pmod_option_presented	1.383482	23	n/a	13	2.541489e-01
235.596730	1.383482	dec_ug-resp_pmod_choice	1.383482	23	n/a	13	2.541489e-01
245.646500	1.967024	dec_ug-prop_pmod_choice	1.967024	25	n/a	23	-1.141106e-01
257.696800	1.500126	dec_ug-resp_pmod_accept	1.500126	17	n/a	12	1.134839e-01
257.696800	1.500126	dec_ug-resp_pmod_option_presented	1.500126	17	n/a	12	1.134839e-01
257.696800	1.500126	dec_ug-resp_pmod_choice	1.500126	17	n/a	12	1.134839e-01
265.746640	2.633365	dec_dg-prop_pmod_choice	2.633365	15	n/a	14	-2.370843e-01
277.296660	1.700063	dec_ug-resp_pmod_reject	1.700063	15	n/a	0	-1.806337e-01
277.296660	1.700063	dec_ug-resp_pmod_option_presented	1.700063	15	n/a	0	1.936630e-02
277.296660	1.700063	dec_ug-resp_pmod_choice	1.700063	15	n/a	0	-1.806337e-01
288.845670	1.684187	dec_ug-resp_pmod_reject	1.684187	17	n/a	0	-1.218102e-01
288.845670	1.684187	dec_ug-resp_pmod_option_presented	1.684187	17	n/a	0	-1.218102e-01
288.845670	1.684187	dec_ug-resp_pmod_choice	1.684187	17	n/a	0	-1.806337e-01
298.396550	1.350169	dec_dg-prop_pmod_choice	1.350169	25	n/a	20	-1.037509e-01
310.446600	2.466885	dec_ug-resp_pmod_accept	2.466885	15	n/a	12	1.936630e-02
310.446600	2.466885	dec_ug-resp_pmod_option_presented	2.466885	15	n/a	12	1.936630e-02
310.446600	2.466885	dec_ug-resp_pmod_choice	2.466885	15	n/a	12	1.936630e-02
321.496520	2.533524	dec_dg-prop_pmod_choice	2.533524	25	n/a	17	1.624906e-02
336.546420	1.566743	dec_dg-prop_pmod_choice	1.566743	21	n/a	17	-1.132747e-01
344.596220	2.383447	dec_ug-prop_pmod_choice	2.383447	19	n/a	13	1.216789e-01
354.146300	2.000025	dec_dg-prop_pmod_choice	2.000025	25	n/a	20	-1.037509e-01
365.696300	1.866805	dec_ug-prop_pmod_choice	1.866805	15	n/a	12	5.889427e-03
373.746250	1.367067	dec_ug-resp_pmod_accept	1.367067	23	n/a	13	2.541489e-01
373.746250	1.367067	dec_ug-resp_pmod_option_presented	1.367067	23	n/a	13	2.541489e-01
373.746250	1.367067	dec_ug-resp_pmod_choice	1.367067	23	n/a	13	2.541489e-01
383.296360	1.300605	dec_ug-resp_pmod_accept	1.300605	17	n/a	9	2.899545e-01
383.296360	1.300605	dec_ug-resp_pmod_option_presented	1.300605	17	n/a	9	2.899545e-01
383.296360	1.300605	dec_ug-resp_pmod_choice	1.300605	17	n/a	9	2.899545e-01
