onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.998468	2	cue_dict_pmod	n/a	19	-2	n/a	n/a
14.548201	2	cue_dict_pmod	n/a	19	-2	n/a	n/a
22.598267	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
34.148098	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
42.198074	2	cue_ug-resp_pmod	n/a	17	-4	n/a	n/a
57.248035	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
70.798050	2	cue_dict_pmod	n/a	25	4	n/a	n/a
80.848080	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
90.914500	2	cue_dict_pmod	n/a	23	2	n/a	n/a
101.964554	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
113.514430	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
124.564350	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
132.614200	2	cue_ug-resp_pmod	n/a	23	2	n/a	n/a
150.664490	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
158.714080	2	cue_dict_pmod	n/a	17	-4	n/a	n/a
166.764430	2	cue_ug-resp_pmod	n/a	17	-4	n/a	n/a
174.814100	2	cue_dict_pmod	n/a	25	4	n/a	n/a
184.864090	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
194.913960	2	cue_ug-prop_pmod	n/a	21	2	n/a	n/a
202.964170	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
212.513990	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
226.064070	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
237.130580	2	cue_ug-resp_pmod	n/a	23	2	n/a	n/a
245.180850	2	cue_ug-resp_pmod	n/a	21	0	n/a	n/a
253.230440	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
266.780600	2	cue_ug-resp_pmod	n/a	21	0	n/a	n/a
281.830400	2	cue_ug-prop_pmod	n/a	21	2	n/a	n/a
291.880500	2	cue_dict_pmod	n/a	21	0	n/a	n/a
305.430630	2	cue_dict_pmod	n/a	19	-2	n/a	n/a
313.480350	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
