onset	duration	trial_type	response_time
4.342439	3.533286	event_friend_reward	1.339784
4.342439	33.500000	block_friend_reward	n/a
8.928804	3.529153	event_friend_reward	0.586756
13.460784	3.529675	event_friend_punish	0.604706
17.992882	3.530268	event_friend_neutral	0.539010
22.525337	3.530817	event_friend_reward	0.339969
27.060278	3.527528	event_friend_reward	0.371674
31.594452	3.527531	event_friend_reward	0.337576
36.126186	3.527536	event_friend_reward	0.422671
47.724964	3.527523	event_stranger_reward	1.223826
47.724964	33.500000	block_stranger_reward	n/a
52.071170	3.526077	event_stranger_reward	0.477442
56.404232	3.525626	event_stranger_reward	0.444329
60.737110	3.527705	event_stranger_neutral	0.494850
65.087265	3.527138	event_stranger_reward	0.311415
69.421190	3.525683	event_stranger_reward	0.477157
73.753716	3.526592	event_stranger_reward	0.377999
78.087300	3.527337	event_stranger_punish	0.661428
93.907234	3.527033	event_friend_punish	0.674616
93.907234	33.500000	block_friend_punish	n/a
98.522730	3.526743	event_friend_punish	0.408993
103.059640	3.525632	event_friend_punish	0.322254
107.592680	3.525787	event_friend_punish	0.339198
112.126175	3.525575	event_friend_punish	0.256633
116.658390	3.527343	event_friend_punish	0.306741
121.191060	3.527247	event_friend_reward	0.240894
125.725360	3.527020	event_friend_neutral	0.373029
137.587450	3.527194	event_friend_reward	0.794301
137.587450	33.500000	block_friend_reward	n/a
142.124650	3.528811	event_friend_reward	0.323933
146.658720	3.525831	event_friend_reward	0.406353
151.193510	3.528187	event_friend_neutral	0.371627
155.725040	3.528047	event_friend_punish	0.323444
160.259000	3.527616	event_friend_reward	0.505998
164.793030	3.525916	event_friend_reward	0.355441
169.325870	3.526073	event_friend_reward	0.489027
182.938870	3.525841	event_stranger_reward	0.692302
182.938870	33.500000	block_stranger_reward	n/a
187.286910	3.526945	event_stranger_punish	0.361196
191.619640	3.527300	event_stranger_reward	0.278489
195.954390	3.525902	event_stranger_reward	0.243823
200.286760	3.526888	event_stranger_reward	0.294583
204.619320	3.525549	event_stranger_reward	0.362194
208.952870	3.525637	event_stranger_reward	0.395116
213.286180	3.527958	event_stranger_neutral	1.361814
229.105010	3.527512	event_friend_reward	1.693250
229.105010	33.500000	block_friend_punish	n/a
233.687560	3.528216	event_friend_punish	0.293574
238.231720	3.525933	event_friend_punish	0.249507
242.757950	3.526240	event_friend_reward	0.340297
247.291180	3.528721	event_friend_punish	0.356718
251.824540	3.526342	event_friend_punish	0.290084
256.359900	3.525793	event_friend_punish	0.338089
260.971860	3.525817	event_friend_punish	0.475977
272.525450	3.525128	event_computer_punish	0.956066
272.525450	33.500000	block_computer_punish	n/a
276.817600	3.525713	event_computer_punish	0.663506
281.099760	3.525526	event_computer_punish	0.481578
285.383200	3.525587	event_computer_punish	0.281411
289.666720	3.527957	event_computer_neutral	1.097700
293.949740	3.527646	event_computer_punish	0.397973
298.233220	3.525035	event_computer_punish	0.514497
302.516540	3.526994	event_computer_neutral	0.381291
318.119260	3.527514	event_stranger_punish	1.111956
318.119260	33.500000	block_stranger_punish	n/a
322.469270	3.528151	event_stranger_reward	0.361499
326.819800	3.528076	event_stranger_punish	0.511161
331.170440	3.525792	event_stranger_punish	0.327213
335.501900	3.525344	event_stranger_punish	0.279077
339.836240	3.526095	event_stranger_punish	0.344818
344.168760	3.526964	event_stranger_neutral	0.362100
348.502930	3.528378	event_stranger_punish	0.294466
362.052220	3.525178	event_computer_punish	0.812096
362.052220	33.500000	block_computer_reward	n/a
366.332700	3.527577	event_computer_neutral	0.581499
370.616360	3.526692	event_computer_reward	0.397765
374.900150	3.525747	event_computer_reward	0.530664
379.182860	3.526246	event_computer_reward	0.248038
383.466060	3.525063	event_computer_reward	0.348059
387.749270	3.526918	event_computer_reward	0.631642
392.032700	3.526138	event_computer_reward	0.464824
