onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.997483	2	cue_ug-prop_pmod	n/a	19	1	n/a	n/a
16.547318	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
28.597280	2	cue_ug-prop_pmod	n/a	21	3	n/a	n/a
46.647198	2	cue_ug-prop_pmod	n/a	21	3	n/a	n/a
56.697132	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
66.747270	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
76.797325	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
86.347030	2	cue_ug-prop_pmod	n/a	23	5	n/a	n/a
97.896706	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
105.946945	2	cue_ug-prop_pmod	n/a	25	7	n/a	n/a
119.496920	2	cue_dict_pmod	n/a	21	1	n/a	n/a
127.547070	2	cue_dict_pmod	n/a	21	1	n/a	n/a
138.597000	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
148.146770	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
160.196910	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
170.246700	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
183.296840	2	cue_dict_pmod	n/a	23	3	n/a	n/a
191.346730	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
199.396820	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
209.446750	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
217.496630	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
227.546660	2	cue_dict_pmod	n/a	25	5	n/a	n/a
235.596420	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
252.146400	2	cue_ug-prop_pmod	n/a	21	3	n/a	n/a
260.196600	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
268.246430	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
284.796230	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
295.846250	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
307.896240	2	cue_dict_pmod	n/a	23	3	n/a	n/a
317.446350	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
325.496340	2	cue_dict_pmod	n/a	23	3	n/a	n/a
338.546230	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
349.596200	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
357.645900	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
367.196000	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
375.246000	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
9.029984	1.633374	dec_ug-resp_pmod_reject	1.633374	19	n/a	0	-1.100668e-01
9.029984	1.633374	dec_ug-resp_pmod_option_presented	1.633374	19	n/a	0	-1.100668e-01
9.029984	1.633374	dec_ug-resp_pmod_choice	1.633374	19	n/a	0	-1.626984e-01
19.080940	1.165879	dec_dg-prop_pmod_choice	1.165879	25	n/a	23	-2.612842e-01
34.130695	1.732387	dec_ug-resp_pmod_reject	1.732387	21	n/a	0	-1.626984e-01
34.130695	1.732387	dec_ug-resp_pmod_option_presented	1.732387	21	n/a	0	-1.150794e-01
34.130695	1.732387	dec_ug-resp_pmod_choice	1.732387	21	n/a	0	-1.626984e-01
49.179870	2.050167	dec_ug-resp_pmod_accept	2.050167	21	n/a	17	2.777778e-02
49.179870	2.050167	dec_ug-resp_pmod_option_presented	2.050167	21	n/a	17	2.777778e-02
49.179870	2.050167	dec_ug-resp_pmod_choice	2.050167	21	n/a	17	2.777778e-02
59.229584	1.833630	dec_dg-prop_pmod_choice	1.833630	19	n/a	15	-1.307579e-01
69.280530	0.966013	dec_dg-prop_pmod_choice	0.966013	23	n/a	19	-1.673712e-01
80.829520	1.400240	dec_ug-resp_pmod_accept	1.400240	15	n/a	10	1.706349e-01
80.829520	1.400240	dec_ug-resp_pmod_option_presented	1.400240	15	n/a	10	1.706349e-01
80.829520	1.400240	dec_ug-resp_pmod_choice	1.400240	15	n/a	10	1.706349e-01
90.379460	1.317028	dec_ug-resp_pmod_reject	1.317028	23	n/a	0	-1.626984e-01
90.379460	1.317028	dec_ug-resp_pmod_option_presented	1.317028	23	n/a	0	-1.192202e-01
90.379460	1.317028	dec_ug-resp_pmod_choice	1.317028	23	n/a	0	-1.626984e-01
100.429680	1.866669	dec_ug-resp_pmod_accept	1.866669	15	n/a	10	1.706349e-01
100.429680	1.866669	dec_ug-resp_pmod_option_presented	1.866669	15	n/a	10	1.706349e-01
100.429680	1.866669	dec_ug-resp_pmod_choice	1.866669	15	n/a	10	1.706349e-01
109.980034	1.949777	dec_ug-resp_pmod_reject	1.949777	25	n/a	0	-1.626984e-01
109.980034	1.949777	dec_ug-resp_pmod_option_presented	1.949777	25	n/a	0	-8.269841e-02
109.980034	1.949777	dec_ug-resp_pmod_choice	1.949777	25	n/a	0	-1.626984e-01
122.029710	0.983226	dec_ug-prop_pmod_choice	0.983226	21	n/a	17	1.471753e-02
133.079280	1.816985	dec_ug-prop_pmod_choice	1.816985	21	n/a	14	1.575747e-01
142.630170	0.982735	dec_dg-prop_pmod_choice	0.982735	19	n/a	15	-1.307579e-01
150.679260	1.983381	dec_ug-resp_pmod_reject	1.983381	17	n/a	0	-1.038749e-01
150.679260	1.983381	dec_ug-resp_pmod_option_presented	1.983381	17	n/a	0	-1.038749e-01
150.679260	1.983381	dec_ug-resp_pmod_choice	1.983381	17	n/a	0	-1.626984e-01
162.729400	1.133577	dec_ug-prop_pmod_choice	1.133577	19	n/a	15	3.476765e-02
175.779170	1.200346	dec_dg-prop_pmod_choice	1.200346	19	n/a	15	-1.307579e-01
185.829090	2.500401	dec_ug-prop_pmod_choice	2.500401	23	n/a	13	2.590239e-01
193.879070	2.033687	dec_ug-resp_pmod_accept	2.033687	15	n/a	12	3.730159e-02
193.879070	2.033687	dec_ug-resp_pmod_option_presented	2.033687	15	n/a	12	3.730159e-02
193.879070	2.033687	dec_ug-resp_pmod_choice	2.033687	15	n/a	12	3.730159e-02
201.929240	1.350244	dec_ug-prop_pmod_choice	1.350244	15	n/a	12	2.424134e-02
211.979980	0.849495	dec_ug-prop_pmod_choice	0.849495	17	n/a	9	2.948296e-01
220.029330	1.833306	dec_dg-prop_pmod_choice	1.833306	21	n/a	14	-7.950909e-03
230.079940	1.466040	dec_ug-prop_pmod_choice	1.466040	25	n/a	14	2.642413e-01
239.629270	1.182964	dec_dg-prop_pmod_choice	1.182964	15	n/a	12	-1.412842e-01
254.679140	1.883361	dec_ug-resp_pmod_accept	1.883361	21	n/a	12	2.658730e-01
254.679140	1.883361	dec_ug-resp_pmod_option_presented	1.883361	21	n/a	12	2.658730e-01
254.679140	1.883361	dec_ug-resp_pmod_choice	1.883361	21	n/a	12	2.658730e-01
262.728120	1.651011	dec_ug-prop_pmod_choice	1.651011	15	n/a	8	2.909080e-01
272.279200	1.250102	dec_dg-prop_pmod_choice	1.250102	19	n/a	18	-2.886527e-01
290.329680	1.266023	dec_dg-prop_pmod_choice	1.266023	17	n/a	16	-2.824607e-01
298.378660	1.433472	dec_dg-prop_pmod_choice	1.433472	25	n/a	23	-2.612842e-01
311.928770	2.066902	dec_ug-prop_pmod_choice	2.066902	23	n/a	16	1.285892e-01
319.978880	0.716567	dec_dg-prop_pmod_choice	0.716567	17	n/a	16	-2.824607e-01
331.028530	2.350090	dec_ug-prop_pmod_choice	2.350090	23	n/a	13	2.590239e-01
344.078460	1.883643	dec_ug-prop_pmod_choice	1.883643	19	n/a	13	1.400308e-01
352.128660	2.316593	dec_ug-resp_pmod_accept	2.316593	15	n/a	8	3.039683e-01
352.128660	2.316593	dec_ug-resp_pmod_option_presented	2.316593	15	n/a	8	3.039683e-01
352.128660	2.316593	dec_ug-resp_pmod_choice	2.316593	15	n/a	8	3.039683e-01
361.678400	1.600145	dec_dg-prop_pmod_choice	1.600145	25	n/a	14	9.871576e-02
369.729370	1.815904	dec_ug-resp_pmod_reject	1.815904	15	n/a	0	-9.603175e-02
369.729370	1.815904	dec_ug-resp_pmod_option_presented	1.815904	15	n/a	0	-9.603175e-02
369.729370	1.815904	dec_ug-resp_pmod_choice	1.815904	15	n/a	0	-1.626984e-01
379.278350	1.383652	dec_ug-prop_pmod_choice	1.383652	17	n/a	12	1.183590e-01
