onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
5.005055	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
13.054758	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
21.104784	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
36.154680	2	cue_dict_pmod	n/a	15	-4	n/a	n/a
49.704685	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
57.754900	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
65.804620	2	cue_dict_pmod	n/a	19	0	n/a	n/a
75.354670	2	cue_dict_pmod	n/a	21	2	n/a	n/a
88.904350	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
98.954520	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
109.004530	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
124.054220	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
134.104310	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
145.654190	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
153.721000	2	cue_dict_pmod	n/a	21	2	n/a	n/a
165.270780	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
177.320680	2	cue_dict_pmod	n/a	23	4	n/a	n/a
188.870800	2	cue_ug-prop_pmod	n/a	19	0	n/a	n/a
199.920700	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
211.970700	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
222.020460	2	cue_dict_pmod	n/a	19	0	n/a	n/a
233.070140	2	cue_dict_pmod	n/a	19	0	n/a	n/a
241.120530	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
250.670520	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
258.720340	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
271.770400	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
288.320300	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
297.870240	2	cue_ug-prop_pmod	n/a	23	4	n/a	n/a
312.920320	2	cue_ug-prop_pmod	n/a	15	-4	n/a	n/a
323.970300	2	cue_dict_pmod	n/a	19	0	n/a	n/a
332.020420	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
343.070220	2	cue_ug-prop_pmod	n/a	23	4	n/a	n/a
353.119960	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
361.170140	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
369.220120	2	cue_ug-prop_pmod	n/a	21	2	n/a	n/a
380.769930	2	cue_dict_pmod	n/a	23	4	n/a	n/a
7.537090	2.100262	dec_ug-resp_pmod_reject	2.100262	25	n/a	0	-1.777621e-01
7.537090	2.100262	dec_ug-resp_pmod_option_presented	2.100262	25	n/a	0	1.422379e-01
7.537090	2.100262	dec_ug-resp_pmod_choice	2.100262	25	n/a	0	-1.777621e-01
15.587415	2.083228	dec_ug-resp_pmod_reject	2.083228	15	n/a	0	-1.777621e-01
15.587415	2.083228	dec_ug-resp_pmod_option_presented	2.083228	15	n/a	0	-1.110954e-01
15.587415	2.083228	dec_ug-resp_pmod_choice	2.083228	15	n/a	0	-1.777621e-01
23.637432	1.466374	dec_ug-resp_pmod_accept	1.466374	15	n/a	14	-1.110954e-01
23.637432	1.466374	dec_ug-resp_pmod_option_presented	1.466374	15	n/a	14	-1.110954e-01
23.637432	1.466374	dec_ug-resp_pmod_choice	1.466374	15	n/a	14	-1.110954e-01
40.187730	1.816479	dec_ug-prop_pmod_choice	1.816479	15	n/a	12	-1.149225e-02
52.237595	1.732913	dec_ug-prop_pmod_choice	1.732913	17	n/a	9	2.590960e-01
60.286870	1.733932	dec_dg-prop_pmod_choice	1.733932	15	n/a	14	-2.566832e-01
69.837530	1.916603	dec_ug-prop_pmod_choice	1.916603	19	n/a	10	2.621920e-01
79.386955	1.333427	dec_ug-prop_pmod_choice	1.333427	21	n/a	14	1.218411e-01
91.437454	1.466354	dec_dg-prop_pmod_choice	1.466354	15	n/a	12	-1.233498e-01
101.487404	1.399626	dec_ug-prop_pmod_choice	1.399626	17	n/a	14	-3.502166e-02
111.537415	2.482873	dec_ug-resp_pmod_accept	2.482873	17	n/a	14	-1.291485e-03
111.537415	2.482873	dec_ug-resp_pmod_option_presented	2.482873	17	n/a	14	-1.291485e-03
111.537415	2.482873	dec_ug-resp_pmod_choice	2.482873	17	n/a	14	-1.291485e-03
126.586680	1.133314	dec_dg-prop_pmod_choice	1.133314	19	n/a	15	-1.128235e-01
138.136800	1.983364	dec_ug-resp_pmod_accept	1.983364	19	n/a	15	3.276424e-02
138.136800	1.983364	dec_ug-resp_pmod_option_presented	1.983364	19	n/a	15	3.276424e-02
138.136800	1.983364	dec_ug-resp_pmod_choice	1.983364	19	n/a	15	3.276424e-02
148.186750	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
157.753500	1.233169	dec_ug-prop_pmod_choice	1.233169	21	n/a	12	2.170792e-01
167.803160	1.533662	dec_dg-prop_pmod_choice	1.533662	17	n/a	9	1.472384e-01
181.353090	2.650314	dec_ug-prop_pmod_choice	2.650314	23	n/a	13	2.232904e-01
194.403320	1.483311	dec_ug-resp_pmod_accept	1.483311	19	n/a	10	2.959221e-01
194.403320	1.483311	dec_ug-resp_pmod_option_presented	1.483311	19	n/a	10	2.959221e-01
194.403320	1.483311	dec_ug-resp_pmod_choice	1.483311	19	n/a	10	2.959221e-01
202.453340	1.750023	dec_dg-prop_pmod_choice	1.750023	25	n/a	23	-2.433498e-01
214.503230	1.283415	dec_dg-prop_pmod_choice	1.283415	15	n/a	12	-1.233498e-01
227.553150	1.750106	dec_ug-prop_pmod_choice	1.750106	19	n/a	15	-9.659349e-04
235.602870	1.366933	dec_ug-prop_pmod_choice	1.366933	19	n/a	10	2.621920e-01
245.153640	1.249581	dec_dg-prop_pmod_choice	1.249581	21	n/a	17	-1.328736e-01
253.203020	2.200122	dec_ug-resp_pmod_reject	2.200122	15	n/a	0	-1.110954e-01
253.203020	2.200122	dec_ug-resp_pmod_option_presented	2.200122	15	n/a	0	-1.110954e-01
253.203020	2.200122	dec_ug-resp_pmod_choice	2.200122	15	n/a	0	-1.777621e-01
264.254060	1.732282	dec_dg-prop_pmod_choice	1.732282	21	n/a	14	9.983505e-03
275.802670	1.867205	dec_ug-prop_pmod_choice	1.867205	17	n/a	12	8.262540e-02
292.352700	2.083478	dec_dg-prop_pmod_choice	2.083478	23	n/a	16	-1.900200e-02
303.402920	1.783435	dec_ug-resp_pmod_accept	1.783435	23	n/a	13	2.570205e-01
303.402920	1.783435	dec_ug-resp_pmod_option_presented	1.783435	23	n/a	13	2.570205e-01
303.402920	1.783435	dec_ug-resp_pmod_choice	1.783435	23	n/a	13	2.570205e-01
318.453600	2.082743	dec_ug-resp_pmod_accept	2.082743	15	n/a	8	2.889046e-01
318.453600	2.082743	dec_ug-resp_pmod_option_presented	2.082743	15	n/a	8	2.889046e-01
318.453600	2.082743	dec_ug-resp_pmod_choice	2.082743	15	n/a	8	2.889046e-01
326.503540	1.532566	dec_ug-prop_pmod_choice	1.532566	19	n/a	15	-9.659349e-04
337.552640	2.567441	dec_dg-prop_pmod_choice	2.567441	21	n/a	17	-1.328736e-01
345.601840	1.384396	dec_ug-resp_pmod_accept	1.384396	23	n/a	16	1.265858e-01
345.601840	1.384396	dec_ug-resp_pmod_option_presented	1.384396	23	n/a	16	1.265858e-01
345.601840	1.384396	dec_ug-resp_pmod_choice	1.384396	23	n/a	16	1.265858e-01
355.653440	2.199585	dec_dg-prop_pmod_choice	2.199585	25	n/a	23	-2.433498e-01
363.702360	2.283602	dec_ug-resp_pmod_reject	2.283602	25	n/a	0	-9.776207e-02
363.702360	2.283602	dec_ug-resp_pmod_option_presented	2.283602	25	n/a	0	-9.776207e-02
363.702360	2.283602	dec_ug-resp_pmod_choice	2.283602	25	n/a	0	-1.777621e-01
373.253170	1.266237	dec_ug-resp_pmod_reject	1.266237	21	n/a	0	-1.301430e-01
373.253170	1.266237	dec_ug-resp_pmod_option_presented	1.266237	21	n/a	0	-1.301430e-01
373.253170	1.266237	dec_ug-resp_pmod_choice	1.266237	21	n/a	0	-1.777621e-01
383.303100	1.299765	dec_ug-prop_pmod_choice	1.299765	23	n/a	19	-3.757921e-02
