onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
17.078657	4.000000	missed_trial	n/a	21	n/a	n/a	n/a
25.145224	2.116892	dec_dg-prop_pmod_choice	2.116892	25	n/a	23	-2.138936e-01
40.194893	1.850444	dec_ug-prop_pmod_choice	1.850444	25	n/a	17	1.755530e-01
52.245316	2.600292	dec_ug-resp_pmod_accept	2.600292	17	n/a	14	-1.007695e-01
52.245316	2.600292	dec_ug-resp_pmod_option_presented	2.600292	17	n/a	14	-1.007695e-01
52.245316	2.600292	dec_ug-resp_pmod_choice	2.600292	17	n/a	14	-1.007695e-01
63.794884	2.450797	dec_ug-prop_pmod_choice	2.450797	17	n/a	12	1.496706e-01
71.845215	4.000000	missed_trial	n/a	21	n/a	n/a	n/a
79.911890	1.000368	dec_dg-prop_pmod_choice	1.000368	17	n/a	16	-2.350700e-01
87.961840	1.933613	dec_ug-prop_pmod_choice	1.933613	25	n/a	20	5.555297e-02
97.512930	2.082784	dec_ug-resp_pmod_accept	2.082784	19	n/a	10	1.964441e-01
97.512930	2.082784	dec_ug-resp_pmod_option_presented	2.082784	19	n/a	10	1.964441e-01
97.512930	2.082784	dec_ug-resp_pmod_choice	2.082784	19	n/a	10	1.964441e-01
107.061880	2.649941	dec_ug-prop_pmod_choice	2.649941	25	n/a	23	-6.444703e-02
120.112880	2.499332	dec_dg-prop_pmod_choice	2.499332	25	n/a	20	-9.389356e-02
135.161940	1.166899	dec_ug-resp_pmod_accept	1.166899	23	n/a	19	-1.033271e-01
135.161940	1.166899	dec_ug-resp_pmod_option_presented	1.166899	23	n/a	19	-1.033271e-01
135.161940	1.166899	dec_ug-resp_pmod_choice	1.166899	23	n/a	19	-1.033271e-01
145.213040	1.382367	dec_ug-resp_pmod_accept	1.382367	15	n/a	14	-2.105734e-01
145.213040	1.382367	dec_ug-resp_pmod_option_presented	1.382367	15	n/a	14	-2.105734e-01
145.213040	1.382367	dec_ug-resp_pmod_choice	1.382367	15	n/a	14	-2.105734e-01
160.262020	2.400136	dec_ug-prop_pmod_choice	2.400136	21	n/a	20	-9.682798e-02
172.311950	1.950321	dec_ug-resp_pmod_accept	1.950321	15	n/a	10	5.609324e-02
172.311950	1.950321	dec_ug-resp_pmod_option_presented	1.950321	15	n/a	10	5.609324e-02
172.311950	1.950321	dec_ug-resp_pmod_choice	1.950321	15	n/a	10	5.609324e-02
187.362300	1.266545	dec_ug-resp_pmod_accept	1.266545	15	n/a	8	1.894266e-01
187.362300	1.266545	dec_ug-resp_pmod_option_presented	1.266545	15	n/a	8	1.894266e-01
187.362300	1.266545	dec_ug-resp_pmod_choice	1.266545	15	n/a	8	1.894266e-01
197.411910	2.033783	dec_ug-prop_pmod_choice	2.033783	17	n/a	9	3.261412e-01
206.962950	1.415938	dec_ug-resp_pmod_accept	1.415938	25	n/a	20	-7.724010e-02
206.962950	1.415938	dec_ug-resp_pmod_option_presented	1.415938	25	n/a	20	-7.724010e-02
206.962950	1.415938	dec_ug-resp_pmod_choice	1.415938	25	n/a	20	-7.724010e-02
215.013900	2.181501	dec_dg-prop_pmod_choice	2.181501	15	n/a	12	-9.389356e-02
226.061970	0.983823	dec_ug-resp_pmod_accept	0.983823	23	n/a	13	1.575425e-01
226.061970	0.983823	dec_ug-resp_pmod_option_presented	0.983823	23	n/a	13	1.575425e-01
226.061970	0.983823	dec_ug-resp_pmod_choice	0.983823	23	n/a	13	1.575425e-01
238.112930	1.849325	dec_dg-prop_pmod_choice	1.849325	17	n/a	14	-1.174230e-01
247.662300	2.216757	dec_ug-prop_pmod_choice	2.216757	17	n/a	12	1.496706e-01
261.211900	1.467004	dec_ug-resp_pmod_accept	1.467004	15	n/a	14	-2.105734e-01
261.211900	1.467004	dec_ug-resp_pmod_option_presented	1.467004	15	n/a	14	-2.105734e-01
261.211900	1.467004	dec_ug-resp_pmod_choice	1.467004	15	n/a	14	-2.105734e-01
272.761960	1.366635	dec_ug-resp_pmod_accept	1.366635	23	n/a	19	-1.033271e-01
272.761960	1.366635	dec_ug-resp_pmod_option_presented	1.366635	23	n/a	19	-1.033271e-01
272.761960	1.366635	dec_ug-resp_pmod_choice	1.366635	23	n/a	19	-1.033271e-01
282.812900	0.899194	dec_dg-prop_pmod_choice	0.899194	15	n/a	14	-2.272269e-01
295.862300	1.583327	dec_dg-prop_pmod_choice	1.583327	23	n/a	22	-2.504153e-01
303.913060	1.749248	dec_dg-prop_pmod_choice	1.749248	25	n/a	20	-9.389356e-02
313.962920	2.365991	dec_ug-prop_pmod_choice	2.365991	17	n/a	9	3.261412e-01
322.011930	1.784012	dec_ug-resp_pmod_accept	1.784012	17	n/a	12	1.687755e-02
322.011930	1.784012	dec_ug-resp_pmod_option_presented	1.784012	17	n/a	12	1.687755e-02
322.011930	1.784012	dec_ug-resp_pmod_choice	1.784012	17	n/a	12	1.687755e-02
330.062930	2.682499	dec_ug-prop_pmod_choice	2.682499	15	n/a	10	1.888863e-01
340.111940	1.400392	dec_dg-prop_pmod_choice	1.400392	23	n/a	22	-2.504153e-01
351.162960	1.332965	dec_ug-resp_pmod_accept	1.332965	15	n/a	8	1.894266e-01
351.162960	1.332965	dec_ug-resp_pmod_option_presented	1.332965	15	n/a	8	1.894266e-01
351.162960	1.332965	dec_ug-resp_pmod_choice	1.332965	15	n/a	8	1.894266e-01
364.212920	1.132654	dec_dg-prop_pmod_choice	1.132654	25	n/a	20	-9.389356e-02
373.762240	4.000000	missed_trial	n/a	19	n/a	n/a	n/a
383.328770	2.100322	dec_dg-prop_pmod_choice	2.100322	25	n/a	17	2.610644e-02
