onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
5.004186	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
16.554180	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
26.104100	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
34.154003	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
46.204033	2	cue_ug-resp_pmod	n/a	25	6	n/a	n/a
62.770576	2	cue_dict_pmod	n/a	15	-4	n/a	n/a
72.320630	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
81.870620	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
89.920670	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
102.970740	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
118.020770	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
126.070610	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
139.120510	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
151.170650	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
160.720670	2	cue_ug-resp_pmod	n/a	21	2	n/a	n/a
168.770720	2	cue_dict_pmod	n/a	23	4	n/a	n/a
178.820890	2	cue_ug-resp_pmod	n/a	25	6	n/a	n/a
186.870700	2	cue_dict_pmod	n/a	19	0	n/a	n/a
198.420720	2	cue_dict_pmod	n/a	21	2	n/a	n/a
206.470930	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
220.021160	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
231.570630	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
239.620700	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
249.670910	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
259.720830	2	cue_dict_pmod	n/a	15	-4	n/a	n/a
274.770840	2	cue_dict_pmod	n/a	25	6	n/a	n/a
285.820860	2	cue_dict_pmod	n/a	15	-4	n/a	n/a
295.870970	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
306.920750	2	cue_ug-resp_pmod	n/a	25	6	n/a	n/a
314.970830	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
323.020940	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
335.070950	2	cue_dict_pmod	n/a	25	6	n/a	n/a
350.120800	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
358.171100	2	cue_dict_pmod	n/a	19	0	n/a	n/a
371.221040	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
380.770900	2	cue_ug-resp_pmod	n/a	21	2	n/a	n/a
9.035814	1.667512	dec_ug-resp_pmod_reject	1.667512	25	n/a	0	-2.370593e-01
9.035814	1.667512	dec_ug-resp_pmod_option_presented	1.667512	25	n/a	0	-1.570593e-01
9.035814	1.667512	dec_ug-resp_pmod_choice	1.667512	25	n/a	0	-2.370593e-01
20.587389	1.249162	dec_ug-resp_pmod_accept	1.249162	25	n/a	17	8.294069e-02
20.587389	1.249162	dec_ug-resp_pmod_option_presented	1.249162	25	n/a	17	8.294069e-02
20.587389	1.249162	dec_ug-resp_pmod_choice	1.249162	25	n/a	17	8.294069e-02
28.637209	1.815749	dec_dg-prop_pmod_choice	1.815749	15	n/a	10	-3.007777e-02
36.686890	2.083011	dec_dg-prop_pmod_choice	2.083011	15	n/a	12	-1.634111e-01
50.237190	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
66.802900	1.401264	dec_ug-prop_pmod_choice	1.401264	15	n/a	8	1.457006e-01
76.353590	1.199808	dec_dg-prop_pmod_choice	1.199808	15	n/a	10	-3.007777e-02
84.402880	1.250561	dec_dg-prop_pmod_choice	1.250561	15	n/a	10	-3.007777e-02
95.452960	3.000388	dec_dg-prop_pmod_choice	3.000388	19	n/a	13	-4.762163e-02
108.503845	1.199618	dec_ug-prop_pmod_choice	1.199618	17	n/a	9	1.496222e-01
120.554000	1.765937	dec_ug-resp_pmod_reject	1.765937	17	n/a	0	-2.370593e-01
120.554000	1.765937	dec_ug-resp_pmod_option_presented	1.765937	17	n/a	0	-6.058873e-02
120.554000	1.765937	dec_ug-resp_pmod_choice	1.765937	17	n/a	0	-2.370593e-01
131.604000	1.399742	dec_ug-resp_pmod_accept	1.399742	21	n/a	12	1.915121e-01
131.604000	1.399742	dec_ug-resp_pmod_option_presented	1.399742	21	n/a	12	1.915121e-01
131.604000	1.399742	dec_ug-resp_pmod_choice	1.399742	21	n/a	12	1.915121e-01
141.653180	1.616713	dec_dg-prop_pmod_choice	1.616713	15	n/a	12	-1.634111e-01
155.202990	1.300358	dec_ug-prop_pmod_choice	1.300358	17	n/a	9	1.496222e-01
163.253400	1.383422	dec_dg-prop_pmod_choice	1.383422	21	n/a	17	-1.729349e-01
171.304000	1.849310	dec_ug-prop_pmod_choice	1.849310	23	n/a	13	1.138166e-01
181.353200	2.066815	dec_dg-prop_pmod_choice	2.066815	25	n/a	14	7.658889e-02
190.903030	1.600478	dec_ug-prop_pmod_choice	1.600478	19	n/a	15	-1.104397e-01
200.954030	1.432720	dec_ug-prop_pmod_choice	1.432720	21	n/a	14	1.236728e-02
210.503360	1.550100	dec_ug-prop_pmod_choice	1.550100	17	n/a	9	1.496222e-01
224.053310	1.150162	dec_ug-resp_pmod_accept	1.150162	19	n/a	10	2.366249e-01
224.053310	1.150162	dec_ug-resp_pmod_option_presented	1.150162	19	n/a	10	2.366249e-01
224.053310	1.150162	dec_ug-resp_pmod_choice	1.150162	19	n/a	10	2.366249e-01
234.103260	1.533546	dec_dg-prop_pmod_choice	1.533546	19	n/a	13	-4.762163e-02
242.154130	1.282570	dec_ug-resp_pmod_accept	1.282570	15	n/a	10	9.627402e-02
242.154130	1.282570	dec_ug-resp_pmod_option_presented	1.282570	15	n/a	10	9.627402e-02
242.154130	1.282570	dec_ug-resp_pmod_choice	1.282570	15	n/a	10	9.627402e-02
252.203310	2.150122	dec_ug-resp_pmod_reject	2.150122	19	n/a	0	-2.370593e-01
252.203310	2.150122	dec_ug-resp_pmod_option_presented	2.150122	19	n/a	0	-2.653300e-02
252.203310	2.150122	dec_ug-resp_pmod_choice	2.150122	19	n/a	0	-2.370593e-01
262.253450	1.549852	dec_ug-prop_pmod_choice	1.549852	15	n/a	12	-1.209661e-01
280.303100	1.234393	dec_ug-prop_pmod_choice	1.234393	25	n/a	17	-9.660515e-04
288.353120	1.600309	dec_ug-prop_pmod_choice	1.600309	15	n/a	10	1.236728e-02
301.403350	1.516641	dec_ug-resp_pmod_reject	1.516641	19	n/a	0	-1.844277e-01
301.403350	1.516641	dec_ug-resp_pmod_option_presented	1.516641	19	n/a	0	-1.844277e-01
301.403350	1.516641	dec_ug-resp_pmod_choice	1.516641	19	n/a	0	-2.370593e-01
309.452760	1.801707	dec_dg-prop_pmod_choice	1.801707	25	n/a	14	7.658889e-02
