onset	duration	trial_type	response_time
4.026625	3.530892	event_friend_punish	0.778409
4.026625	33.500000	block_friend_punish	n/a
8.336751	3.527205	event_friend_punish	0.785048
12.633933	3.525826	event_friend_punish	0.454406
16.933770	3.527299	event_friend_punish	0.537748
21.233599	3.527048	event_friend_punish	0.371365
25.533700	3.528218	event_friend_reward	0.504593
29.833850	3.525791	event_friend_reward	0.471234
34.133590	3.528414	event_friend_punish	0.587898
49.679558	3.527172	event_computer_punish	0.641868
49.679558	33.500000	block_computer_reward	n/a
53.974373	3.527134	event_computer_reward	0.430536
58.256920	3.528212	event_computer_neutral	0.431419
62.539997	3.525930	event_computer_reward	0.465156
66.823390	3.525290	event_computer_reward	0.398125
71.106680	3.525730	event_computer_reward	0.398114
75.390070	3.526034	event_computer_reward	0.364878
79.673130	3.526157	event_computer_reward	0.464884
93.296900	3.527672	event_stranger_reward	0.640835
93.296900	33.500000	block_stranger_reward	n/a
97.671930	3.526252	event_stranger_reward	0.449446
102.010720	3.526275	event_stranger_reward	0.443824
106.343190	3.526968	event_stranger_reward	0.494962
110.676010	3.527280	event_stranger_punish	0.312014
115.010220	3.526890	event_stranger_reward	0.394345
119.342640	3.527619	event_stranger_neutral	0.461686
123.677160	3.526581	event_stranger_reward	0.594291
137.209050	3.526466	event_computer_neutral	0.562205
137.209050	33.500000	block_computer_punish	n/a
141.489840	3.528324	event_computer_punish	0.531414
145.773090	3.525675	event_computer_punish	0.714846
150.056350	3.525935	event_computer_punish	0.415067
154.339780	3.525896	event_computer_punish	0.331449
158.623050	3.526703	event_computer_neutral	0.448076
162.906230	3.526858	event_computer_punish	0.398229
167.189940	3.525672	event_computer_punish	0.514498
182.723750	3.526962	event_computer_reward	0.597306
182.723750	33.500000	block_computer_reward	n/a
187.006150	3.526842	event_computer_neutral	0.398317
191.289660	3.528282	event_computer_reward	0.447779
195.572980	3.525010	event_computer_reward	0.398011
199.856320	3.526042	event_computer_reward	0.214666
204.139540	3.525211	event_computer_reward	0.498206
208.422940	3.525441	event_computer_reward	0.514806
212.706090	3.526638	event_computer_punish	0.364787
224.316310	3.526496	event_stranger_punish	0.487915
224.316310	33.500000	block_stranger_punish	n/a
228.677730	3.525927	event_stranger_punish	0.409768
233.009520	3.527404	event_stranger_reward	0.594792
237.343320	3.526085	event_stranger_reward	0.410682
241.675350	3.527448	event_stranger_punish	0.362075
246.008600	3.525856	event_stranger_punish	0.395279
250.342210	3.525651	event_stranger_punish	0.428414
254.675220	3.526035	event_stranger_punish	0.528821
270.221070	3.527180	event_friend_reward	0.499565
270.221070	33.500000	block_friend_reward	n/a
274.516000	3.524931	event_friend_reward	0.388047
278.816040	3.526631	event_friend_punish	0.421329
283.115700	3.527294	event_friend_reward	0.554882
287.416020	3.525621	event_friend_reward	0.454764
291.716280	3.525326	event_friend_reward	0.471237
296.015900	3.525521	event_friend_reward	0.421196
300.316070	3.526152	event_friend_neutral	0.587895
313.858200	3.527582	event_computer_punish	0.578700
313.858200	33.500000	block_computer_punish	n/a
318.139040	3.525380	event_computer_punish	0.481344
322.422300	3.526452	event_computer_punish	0.547972
326.705840	3.525478	event_computer_punish	0.514699
330.989100	3.525973	event_computer_punish	0.214766
335.272340	3.528107	event_computer_neutral	0.314784
339.556460	3.524980	event_computer_reward	0.447201
343.838900	3.528013	event_computer_punish	0.547772
355.455400	3.527958	event_stranger_neutral	0.714970
355.455400	33.500000	block_stranger_punish	n/a
359.808930	3.527084	event_stranger_punish	0.344781
364.147830	3.525757	event_stranger_punish	0.439233
368.493260	3.527055	event_stranger_punish	0.510456
372.843500	3.525925	event_stranger_punish	0.576854
377.180420	3.526622	event_stranger_punish	0.356391
381.530360	3.528874	event_stranger_neutral	0.206858
385.879200	3.527019	event_stranger_punish	0.424544
