onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
103.481090	1.400107	dec_ug-resp_pmod_option_presented	1.400107	25	n/a	14	2.104909e-01
103.481090	1.400107	dec_ug-resp_pmod_choice	1.400107	25	n/a	14	2.104909e-01
111.531230	1.533333	dec_ug-resp_pmod_accept	1.533333	17	n/a	9	2.410792e-01
111.531230	1.533333	dec_ug-resp_pmod_option_presented	1.533333	17	n/a	9	2.410792e-01
111.531230	1.533333	dec_ug-resp_pmod_choice	1.533333	17	n/a	9	2.410792e-01
123.581030	1.599891	dec_ug-resp_pmod_reject	1.599891	17	n/a	0	6.460858e-02
123.581030	1.599891	dec_ug-resp_pmod_option_presented	1.599891	17	n/a	0	6.460858e-02
123.581030	1.599891	dec_ug-resp_pmod_choice	1.599891	17	n/a	0	-2.295091e-01
131.630940	1.267046	dec_dg-prop_pmod_choice	1.267046	23	n/a	13	6.745233e-02
139.680910	1.333576	dec_ug-resp_pmod_reject	1.333576	23	n/a	0	-1.860308e-01
139.680910	1.333576	dec_ug-resp_pmod_option_presented	1.333576	23	n/a	0	-1.860308e-01
139.680910	1.333576	dec_ug-resp_pmod_choice	1.333576	23	n/a	0	-2.295091e-01
147.731100	1.633436	dec_ug-resp_pmod_accept	1.633436	21	n/a	17	-3.903288e-02
147.731100	1.633436	dec_ug-resp_pmod_option_presented	1.633436	21	n/a	17	-3.903288e-02
147.731100	1.633436	dec_ug-resp_pmod_choice	1.633436	21	n/a	17	-3.903288e-02
155.780910	1.633942	dec_ug-resp_pmod_accept	1.633942	17	n/a	14	-5.303848e-02
155.780910	1.633942	dec_ug-resp_pmod_option_presented	1.633942	17	n/a	14	-5.303848e-02
155.780910	1.633942	dec_ug-resp_pmod_choice	1.633942	17	n/a	14	-5.303848e-02
169.330840	1.100168	dec_dg-prop_pmod_choice	1.100168	15	n/a	8	9.933638e-02
180.880860	1.150160	dec_dg-prop_pmod_choice	1.150160	17	n/a	12	-7.321264e-02
195.930760	1.150093	dec_dg-prop_pmod_choice	1.150093	21	n/a	14	-3.399695e-02
207.480650	1.383549	dec_ug-resp_pmod_accept	1.383549	19	n/a	13	8.628041e-02
207.480650	1.383549	dec_ug-resp_pmod_option_presented	1.383549	19	n/a	13	8.628041e-02
207.480650	1.383549	dec_ug-resp_pmod_choice	1.383549	19	n/a	13	8.628041e-02
219.530840	1.299951	dec_ug-prop_pmod_choice	1.299951	15	n/a	8	1.391325e-01
227.580760	1.550181	dec_ug-prop_pmod_choice	1.550181	19	n/a	13	-1.174473e-02
235.629840	1.067708	dec_ug-resp_pmod_accept	1.067708	15	n/a	10	1.038243e-01
235.629840	1.067708	dec_ug-resp_pmod_option_presented	1.067708	15	n/a	10	1.038243e-01
235.629840	1.067708	dec_ug-resp_pmod_choice	1.067708	15	n/a	10	1.038243e-01
243.680440	1.133413	dec_dg-prop_pmod_choice	1.133413	17	n/a	14	-1.908597e-01
256.730530	1.266855	dec_ug-prop_pmod_choice	1.266855	23	n/a	19	-1.536212e-01
264.780360	1.100270	dec_dg-prop_pmod_choice	1.100270	21	n/a	17	-1.768541e-01
274.830440	1.516768	dec_ug-resp_pmod_accept	1.516768	21	n/a	14	1.038243e-01
274.830440	1.516768	dec_ug-resp_pmod_option_presented	1.516768	21	n/a	14	1.038243e-01
274.830440	1.516768	dec_ug-resp_pmod_choice	1.516768	21	n/a	14	1.038243e-01
284.380520	1.016432	dec_dg-prop_pmod_choice	1.016432	21	n/a	17	-1.768541e-01
297.430480	1.166951	dec_ug-prop_pmod_choice	1.166951	23	n/a	16	-2.318638e-02
308.480470	1.316767	dec_ug-resp_pmod_accept	1.316767	17	n/a	12	6.460858e-02
308.480470	1.316767	dec_ug-resp_pmod_option_presented	1.316767	17	n/a	12	6.460858e-02
308.480470	1.316767	dec_ug-resp_pmod_choice	1.316767	17	n/a	12	6.460858e-02
326.530200	1.083309	dec_ug-prop_pmod_choice	1.083309	15	n/a	8	1.391325e-01
338.580140	1.400388	dec_dg-prop_pmod_choice	1.400388	21	n/a	12	6.124115e-02
346.630370	1.133417	dec_dg-prop_pmod_choice	1.133417	15	n/a	8	9.933638e-02
361.680020	1.050402	dec_dg-prop_pmod_choice	1.050402	23	n/a	16	-6.298246e-02
371.230160	1.366633	dec_ug-resp_pmod_accept	1.366633	15	n/a	12	-2.950907e-02
371.230160	1.366633	dec_ug-resp_pmod_option_presented	1.366633	15	n/a	12	-2.950907e-02
371.230160	1.366633	dec_ug-resp_pmod_choice	1.366633	15	n/a	12	-2.950907e-02
381.280150	1.300067	dec_ug-prop_pmod_choice	1.300067	23	n/a	19	-1.536212e-01
