onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
222.016160	1.450162	dec_ug-prop_pmod_choice	1.450162	25	n/a	20	-2.656385e-02
234.066120	1.450076	dec_ug-resp_pmod_accept	1.450076	19	n/a	10	2.512689e-01
234.066120	1.450076	dec_ug-resp_pmod_option_presented	1.450076	19	n/a	10	2.512689e-01
234.066120	1.450076	dec_ug-resp_pmod_choice	1.450076	19	n/a	10	2.512689e-01
246.116560	1.483185	dec_ug-resp_pmod_accept	1.483185	21	n/a	12	2.061561e-01
246.116560	1.483185	dec_ug-resp_pmod_option_presented	1.483185	21	n/a	12	2.061561e-01
246.116560	1.483185	dec_ug-resp_pmod_choice	1.483185	21	n/a	12	2.061561e-01
256.166170	1.150425	dec_dg-prop_pmod_choice	1.150425	25	n/a	20	-3.339301e-02
269.217400	1.564882	dec_ug-resp_pmod_reject	1.564882	19	n/a	0	-1.188904e-02
269.217400	1.564882	dec_ug-resp_pmod_option_presented	1.564882	19	n/a	0	-1.188904e-02
269.217400	1.564882	dec_ug-resp_pmod_choice	1.564882	19	n/a	0	-2.224154e-01
280.766020	2.016367	dec_dg-prop_pmod_choice	2.016367	19	n/a	15	-2.286669e-02
290.316160	0.783671	dec_dg-prop_pmod_choice	0.783671	15	n/a	10	9.994032e-02
298.365500	1.100513	dec_ug-prop_pmod_choice	1.100513	15	n/a	12	-2.656385e-02
309.415250	1.800883	dec_dg-prop_pmod_choice	1.800883	15	n/a	10	9.994032e-02
318.966200	0.866602	dec_ug-prop_pmod_choice	0.866602	23	n/a	22	-1.830856e-01
329.015870	2.166867	dec_dg-prop_pmod_choice	2.166867	15	n/a	12	-3.339301e-02
347.066300	1.433369	dec_dg-prop_pmod_choice	1.433369	15	n/a	12	-3.339301e-02
357.115230	2.601108	dec_ug-resp_pmod_reject	2.601108	21	n/a	0	-2.224154e-01
357.115230	2.601108	dec_ug-resp_pmod_option_presented	2.601108	21	n/a	0	-1.747963e-01
357.115230	2.601108	dec_ug-resp_pmod_choice	2.601108	21	n/a	0	-2.224154e-01
365.166260	1.149605	dec_dg-prop_pmod_choice	1.149605	15	n/a	12	-3.339301e-02
375.215180	2.300828	dec_ug-prop_pmod_choice	2.300828	25	n/a	17	9.343615e-02
383.265140	2.650996	dec_dg-prop_pmod_choice	2.650996	15	n/a	12	-3.339301e-02
