onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
88.428180	1.665963	dec_ug-resp_pmod_reject	1.665963	17	n/a	0	1.721980e-01
88.428180	1.665963	dec_ug-resp_pmod_option_presented	1.665963	17	n/a	0	1.721980e-01
88.428180	1.665963	dec_ug-resp_pmod_choice	1.665963	17	n/a	0	-1.219197e-01
97.977806	0.950191	dec_ug-prop_pmod_choice	0.950191	19	n/a	13	1.499785e-02
106.027150	0.866861	dec_dg-prop_pmod_choice	0.866861	25	n/a	20	-1.440662e-01
118.078730	1.814875	dec_dg-prop_pmod_choice	1.814875	23	n/a	19	-1.701531e-01
128.128040	1.349915	dec_ug-prop_pmod_choice	1.349915	21	n/a	17	-1.103154e-01
136.178600	1.815368	dec_ug-prop_pmod_choice	1.815368	21	n/a	12	1.277798e-01
146.227620	2.200308	dec_ug-prop_pmod_choice	2.200308	19	n/a	10	1.728926e-01
159.277900	1.449955	dec_ug-prop_pmod_choice	1.449955	15	n/a	8	1.658750e-01
171.328480	2.315036	dec_ug-prop_pmod_choice	2.315036	25	n/a	17	1.920838e-02
182.377720	1.816105	dec_dg-prop_pmod_choice	1.816105	25	n/a	23	-2.640662e-01
191.926940	1.550446	dec_ug-resp_pmod_reject	1.550446	21	n/a	0	-7.430061e-02
191.926940	1.550446	dec_ug-resp_pmod_option_presented	1.550446	21	n/a	0	-7.430061e-02
191.926940	1.550446	dec_ug-resp_pmod_choice	1.550446	21	n/a	0	-1.219197e-01
201.978500	2.015158	dec_ug-resp_pmod_accept	2.015158	19	n/a	13	1.938698e-01
201.978500	2.015158	dec_ug-resp_pmod_option_presented	2.015158	19	n/a	13	1.938698e-01
201.978500	2.015158	dec_ug-resp_pmod_choice	2.015158	19	n/a	13	1.938698e-01
210.028370	1.399552	dec_ug-prop_pmod_choice	1.399552	15	n/a	10	3.254171e-02
218.076450	1.567200	dec_dg-prop_pmod_choice	1.567200	25	n/a	17	-2.406618e-02
229.127400	1.383437	dec_dg-prop_pmod_choice	1.383437	23	n/a	16	-3.971835e-02
241.177380	1.483504	dec_ug-resp_pmod_reject	1.483504	15	n/a	0	-1.219197e-01
241.177380	1.483504	dec_ug-resp_pmod_option_presented	1.483504	15	n/a	0	-5.525299e-02
241.177380	1.483504	dec_ug-resp_pmod_choice	1.483504	15	n/a	0	-1.219197e-01
252.227360	2.183266	dec_dg-prop_pmod_choice	2.183266	17	n/a	9	1.265221e-01
261.777370	2.883300	dec_ug-prop_pmod_choice	2.883300	17	n/a	16	-2.419681e-01
271.327400	1.582999	dec_ug-prop_pmod_choice	1.582999	15	n/a	10	3.254171e-02
282.376650	1.383844	dec_dg-prop_pmod_choice	1.383844	17	n/a	9	1.265221e-01
298.927980	2.064720	dec_ug-prop_pmod_choice	2.064720	21	n/a	14	3.254171e-02
308.977260	2.615973	dec_dg-prop_pmod_choice	2.615973	23	n/a	16	-3.971835e-02
320.026580	2.583874	dec_ug-resp_pmod_accept	2.583874	21	n/a	14	2.114137e-01
320.026580	2.583874	dec_ug-resp_pmod_option_presented	2.583874	21	n/a	14	2.114137e-01
320.026580	2.583874	dec_ug-resp_pmod_choice	2.583874	21	n/a	14	2.114137e-01
329.577240	2.149912	dec_ug-resp_pmod_reject	2.149912	19	n/a	0	8.860666e-02
329.577240	2.149912	dec_ug-resp_pmod_option_presented	2.149912	19	n/a	0	8.860666e-02
329.577240	2.149912	dec_ug-resp_pmod_choice	2.149912	19	n/a	0	-1.219197e-01
344.626340	1.116549	dec_dg-prop_pmod_choice	1.116549	21	n/a	17	-1.535900e-01
356.678100	2.282262	dec_dg-prop_pmod_choice	2.282262	21	n/a	14	-1.073284e-02
366.227230	1.015566	dec_dg-prop_pmod_choice	1.015566	21	n/a	14	-1.073284e-02
381.276980	1.315978	dec_ug-resp_pmod_reject	1.315978	21	n/a	0	-1.219197e-01
381.276980	1.315978	dec_ug-resp_pmod_option_presented	1.315978	21	n/a	0	-7.430061e-02
381.276980	1.315978	dec_ug-resp_pmod_choice	1.315978	21	n/a	0	-1.219197e-01
