onset	duration	trial_type	response_time
4.091752	3.532905	event_stranger_reward	0.494065
4.091752	33.500000	block_stranger_reward	n/a
8.468504	3.527290	event_stranger_reward	0.717890
12.818476	3.528164	event_stranger_reward	0.383719
17.157616	3.528114	event_stranger_reward	0.428743
21.508272	3.528014	event_stranger_reward	0.344895
25.859190	3.526357	event_stranger_reward	0.526804
30.191212	3.529586	event_stranger_neutral	0.895420
34.539917	3.526737	event_stranger_neutral	0.496187
46.079815	3.527823	event_computer_punish	1.090195
46.079815	33.500000	block_computer_reward	n/a
50.371560	3.527590	event_computer_reward	0.498220
54.654800	3.525309	event_computer_reward	0.331586
58.938190	3.526348	event_computer_reward	0.414910
63.221450	3.524755	event_computer_reward	0.331492
67.504750	3.525640	event_computer_reward	0.381513
71.788380	3.525425	event_computer_reward	0.397886
76.071490	3.529673	event_computer_punish	0.414537
91.686590	3.526391	event_stranger_punish	1.399534
91.686590	33.500000	block_stranger_punish	n/a
96.052040	3.527161	event_stranger_punish	0.650709
100.389870	3.526079	event_stranger_punish	0.312664
104.723260	3.526036	event_stranger_punish	0.412980
109.057335	3.527576	event_stranger_reward	0.528645
113.390820	3.526689	event_stranger_neutral	0.878535
117.723780	3.528478	event_stranger_punish	0.478752
122.074040	3.526174	event_stranger_punish	0.711957
133.946560	3.527418	event_friend_punish	1.289065
133.946560	33.500000	block_friend_reward	n/a
138.580430	3.526391	event_friend_reward	0.605718
143.129410	3.525568	event_friend_reward	0.473169
147.679000	3.527094	event_friend_reward	0.389973
152.228160	3.525950	event_friend_reward	0.340764
156.778200	3.525513	event_friend_reward	0.907538
161.328120	3.525476	event_friend_reward	0.374210
165.877870	3.528376	event_friend_punish	1.107873
179.423870	3.525893	event_computer_punish	1.378392
179.423870	33.500000	block_computer_punish	n/a
183.704180	3.525549	event_computer_punish	0.431588
187.987550	3.525785	event_computer_reward	0.365142
192.270750	3.527163	event_computer_punish	0.264779
196.554320	3.525537	event_computer_punish	0.514619
200.837690	3.527065	event_computer_reward	1.647907
205.120820	3.526570	event_computer_punish	0.681203
209.404240	3.531081	missed_trial	n/a
223.295440	3.527798	event_friend_punish	0.839947
223.295440	33.500000	block_friend_punish	n/a
227.890670	3.526688	event_friend_punish	0.544650
232.427690	3.526829	event_friend_neutral	0.424805
236.977110	3.528074	event_friend_punish	0.391704
241.527040	3.526116	event_friend_punish	0.374975
246.077970	3.525842	event_friend_punish	0.190806
250.627790	3.526829	event_friend_neutral	1.624270
255.177110	3.529180	event_friend_punish	0.424874
270.723600	3.528098	missed_trial	n/a
270.723600	33.500000	block_computer_punish	n/a
275.020540	3.527009	event_computer_punish	0.348423
279.303960	3.526210	event_computer_punish	0.081339
283.587200	3.527308	event_computer_reward	0.114717
287.870450	3.528279	event_computer_punish	0.364759
292.153840	3.527176	event_computer_neutral	0.564891
296.437040	3.527629	event_computer_punish	0.297847
300.720370	3.525431	event_computer_punish	0.465002
314.337100	3.525244	event_stranger_punish	0.548037
314.337100	33.500000	block_stranger_punish	n/a
318.689000	3.526876	event_stranger_neutral	0.629372
323.022900	3.527631	event_stranger_punish	1.112369
327.355680	3.529228	missed_trial	n/a
331.705080	3.527110	event_stranger_punish	0.463337
336.038850	3.526588	event_stranger_punish	0.512866
340.372000	3.527424	event_stranger_reward	0.329378
344.704900	3.526203	event_stranger_punish	0.313428
356.238560	3.526673	event_computer_reward	0.496281
356.238560	33.500000	block_computer_reward	n/a
360.520100	3.525939	event_computer_reward	0.431417
364.803500	3.525905	event_computer_reward	0.264843
369.086730	3.525547	event_computer_reward	0.431381
373.369930	3.526016	event_computer_reward	0.598259
377.653720	3.528056	event_computer_punish	0.764493
381.936770	3.527588	event_computer_reward	0.581032
386.220120	3.527644	event_computer_punish	0.464808
