onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
39.727140	2.000024	dec_ug-resp_pmod_option_presented	2.000024	23	n/a	16	3.360990e-02
39.727140	2.000024	dec_ug-resp_pmod_choice	2.000024	23	n/a	16	3.360990e-02
50.777122	1.566827	dec_ug-resp_pmod_accept	1.566827	25	n/a	20	-7.073793e-02
50.777122	1.566827	dec_ug-resp_pmod_option_presented	1.566827	25	n/a	20	-7.073793e-02
50.777122	1.566827	dec_ug-resp_pmod_choice	1.566827	25	n/a	20	-7.073793e-02
61.826970	2.817461	dec_dg-prop_pmod_choice	2.817461	25	n/a	20	-1.303640e-01
69.877945	2.215663	dec_ug-resp_pmod_accept	2.215663	17	n/a	16	-2.119144e-01
69.877945	2.215663	dec_ug-resp_pmod_option_presented	2.215663	17	n/a	16	-2.119144e-01
69.877945	2.215663	dec_ug-resp_pmod_choice	2.215663	17	n/a	16	-2.119144e-01
79.426870	2.199873	dec_ug-resp_pmod_accept	2.199873	25	n/a	14	1.692621e-01
79.426870	2.199873	dec_ug-resp_pmod_option_presented	2.199873	25	n/a	14	1.692621e-01
79.426870	2.199873	dec_ug-resp_pmod_choice	2.199873	25	n/a	14	1.692621e-01
91.476470	2.450596	dec_dg-prop_pmod_choice	2.450596	19	n/a	18	-2.777325e-01
106.527000	2.466678	dec_ug-resp_pmod_accept	2.466678	19	n/a	13	4.505155e-02
106.527000	2.466678	dec_ug-resp_pmod_option_presented	2.466678	19	n/a	13	4.505155e-02
106.527000	2.466678	dec_ug-resp_pmod_choice	2.466678	19	n/a	13	4.505155e-02
117.576720	1.817027	dec_ug-prop_pmod_choice	1.817027	19	n/a	13	7.562666e-02
125.626690	1.899956	dec_ug-prop_pmod_choice	1.899956	23	n/a	16	6.418501e-02
133.676850	2.849992	dec_ug-resp_pmod_accept	2.849992	19	n/a	10	2.029463e-01
133.676850	2.849992	dec_ug-resp_pmod_option_presented	2.849992	19	n/a	10	2.029463e-01
133.676850	2.849992	dec_ug-resp_pmod_choice	2.849992	19	n/a	10	2.029463e-01
145.226620	1.500237	dec_ug-prop_pmod_choice	1.500237	17	n/a	14	-6.369222e-02
154.776610	1.633468	dec_dg-prop_pmod_choice	1.633468	17	n/a	9	1.402242e-01
169.826610	1.483192	dec_dg-prop_pmod_choice	1.483192	23	n/a	19	-1.564510e-01
181.376360	1.133750	dec_dg-prop_pmod_choice	1.133750	19	n/a	15	-1.198377e-01
196.426960	1.349691	dec_dg-prop_pmod_choice	1.349691	17	n/a	16	-2.715405e-01
204.476290	1.217175	dec_ug-prop_pmod_choice	1.217175	19	n/a	10	2.335214e-01
214.526300	1.083466	dec_ug-prop_pmod_choice	1.083466	15	n/a	10	9.317052e-02
226.577510	1.982499	dec_ug-resp_pmod_accept	1.982499	25	n/a	17	4.926207e-02
226.577510	1.982499	dec_ug-resp_pmod_option_presented	1.982499	25	n/a	17	4.926207e-02
226.577510	1.982499	dec_ug-resp_pmod_choice	1.982499	25	n/a	17	4.926207e-02
238.126270	1.616758	dec_ug-resp_pmod_reject	1.616758	15	n/a	0	-7.073793e-02
238.126270	1.616758	dec_ug-resp_pmod_option_presented	1.616758	15	n/a	0	-7.073793e-02
238.126270	1.616758	dec_ug-resp_pmod_choice	1.616758	15	n/a	0	-2.707379e-01
253.176150	1.033391	dec_ug-prop_pmod_choice	1.033391	19	n/a	10	2.335214e-01
262.726380	1.416685	dec_ug-prop_pmod_choice	1.416685	25	n/a	14	1.998372e-01
272.776120	1.233440	dec_ug-prop_pmod_choice	1.233440	21	n/a	14	9.317052e-02
284.325800	1.283881	dec_dg-prop_pmod_choice	1.283881	17	n/a	12	-3.624639e-02
292.375920	1.617003	dec_ug-resp_pmod_accept	1.617003	23	n/a	22	-2.272597e-01
292.375920	1.617003	dec_ug-resp_pmod_option_presented	1.617003	23	n/a	22	-2.272597e-01
292.375920	1.617003	dec_ug-resp_pmod_choice	1.617003	23	n/a	22	-2.272597e-01
305.925960	0.933412	dec_dg-prop_pmod_choice	0.933412	19	n/a	10	1.433202e-01
315.475800	1.200090	dec_ug-prop_pmod_choice	1.200090	15	n/a	8	2.265039e-01
325.525730	1.250274	dec_ug-prop_pmod_choice	1.250274	17	n/a	14	-6.369222e-02
335.576420	1.716255	dec_dg-prop_pmod_choice	1.716255	15	n/a	8	1.363026e-01
348.625640	1.500196	dec_ug-resp_pmod_accept	1.500196	19	n/a	10	2.029463e-01
348.625640	1.500196	dec_ug-resp_pmod_option_presented	1.500196	19	n/a	10	2.029463e-01
348.625640	1.500196	dec_ug-resp_pmod_choice	1.500196	19	n/a	10	2.029463e-01
360.175380	0.817071	dec_ug-prop_pmod_choice	0.817071	17	n/a	14	-6.369222e-02
368.224760	1.367686	dec_ug-prop_pmod_choice	1.367686	17	n/a	12	5.395484e-02
383.275570	2.566813	dec_ug-resp_pmod_accept	2.566813	21	n/a	17	-8.026174e-02
383.275570	2.566813	dec_ug-resp_pmod_option_presented	2.566813	21	n/a	17	-8.026174e-02
383.275570	2.566813	dec_ug-resp_pmod_choice	2.566813	21	n/a	17	-8.026174e-02
