onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
28.114570	0.970187	dec_dg-prop_pmod_choice	0.970187	17	n/a	14	-9.457440e-02
37.655506	1.436865	dec_ug-resp_pmod_accept	1.436865	15	n/a	10	1.214718e-01
37.655506	1.436865	dec_ug-resp_pmod_option_presented	1.436865	15	n/a	10	1.214718e-01
37.655506	1.436865	dec_ug-resp_pmod_choice	1.436865	15	n/a	10	1.214718e-01
49.700516	1.135069	dec_ug-resp_pmod_accept	1.135069	19	n/a	18	-1.592299e-01
49.700516	1.135069	dec_ug-resp_pmod_option_presented	1.135069	19	n/a	18	-1.592299e-01
49.700516	1.135069	dec_ug-resp_pmod_choice	1.135069	19	n/a	18	-1.592299e-01
57.739500	1.035586	dec_ug-resp_pmod_accept	1.035586	19	n/a	10	2.618227e-01
57.739500	1.035586	dec_ug-resp_pmod_option_presented	1.035586	19	n/a	10	2.618227e-01
57.739500	1.035586	dec_ug-resp_pmod_choice	1.035586	19	n/a	10	2.618227e-01
72.786370	0.984403	dec_dg-prop_pmod_choice	0.984403	15	n/a	10	6.228834e-02
80.841774	0.819138	dec_ug-prop_pmod_choice	0.819138	21	n/a	20	-1.703071e-01
88.882286	0.801325	dec_dg-prop_pmod_choice	0.801325	15	n/a	14	-2.043783e-01
101.922910	1.372388	dec_dg-prop_pmod_choice	1.372388	25	n/a	23	-1.910450e-01
111.968250	1.151918	dec_ug-resp_pmod_accept	1.151918	15	n/a	12	-1.186152e-02
111.968250	1.151918	dec_ug-resp_pmod_option_presented	1.151918	15	n/a	12	-1.186152e-02
111.968250	1.151918	dec_ug-resp_pmod_choice	1.151918	15	n/a	12	-1.186152e-02
120.007200	2.053584	dec_ug-resp_pmod_accept	2.053584	17	n/a	12	8.225613e-02
120.007200	2.053584	dec_ug-resp_pmod_option_presented	2.053584	17	n/a	12	8.225613e-02
120.007200	2.053584	dec_ug-resp_pmod_choice	2.053584	17	n/a	12	8.225613e-02
129.546720	1.120953	dec_dg-prop_pmod_choice	1.120953	21	n/a	20	-2.234259e-01
139.089250	2.087264	dec_ug-prop_pmod_choice	2.087264	19	n/a	13	9.786331e-02
152.131260	0.838255	dec_ug-prop_pmod_choice	0.838255	17	n/a	14	-4.145558e-02
167.176970	1.171486	dec_ug-prop_pmod_choice	1.171486	21	n/a	12	2.106453e-01
178.720900	0.770467	dec_dg-prop_pmod_choice	0.770467	23	n/a	19	-9.713195e-02
188.765050	0.917387	dec_ug-prop_pmod_choice	0.917387	25	n/a	14	2.220738e-01
196.804840	0.750873	dec_dg-prop_pmod_choice	0.750873	23	n/a	19	-9.713195e-02
204.860280	0.585288	dec_ug-prop_pmod_choice	0.585288	17	n/a	9	2.526621e-01
214.902570	1.802234	dec_ug-resp_pmod_reject	1.802234	21	n/a	0	-2.138533e-02
214.902570	1.802234	dec_ug-resp_pmod_option_presented	1.802234	21	n/a	0	-2.138533e-02
214.902570	1.802234	dec_ug-resp_pmod_choice	1.802234	21	n/a	0	-2.118615e-01
231.446930	2.555362	dec_dg-prop_pmod_choice	2.555362	19	n/a	10	2.026392e-01
242.991610	1.753214	dec_ug-prop_pmod_choice	1.753214	25	n/a	17	1.020738e-01
251.031570	0.685614	dec_ug-prop_pmod_choice	0.685614	19	n/a	13	9.786331e-02
263.074800	1.752705	dec_ug-resp_pmod_accept	1.752705	21	n/a	12	2.167099e-01
263.074800	1.752705	dec_ug-resp_pmod_option_presented	1.752705	21	n/a	12	2.167099e-01
263.074800	1.752705	dec_ug-resp_pmod_choice	1.752705	21	n/a	12	2.167099e-01
276.116460	0.971697	dec_ug-prop_pmod_choice	0.971697	15	n/a	12	-1.792617e-02
285.659450	0.702953	dec_dg-prop_pmod_choice	0.702953	23	n/a	13	1.637376e-01
302.206000	1.437446	dec_ug-resp_pmod_reject	1.437446	21	n/a	0	-2.138533e-02
302.206000	1.437446	dec_ug-resp_pmod_option_presented	1.437446	21	n/a	0	-2.138533e-02
302.206000	1.437446	dec_ug-resp_pmod_choice	1.437446	21	n/a	0	-2.118615e-01
310.247250	4.000000	missed_trial	n/a	19	n/a	n/a	n/a
323.806270	1.404654	dec_dg-prop_pmod_choice	1.404654	23	n/a	19	-9.713195e-02
333.849880	0.718727	dec_ug-resp_pmod_reject	0.718727	23	n/a	0	-2.118615e-01
333.849880	0.718727	dec_ug-resp_pmod_option_presented	0.718727	23	n/a	0	2.229211e-01
333.849880	0.718727	dec_ug-resp_pmod_choice	0.718727	23	n/a	0	-2.118615e-01
348.893160	1.271507	dec_ug-resp_pmod_reject	1.271507	17	n/a	0	-2.118615e-01
348.893160	1.271507	dec_ug-resp_pmod_option_presented	1.271507	17	n/a	0	-3.539093e-02
348.893160	1.271507	dec_ug-resp_pmod_choice	1.271507	17	n/a	0	-2.118615e-01
358.937100	1.919519	dec_dg-prop_pmod_choice	1.919519	17	n/a	14	-9.457440e-02
366.977080	1.135492	dec_ug-prop_pmod_choice	1.135492	15	n/a	14	-1.512595e-01
375.017060	0.785316	dec_ug-resp_pmod_accept	0.785316	25	n/a	17	1.081385e-01
375.017060	0.785316	dec_ug-resp_pmod_option_presented	0.785316	25	n/a	17	1.081385e-01
375.017060	0.785316	dec_ug-resp_pmod_choice	0.785316	25	n/a	17	1.081385e-01
383.057000	0.801936	dec_ug-prop_pmod_choice	0.801936	25	n/a	20	-1.792617e-02
