onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
190.373860	1.533992	dec_dg-prop_pmod_choice	1.533992	17	n/a	12	2.091544e-02
200.424480	1.950351	dec_ug-resp_pmod_reject	1.950351	21	n/a	0	-1.695694e-01
200.424480	1.950351	dec_ug-resp_pmod_option_presented	1.950351	21	n/a	0	2.090681e-02
200.424480	1.950351	dec_ug-resp_pmod_choice	1.950351	21	n/a	0	-1.695694e-01
213.474200	1.200308	dec_dg-prop_pmod_choice	1.200308	17	n/a	16	-2.143787e-01
228.524300	2.016649	dec_ug-prop_pmod_choice	2.016649	21	n/a	12	2.922684e-01
238.074370	1.433801	dec_ug-prop_pmod_choice	1.433801	25	n/a	20	6.369698e-02
249.124330	2.216583	dec_dg-prop_pmod_choice	2.216583	23	n/a	19	-9.928916e-02
261.174400	2.133224	dec_ug-resp_pmod_reject	2.133224	23	n/a	0	4.343665e-03
261.174400	2.133224	dec_ug-resp_pmod_option_presented	2.133224	23	n/a	0	4.343665e-03
261.174400	2.133224	dec_ug-resp_pmod_choice	2.133224	23	n/a	0	-1.695694e-01
271.224980	1.382517	dec_dg-prop_pmod_choice	1.382517	23	n/a	19	-9.928916e-02
279.274140	2.433485	dec_ug-resp_pmod_accept	2.433485	19	n/a	13	1.462201e-01
279.274140	2.433485	dec_ug-resp_pmod_option_presented	2.433485	19	n/a	13	1.462201e-01
279.274140	2.433485	dec_ug-resp_pmod_choice	2.433485	19	n/a	13	1.462201e-01
290.324040	4.000000	missed_trial	n/a	23	n/a	n/a	n/a
305.374970	1.799117	dec_ug-resp_pmod_reject	1.799117	17	n/a	0	-1.695694e-01
305.374970	1.799117	dec_ug-resp_pmod_option_presented	1.799117	17	n/a	0	-1.107458e-01
305.374970	1.799117	dec_ug-resp_pmod_choice	1.799117	17	n/a	0	-1.695694e-01
314.923800	1.333836	dec_ug-resp_pmod_reject	1.333836	23	n/a	0	-1.695694e-01
314.923800	1.333836	dec_ug-resp_pmod_option_presented	1.333836	23	n/a	0	4.343665e-03
314.923800	1.333836	dec_ug-resp_pmod_choice	1.333836	23	n/a	0	-1.695694e-01
325.973880	0.933280	dec_dg-prop_pmod_choice	0.933280	15	n/a	14	-2.065355e-01
334.024020	2.149887	dec_ug-prop_pmod_choice	2.149887	23	n/a	19	3.761002e-02
343.573800	1.666911	dec_ug-prop_pmod_choice	1.666911	25	n/a	14	3.036970e-01
351.623840	1.933547	dec_ug-resp_pmod_accept	1.933547	19	n/a	13	1.462201e-01
351.623840	1.933547	dec_ug-resp_pmod_option_presented	1.933547	19	n/a	13	1.462201e-01
351.623840	1.933547	dec_ug-resp_pmod_choice	1.933547	19	n/a	13	1.462201e-01
363.173740	1.650206	dec_ug-resp_pmod_accept	1.650206	25	n/a	17	1.504306e-01
363.173740	1.650206	dec_ug-resp_pmod_option_presented	1.650206	25	n/a	17	1.504306e-01
363.173740	1.650206	dec_ug-resp_pmod_choice	1.650206	25	n/a	17	1.504306e-01
371.223900	1.983050	dec_ug-resp_pmod_reject	1.983050	17	n/a	0	-1.695694e-01
371.223900	1.983050	dec_ug-resp_pmod_option_presented	1.983050	17	n/a	0	6.901210e-03
371.223900	1.983050	dec_ug-resp_pmod_choice	1.983050	17	n/a	0	-1.695694e-01
379.273400	4.000000	missed_trial	n/a	19	n/a	n/a	n/a
