onset	duration	trial_type	response_time
4.038455	3.523563	event_friend_reward	0.972336
4.038455	33.500000	block_friend_reward	n/a
8.354309	3.523410	event_friend_reward	0.373070
12.669553	3.521616	event_friend_punish	0.341706
16.969816	3.523766	event_friend_reward	0.407259
21.269455	3.523682	event_friend_neutral	1.024719
25.569840	3.524147	event_friend_reward	0.557527
29.885940	3.521721	event_friend_reward	0.375158
34.185990	3.523787	event_friend_reward	0.207839
45.716530	3.521573	event_computer_punish	0.960855
45.716530	33.500000	block_computer_punish	n/a
49.995506	3.522528	event_computer_punish	0.331773
54.278973	3.522638	event_computer_neutral	0.348657
58.562430	3.521665	event_computer_punish	0.365160
62.845345	3.523744	event_computer_punish	0.281835
67.129110	3.523416	event_computer_neutral	0.481532
71.412300	3.523362	event_computer_punish	0.381270
75.695570	3.522166	event_computer_punish	0.331521
89.255450	3.520563	event_friend_punish	0.622240
89.255450	33.500000	block_friend_punish	n/a
93.553040	3.521978	event_friend_punish	0.440926
97.852330	3.521203	event_friend_punish	0.291638
102.152725	3.521286	event_friend_punish	0.307583
106.452700	3.521346	event_friend_neutral	0.441360
110.752205	3.523884	event_friend_punish	0.375460
115.053020	3.522694	event_friend_punish	0.524359
119.352980	3.523588	event_friend_reward	0.307601
130.903900	3.521813	event_stranger_reward	0.823828
130.903900	33.500000	block_stranger_reward	n/a
135.199770	3.520902	event_stranger_punish	0.344155
139.501190	3.522833	event_stranger_reward	0.376166
143.800200	3.521937	event_stranger_reward	0.426918
148.100880	3.521799	event_stranger_reward	0.659790
152.400440	3.521247	event_stranger_reward	0.327226
156.700600	3.521105	event_stranger_punish	0.393296
161.000380	3.521665	event_stranger_reward	0.343385
176.530380	3.521114	event_computer_neutral	0.647247
176.530380	33.500000	block_computer_reward	n/a
180.812300	3.520792	event_computer_reward	1.415291
185.095500	3.523478	event_computer_punish	0.298389
189.378660	3.521385	event_computer_reward	0.415398
193.661790	3.521335	event_computer_reward	0.349067
197.945480	3.523604	event_computer_reward	0.631397
202.228490	3.519966	event_computer_reward	0.415322
206.512390	3.521972	event_computer_reward	0.681329
222.070330	3.521626	event_friend_reward	0.756424
222.070330	33.500000	block_friend_reward	n/a
226.368800	3.519797	event_friend_reward	0.641630
230.669390	3.523260	event_friend_reward	0.957756
234.969800	3.523222	event_friend_reward	0.373970
239.269100	3.523939	event_friend_reward	0.357782
243.569350	3.522849	event_friend_reward	0.307229
247.868730	3.523277	event_friend_punish	0.375379
252.169000	3.521792	event_friend_neutral	0.275134
265.719120	3.521585	event_friend_neutral	1.091562
265.719120	33.500000	block_friend_punish	n/a
270.019200	3.522801	event_friend_neutral	0.724916
274.319270	3.523930	event_friend_punish	0.674751
278.619200	3.522823	event_friend_punish	0.374533
282.919160	3.521020	event_friend_punish	0.724682
287.219100	3.522927	event_friend_punish	0.357690
291.519470	3.520773	event_friend_punish	0.374231
295.819950	3.521553	event_friend_punish	0.206349
309.367920	3.521092	event_stranger_punish	0.726227
309.367920	33.500000	block_stranger_punish	n/a
313.667500	3.522590	event_stranger_punish	0.426557
317.966280	3.520729	event_stranger_neutral	0.344185
322.267670	3.520100	event_stranger_punish	0.293006
326.566700	3.522016	event_stranger_punish	0.310237
330.866580	3.519805	event_stranger_punish	0.294058
335.165740	3.522781	event_stranger_punish	0.210994
339.467040	3.522723	event_stranger_reward	1.009970
351.016970	3.523216	event_stranger_reward	0.759750
351.016970	33.500000	block_stranger_reward	n/a
355.316740	3.521290	event_stranger_reward	0.577276
359.616580	3.522482	event_stranger_neutral	0.577452
363.917100	3.523568	event_stranger_reward	1.026874
368.216700	3.522104	event_stranger_reward	0.627288
372.517940	3.522093	event_stranger_reward	0.708813
376.816130	3.522266	event_stranger_reward	0.427473
381.117130	3.523586	event_stranger_neutral	0.659218
