onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.994960	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
17.044893	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
27.094917	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
38.144783	2	cue_dict_pmod	n/a	21	1	n/a	n/a
49.694477	2	cue_dict_pmod	n/a	21	1	n/a	n/a
60.744904	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
70.794624	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
87.344635	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
95.394615	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
105.444680	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
115.494514	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
125.544620	2	cue_dict_pmod	n/a	23	3	n/a	n/a
139.094570	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
147.144530	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
155.194610	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
164.744540	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
175.794700	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
187.344640	2	cue_dict_pmod	n/a	21	1	n/a	n/a
203.894550	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
214.944500	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
225.994630	2	cue_dict_pmod	n/a	23	3	n/a	n/a
234.044530	2	cue_ug-prop_pmod	n/a	21	0	n/a	n/a
249.111310	2	cue_ug-resp_pmod	n/a	17	-4	n/a	n/a
259.161440	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
267.211430	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
279.261300	2	cue_dict_pmod	n/a	23	3	n/a	n/a
287.311130	2	cue_ug-resp_pmod	n/a	19	-2	n/a	n/a
295.361300	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
303.411320	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
312.961300	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
321.011140	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
332.561160	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
344.610700	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
352.661100	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
362.210880	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
373.761230	2	cue_ug-prop_pmod	n/a	21	0	n/a	n/a
7.527289	1.000568	dec_ug-prop_pmod_choice	1.000568	15	n/a	10	1.606387e-01
19.577374	1.450601	dec_ug-prop_pmod_choice	1.450601	19	n/a	13	1.430948e-01
32.627224	1.150440	dec_dg-prop_pmod_choice	1.150440	21	n/a	14	-5.312194e-03
42.176662	1.201162	dec_ug-prop_pmod_choice	1.201162	21	n/a	12	2.558768e-01
55.227380	0.966602	dec_ug-prop_pmod_choice	0.966602	21	n/a	17	1.778156e-02
63.278027	1.399766	dec_ug-resp_pmod_reject	1.399766	17	n/a	0	-5.303072e-02
63.278027	1.399766	dec_ug-resp_pmod_option_presented	1.399766	17	n/a	0	-5.303072e-02
