onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
5.003862	2	cue_ug-prop_pmod	n/a	23	4	n/a	n/a
13.053868	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
24.103844	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
34.153927	2	cue_dict_pmod	n/a	25	5	n/a	n/a
47.220560	2	cue_ug-resp_pmod	n/a	15	-2	n/a	n/a
58.770565	2	cue_ug-resp_pmod	n/a	19	2	n/a	n/a
72.320620	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
81.870930	2	cue_ug-resp_pmod	n/a	23	6	n/a	n/a
91.420570	2	cue_ug-resp_pmod	n/a	17	0	n/a	n/a
99.469955	2	cue_ug-resp_pmod	n/a	15	-2	n/a	n/a
114.520250	2	cue_dict_pmod	n/a	15	-6	n/a	n/a
122.570724	2	cue_ug-resp_pmod	n/a	19	2	n/a	n/a
130.620650	2	cue_ug-prop_pmod	n/a	23	4	n/a	n/a
144.170670	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
152.220750	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
160.270430	2	cue_dict_pmod	n/a	25	5	n/a	n/a
170.320700	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
181.871000	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
196.920750	2	cue_ug-resp_pmod	n/a	17	0	n/a	n/a
210.470630	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
220.521100	2	cue_dict_pmod	n/a	17	-4	n/a	n/a
228.570660	2	cue_ug-resp_pmod	n/a	15	-2	n/a	n/a
246.621080	2	cue_dict_pmod	n/a	17	-4	n/a	n/a
254.670440	2	cue_dict_pmod	n/a	23	3	n/a	n/a
264.720600	2	cue_ug-resp_pmod	n/a	15	-2	n/a	n/a
272.770780	2	cue_dict_pmod	n/a	23	3	n/a	n/a
280.820680	2	cue_dict_pmod	n/a	25	5	n/a	n/a
288.870760	2	cue_dict_pmod	n/a	19	-2	n/a	n/a
299.920780	2	cue_dict_pmod	n/a	25	5	n/a	n/a
311.470670	2	cue_ug-resp_pmod	n/a	15	-2	n/a	n/a
323.020630	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
