onset	duration	trial_type	response_time
4.016241	3.524873	event_computer_punish	0.881812
4.016241	33.500000	block_computer_punish	n/a
8.299521	3.524497	event_computer_neutral	0.664990
12.582290	3.522905	event_computer_punish	0.649203
16.866016	3.521072	event_computer_punish	0.615213
21.149294	3.523463	event_computer_reward	0.481097
25.432770	3.522189	event_computer_punish	0.514689
29.715853	3.521024	event_computer_punish	0.465914
33.999454	3.522827	event_computer_punish	0.648402
45.532670	3.522416	event_computer_neutral	0.749155
45.532670	33.500000	block_computer_reward	n/a
49.815853	3.523250	event_computer_reward	0.431552
54.099370	3.519718	event_computer_reward	0.665314
58.383404	3.523510	event_computer_reward	0.547832
62.665802	3.521367	event_computer_reward	0.715442
66.949425	3.520160	event_computer_reward	0.665076
71.232740	3.522915	event_computer_reward	0.430868
75.515820	3.522984	event_computer_neutral	0.531377
91.076990	3.522623	event_stranger_reward	1.471263
91.076990	33.500000	block_stranger_reward	n/a
95.389110	3.521028	event_stranger_reward	0.691826
99.688965	3.523142	event_stranger_punish	0.575462
103.987730	3.523352	event_stranger_reward	0.576806
108.288155	3.522941	event_stranger_reward	0.876183
112.588776	3.523220	event_stranger_reward	0.457976
116.887920	3.522878	event_stranger_reward	1.826703
121.190610	3.523468	event_stranger_punish	0.506475
132.984020	3.522090	event_friend_reward	0.597060
132.984020	33.500000	block_friend_reward	n/a
137.531070	3.524007	event_friend_reward	0.682886
142.077550	3.520551	event_friend_reward	0.503240
146.626630	3.522479	event_friend_reward	0.521250
151.182460	3.522684	event_friend_reward	0.732240
155.732880	3.522121	event_friend_neutral	0.548323
160.281160	3.523535	event_friend_punish	0.665941
164.831850	3.522271	event_friend_reward	1.149224
180.636490	3.523063	event_friend_punish	0.627807
180.636490	33.500000	block_friend_punish	n/a
185.182390	3.520701	event_friend_punish	0.682375
189.733280	3.522490	event_friend_reward	0.431811
194.280460	3.521335	event_friend_punish	0.850666
198.834120	3.521981	event_friend_punish	0.796997
203.377550	3.524537	event_friend_punish	1.319129
207.931560	3.524075	event_friend_punish	1.032876
212.480380	3.525031	event_friend_reward	0.616451
224.039220	3.521775	event_stranger_neutral	1.241702
224.039220	33.500000	block_stranger_punish	n/a
228.337700	3.520554	event_stranger_punish	0.443371
232.636500	3.520726	event_stranger_punish	0.394708
236.938310	3.519791	event_stranger_punish	0.492773
241.236710	3.522489	event_stranger_punish	0.809734
245.537890	3.520202	event_stranger_punish	1.443187
249.836760	3.525115	event_stranger_reward	0.859957
254.137790	3.521986	event_stranger_punish	0.926314
269.927800	3.522378	event_friend_reward	0.836320
269.927800	33.500000	block_friend_reward	n/a
274.479250	3.521232	event_friend_neutral	0.735205
279.025420	3.519535	event_friend_reward	0.639024
283.556270	3.522898	event_friend_neutral	0.991266
288.094240	3.523758	event_friend_reward	0.586316
292.644320	3.522898	event_friend_reward	0.786704
297.192720	3.519273	event_friend_reward	0.488311
301.724270	3.521882	event_friend_reward	0.840110
315.273960	3.522466	event_stranger_reward	1.156191
315.273960	33.500000	block_stranger_reward	n/a
319.571080	3.524070	event_stranger_punish	0.559241
323.870330	3.523633	event_stranger_reward	0.509874
328.171300	3.520832	event_stranger_punish	0.843208
332.470000	3.521712	event_stranger_reward	0.693823
336.771670	3.523727	event_stranger_reward	0.658487
341.070130	3.522572	event_stranger_reward	0.559976
345.371250	3.520868	event_stranger_reward	2.126192
359.160980	3.524167	event_friend_punish	1.269201
359.160980	33.500000	block_friend_punish	n/a
363.707800	3.520394	event_friend_punish	0.789599
368.255680	3.522441	event_friend_reward	0.475282
372.794800	3.524350	event_friend_punish	0.685727
377.345120	3.521656	event_friend_neutral	0.552196
381.895230	3.522147	event_friend_punish	0.436446
386.450260	3.522849	event_friend_punish	0.913186
390.995700	3.520116	event_friend_punish	0.685108
