onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
372.257930	2	cue_dict_pmod	n/a	21	2	n/a	n/a
10.542104	2.532496	dec_ug-resp_pmod_reject	2.532496	21	n/a	0	-9.682973e-02
10.542104	2.532496	dec_ug-resp_pmod_option_presented	2.532496	21	n/a	0	-9.682973e-02
10.542104	2.532496	dec_ug-resp_pmod_choice	2.532496	21	n/a	0	-1.444488e-01
21.591200	1.400198	dec_dg-prop_pmod_choice	1.400198	19	n/a	13	-4.729313e-02
29.642080	1.815276	dec_ug-prop_pmod_choice	1.815276	25	n/a	14	1.019336e-01
37.691105	1.233984	dec_ug-resp_pmod_accept	1.233984	23	n/a	13	2.903338e-01
37.691105	1.233984	dec_ug-resp_pmod_option_presented	1.233984	23	n/a	13	2.903338e-01
37.691105	1.233984	dec_ug-resp_pmod_choice	1.233984	23	n/a	13	2.903338e-01
47.242120	2.132429	dec_ug-resp_pmod_accept	2.132429	17	n/a	12	1.496689e-01
47.242120	2.132429	dec_ug-resp_pmod_option_presented	2.132429	17	n/a	12	1.496689e-01
47.242120	2.132429	dec_ug-resp_pmod_choice	2.132429	17	n/a	12	1.496689e-01
59.291138	1.333571	dec_ug-prop_pmod_choice	1.333571	19	n/a	13	-2.227690e-02
69.341090	1.016256	dec_dg-prop_pmod_choice	1.016256	19	n/a	10	1.106016e-01
77.391210	2.350167	dec_ug-resp_pmod_reject	2.350167	21	n/a	0	-1.444488e-01
77.391210	2.350167	dec_ug-resp_pmod_option_presented	2.350167	21	n/a	0	-9.682973e-02
77.391210	2.350167	dec_ug-resp_pmod_choice	2.350167	21	n/a	0	-1.444488e-01
88.440090	1.801329	dec_dg-prop_pmod_choice	1.801329	17	n/a	14	-1.866120e-01
97.991160	1.716104	dec_dg-prop_pmod_choice	1.716104	19	n/a	13	-4.729313e-02
113.041275	1.483186	dec_ug-resp_pmod_accept	1.483186	23	n/a	19	2.946426e-02
113.041275	1.483186	dec_ug-resp_pmod_option_presented	1.483186	23	n/a	19	2.946426e-02
113.041275	1.483186	dec_ug-resp_pmod_choice	1.483186	23	n/a	19	2.946426e-02
121.091070	2.216173	dec_ug-prop_pmod_choice	2.216173	25	n/a	17	-1.806637e-02
132.641080	0.933276	dec_ug-prop_pmod_choice	0.933276	17	n/a	9	1.325219e-01
140.690500	2.384082	dec_dg-prop_pmod_choice	2.384082	17	n/a	14	-1.866120e-01
157.241120	1.815662	dec_ug-resp_pmod_accept	1.815662	19	n/a	13	1.713407e-01
157.241120	1.815662	dec_ug-resp_pmod_option_presented	1.815662	19	n/a	13	1.713407e-01
157.241120	1.815662	dec_ug-resp_pmod_choice	1.815662	19	n/a	13	1.713407e-01
165.292080	1.615068	dec_dg-prop_pmod_choice	1.615068	25	n/a	20	-1.630826e-01
174.841110	1.033127	dec_ug-prop_pmod_choice	1.033127	15	n/a	12	-1.380664e-01
182.891140	1.600129	dec_ug-prop_pmod_choice	1.600129	19	n/a	13	-2.227690e-02
190.940410	1.900655	dec_ug-prop_pmod_choice	1.900655	23	n/a	16	-3.371855e-02
204.490020	2.134164	dec_ug-resp_pmod_reject	2.134164	17	n/a	0	-8.562525e-02
204.490020	2.134164	dec_ug-resp_pmod_option_presented	2.134164	17	n/a	0	-8.562525e-02
204.490020	2.134164	dec_ug-resp_pmod_choice	2.134164	17	n/a	0	-1.444488e-01
214.540390	1.216677	dec_dg-prop_pmod_choice	1.216677	25	n/a	14	7.691740e-02
226.090350	2.216703	dec_dg-prop_pmod_choice	2.216703	23	n/a	13	7.170001e-02
238.140980	1.400238	dec_dg-prop_pmod_choice	1.400238	21	n/a	12	6.548883e-02
250.191070	1.383498	dec_ug-prop_pmod_choice	1.383498	15	n/a	10	-4.733039e-03
260.241030	1.615530	dec_ug-prop_pmod_choice	1.615530	15	n/a	8	1.286003e-01
273.289900	1.851185	dec_ug-resp_pmod_reject	1.851185	21	n/a	0	-1.444488e-01
273.289900	1.851185	dec_ug-resp_pmod_option_presented	1.851185	21	n/a	0	-9.682973e-02
273.289900	1.851185	dec_ug-resp_pmod_choice	1.851185	21	n/a	0	-1.444488e-01
283.340120	1.350744	dec_ug-resp_pmod_accept	1.350744	23	n/a	13	2.903338e-01
283.340120	1.350744	dec_ug-resp_pmod_option_presented	1.350744	23	n/a	13	2.903338e-01
283.340120	1.350744	dec_ug-resp_pmod_choice	1.350744	23	n/a	13	2.903338e-01
294.890140	2.466636	dec_ug-resp_pmod_reject	2.466636	17	n/a	0	-8.562525e-02
294.890140	2.466636	dec_ug-resp_pmod_option_presented	2.466636	17	n/a	0	-8.562525e-02
294.890140	2.466636	dec_ug-resp_pmod_choice	2.466636	17	n/a	0	-1.444488e-01
302.940200	2.484510	dec_ug-resp_pmod_reject	2.484510	15	n/a	0	-7.778212e-02
302.940200	2.484510	dec_ug-resp_pmod_option_presented	2.484510	15	n/a	0	-7.778212e-02
302.940200	2.484510	dec_ug-resp_pmod_choice	2.484510	15	n/a	0	-1.444488e-01
313.990750	2.016122	dec_ug-prop_pmod_choice	2.016122	21	n/a	12	9.050506e-02
323.540200	1.400906	dec_dg-prop_pmod_choice	1.400906	15	n/a	10	-2.974927e-02
333.591130	1.665501	dec_ug-prop_pmod_choice	1.665501	15	n/a	10	-4.733039e-03
348.640780	1.633580	dec_dg-prop_pmod_choice	1.633580	21	n/a	12	6.548883e-02
358.690300	1.034080	dec_dg-prop_pmod_choice	1.034080	15	n/a	10	-2.974927e-02
366.741150	2.315544	dec_ug-resp_pmod_accept	2.315544	25	n/a	23	-6.444878e-02
366.741150	2.315544	dec_ug-resp_pmod_option_presented	2.315544	25	n/a	23	-6.444878e-02
366.741150	2.315544	dec_ug-resp_pmod_choice	2.315544	25	n/a	23	-6.444878e-02
376.290220	2.016214	dec_ug-prop_pmod_choice	2.016214	21	n/a	12	9.050506e-02
