onset	duration	trial_type	response_time
4.097370	3.530717	event_stranger_punish	0.727107
4.097370	33.500000	block_stranger_reward	n/a
8.489742	3.528724	event_stranger_reward	0.735143
12.845648	3.527525	event_stranger_punish	0.362280
17.193846	3.526635	event_stranger_reward	0.331085
21.544476	3.525310	event_stranger_reward	0.313594
25.896320	3.522657	event_stranger_reward	0.362037
30.245070	3.523477	event_stranger_reward	0.263258
34.595425	3.524530	event_stranger_reward	0.512726
48.133600	3.525339	event_computer_reward	0.991177
48.133600	33.500000	block_computer_reward	n/a
52.426730	3.524929	event_computer_reward	0.414662
56.709946	3.523005	event_computer_reward	0.381565
60.993313	3.525337	event_computer_reward	0.381327
65.276590	3.526892	event_computer_punish	0.648103
69.559875	3.524725	event_computer_reward	0.398020
73.843160	3.527787	event_computer_neutral	0.548215
78.126465	3.525460	event_computer_reward	0.398229
93.659996	3.526325	event_computer_punish	0.914765
93.659996	33.500000	block_computer_punish	n/a
97.942520	3.525759	event_computer_neutral	0.315491
102.226360	3.526283	event_computer_punish	0.581689
106.509680	3.523118	event_computer_punish	0.348147
110.793205	3.526172	event_computer_neutral	0.314809
115.076440	3.527233	event_computer_punish	0.298129
119.359840	3.523608	event_computer_punish	0.398089
123.642975	3.525107	event_computer_punish	0.581609
135.306550	3.525856	event_friend_reward	0.801264
135.306550	33.500000	block_friend_reward	n/a
139.720320	3.522742	event_friend_reward	0.304092
144.116730	3.523391	event_friend_reward	0.341069
148.500140	3.525545	event_friend_neutral	0.324194
152.899930	3.526805	event_friend_reward	0.557822
157.299820	3.524552	event_friend_reward	0.291382
161.699860	3.525471	event_friend_reward	0.357800
166.099700	3.525455	event_friend_neutral	0.458022
177.784880	3.525920	event_friend_punish	0.572762
177.784880	33.500000	block_friend_punish	n/a
182.183880	3.524008	event_friend_punish	0.240455
186.582240	3.526014	event_friend_punish	0.308331
190.982150	3.525783	event_friend_reward	0.442134
195.384770	3.526299	event_friend_neutral	0.372829
199.784180	3.525513	event_friend_punish	0.290140
204.182750	3.523873	event_friend_punish	0.625112
208.567050	3.524135	event_friend_punish	0.340236
220.196520	3.560031	event_stranger_punish	0.911121
220.196520	33.500000	block_stranger_punish	n/a
224.578120	3.524064	event_stranger_punish	0.279572
228.927440	3.524549	event_stranger_punish	0.296712
233.278170	3.523539	event_stranger_punish	0.246036
237.627820	3.526069	event_stranger_neutral	0.413260
241.977900	3.526802	event_stranger_reward	0.312760
246.328030	3.526727	event_stranger_punish	0.295995
250.678020	3.525066	event_stranger_punish	0.279617
264.354920	3.523315	event_friend_punish	0.836083
264.354920	33.500000	block_friend_punish	n/a
268.770260	3.524358	event_friend_punish	0.387148
273.167760	3.523205	event_friend_punish	0.339632
277.566400	3.527538	event_friend_neutral	0.323905
281.966580	3.525351	event_friend_neutral	0.390737
286.365780	3.525536	event_friend_punish	0.608072
290.765780	3.524492	event_friend_punish	0.274998
295.165470	3.524425	event_friend_punish	0.308247
308.779000	3.525569	event_stranger_reward	0.611690
308.779000	33.500000	block_stranger_reward	n/a
313.127780	3.524026	event_stranger_reward	0.312782
317.477900	3.524100	event_stranger_reward	0.329620
321.827970	3.525506	event_stranger_reward	0.445877
326.178100	3.526846	event_stranger_neutral	0.428868
330.527860	3.526420	event_stranger_reward	0.412330
334.877500	3.524246	event_stranger_reward	0.446330
339.228420	3.525868	event_stranger_punish	0.445513
354.888850	3.525337	event_friend_reward	0.585031
354.888850	33.500000	block_friend_reward	n/a
359.302950	3.524739	event_friend_reward	0.270930
363.701140	3.525391	event_friend_punish	0.289213
368.099850	3.525697	event_friend_reward	0.290601
372.499760	3.526505	event_friend_neutral	0.473915
376.899320	3.527172	event_friend_reward	0.540912
381.299620	3.524280	event_friend_reward	0.340810
385.699950	3.524292	event_friend_reward	0.307233
