onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
89.421820	1.866773	dec_ug-resp_pmod_choice	1.866773	19	n/a	0	-1.076092e-01
98.972350	1.649674	dec_ug-resp_pmod_reject	1.649674	17	n/a	0	1.865084e-01
98.972350	1.649674	dec_ug-resp_pmod_option_presented	1.649674	17	n/a	0	1.865084e-01
98.972350	1.649674	dec_ug-resp_pmod_choice	1.649674	17	n/a	0	-1.076092e-01
111.021740	1.783479	dec_dg-prop_pmod_choice	1.783479	21	n/a	20	-1.924670e-01
119.071460	1.516992	dec_ug-prop_pmod_choice	1.516992	17	n/a	12	1.857656e-01
134.121730	1.766768	dec_ug-prop_pmod_choice	1.766768	21	n/a	14	2.249813e-01
143.671300	1.467090	dec_ug-resp_pmod_accept	1.467090	25	n/a	17	2.123908e-01
143.671300	1.467090	dec_ug-resp_pmod_option_presented	1.467090	25	n/a	17	2.123908e-01
143.671300	1.467090	dec_ug-resp_pmod_choice	1.467090	25	n/a	17	2.123908e-01
151.721280	1.317289	dec_ug-resp_pmod_reject	1.317289	25	n/a	0	-2.760922e-02
151.721280	1.317289	dec_ug-resp_pmod_option_presented	1.317289	25	n/a	0	-2.760922e-02
151.721280	1.317289	dec_ug-resp_pmod_choice	1.317289	25	n/a	0	-1.076092e-01
161.271740	0.933380	dec_dg-prop_pmod_choice	0.933380	19	n/a	18	-1.874545e-01
171.321370	1.316962	dec_ug-prop_pmod_choice	1.316962	17	n/a	12	1.857656e-01
181.371230	0.933848	dec_dg-prop_pmod_choice	0.933848	23	n/a	22	-1.966078e-01
194.921460	2.433748	dec_ug-prop_pmod_choice	2.433748	15	n/a	14	-4.168542e-02
205.971390	2.100169	dec_ug-prop_pmod_choice	2.100169	15	n/a	10	2.249813e-01
216.021240	0.917009	dec_dg-prop_pmod_choice	0.917009	17	n/a	16	-1.812625e-01
227.071120	2.250350	dec_ug-prop_pmod_choice	2.250350	15	n/a	10	2.249813e-01
239.121000	1.550600	dec_ug-prop_pmod_choice	1.550600	23	n/a	19	6.556096e-02
251.171330	1.183457	dec_ug-resp_pmod_reject	1.183457	21	n/a	0	-1.076092e-01
251.171330	1.183457	dec_ug-resp_pmod_option_presented	1.183457	21	n/a	0	8.286697e-02
251.171330	1.183457	dec_ug-resp_pmod_choice	1.183457	21	n/a	0	-1.076092e-01
261.221370	1.883537	dec_ug-resp_pmod_accept	1.883537	15	n/a	8	3.590574e-01
261.221370	1.883537	dec_ug-resp_pmod_option_presented	1.883537	15	n/a	8	3.590574e-01
261.221370	1.883537	dec_ug-resp_pmod_choice	1.883537	15	n/a	8	3.590574e-01
269.271150	1.267011	dec_ug-prop_pmod_choice	1.267011	15	n/a	14	-4.168542e-02
280.821960	2.082934	dec_ug-resp_pmod_reject	2.082934	23	n/a	0	1.967386e-01
280.821960	2.082934	dec_ug-resp_pmod_option_presented	2.082934	23	n/a	0	1.967386e-01
280.821960	2.082934	dec_ug-resp_pmod_choice	2.082934	23	n/a	0	-1.076092e-01
288.871060	1.366898	dec_dg-prop_pmod_choice	1.366898	19	n/a	15	-2.955973e-02
296.920870	1.150359	dec_dg-prop_pmod_choice	1.150359	21	n/a	20	-1.924670e-01
306.971200	0.999592	dec_dg-prop_pmod_choice	0.999592	17	n/a	14	-6.361545e-02
323.520840	1.333802	dec_ug-resp_pmod_reject	1.333802	25	n/a	0	-2.760922e-02
323.520840	1.333802	dec_ug-resp_pmod_option_presented	1.333802	25	n/a	0	-2.760922e-02
323.520840	1.333802	dec_ug-resp_pmod_choice	1.333802	25	n/a	0	-1.076092e-01
331.571080	2.600020	dec_ug-prop_pmod_choice	2.600020	19	n/a	18	-5.572050e-02
346.621700	1.116160	dec_ug-prop_pmod_choice	1.116160	15	n/a	12	9.164792e-02
359.670870	1.083654	dec_dg-prop_pmod_choice	1.083654	23	n/a	22	-1.966078e-01
371.721650	1.766014	dec_ug-resp_pmod_accept	1.766014	19	n/a	15	1.029171e-01
371.721650	1.766014	dec_ug-resp_pmod_option_presented	1.766014	19	n/a	15	1.029171e-01
371.721650	1.766014	dec_ug-resp_pmod_choice	1.766014	19	n/a	15	1.029171e-01
381.270700	1.483734	dec_ug-resp_pmod_accept	1.483734	17	n/a	12	1.865084e-01
381.270700	1.483734	dec_ug-resp_pmod_option_presented	1.483734	17	n/a	12	1.865084e-01
381.270700	1.483734	dec_ug-resp_pmod_choice	1.483734	17	n/a	12	1.865084e-01
