onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.998894	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
15.057194	2	cue_dict_pmod	n/a	21	2	n/a	n/a
23.097000	2	cue_ug-resp_pmod	n/a	23	4	n/a	n/a
36.642230	2	cue_dict_pmod	n/a	25	6	n/a	n/a
44.698273	2	cue_ug-resp_pmod	n/a	23	4	n/a	n/a
61.228730	2	cue_ug-resp_pmod	n/a	17	-2	n/a	n/a
74.272840	2	cue_dict_pmod	n/a	19	0	n/a	n/a
82.328964	2	cue_dict_pmod	n/a	23	4	n/a	n/a
94.372540	2	cue_dict_pmod	n/a	19	0	n/a	n/a
104.413890	2	cue_dict_pmod	n/a	21	2	n/a	n/a
112.470520	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
123.996850	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
132.053250	2	cue_dict_pmod	n/a	15	-4	n/a	n/a
141.594800	2	cue_ug-prop_pmod	n/a	15	-6	n/a	n/a
151.135940	2	cue_dict_pmod	n/a	21	2	n/a	n/a
167.666050	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
177.707720	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
185.764190	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
197.807190	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
207.849100	2	cue_ug-resp_pmod	n/a	21	2	n/a	n/a
215.888870	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
225.430250	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
240.475810	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
252.519320	2	cue_ug-resp_pmod	n/a	25	6	n/a	n/a
262.060150	2	cue_dict_pmod	n/a	15	-4	n/a	n/a
275.604700	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
288.648800	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
296.688600	2	cue_ug-resp_pmod	n/a	23	4	n/a	n/a
307.731230	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
317.272580	2	cue_ug-prop_pmod	n/a	15	-6	n/a	n/a
328.314730	2	cue_ug-prop_pmod	n/a	21	0	n/a	n/a
339.357100	2	cue_dict_pmod	n/a	17	-2	n/a	n/a
352.401100	2	cue_ug-resp_pmod	n/a	21	2	n/a	n/a
362.442750	2	cue_dict_pmod	n/a	19	0	n/a	n/a
372.484280	2	cue_ug-resp_pmod	n/a	15	-4	n/a	n/a
380.524080	2	cue_ug-prop_pmod	n/a	21	0	n/a	n/a
7.532777	1.718961	dec_ug-resp_pmod_reject	1.718961	23	n/a	0	-1.790389e-01
7.532777	1.718961	dec_ug-resp_pmod_option_presented	1.718961	23	n/a	0	-1.355606e-01
7.532777	1.718961	dec_ug-resp_pmod_choice	1.718961	23	n/a	0	-1.790389e-01
