onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
43.215984	0.936401	dec_dg-prop_pmod_choice	0.936401	19	n/a	18	-2.693062e-01
56.760010	0.720267	dec_ug-prop_pmod_choice	0.720267	19	n/a	18	-1.252568e-01
68.301990	1.338151	dec_ug-resp_pmod_accept	1.338151	21	n/a	12	2.926984e-01
68.301990	1.338151	dec_ug-resp_pmod_option_presented	1.338151	21	n/a	12	2.926984e-01
68.301990	1.338151	dec_ug-resp_pmod_choice	1.338151	21	n/a	12	2.926984e-01
76.344000	1.919666	dec_ug-prop_pmod_choice	1.919666	21	n/a	12	2.506830e-01
85.884930	1.169395	dec_ug-resp_pmod_reject	1.169395	23	n/a	0	-9.239476e-02
85.884930	1.169395	dec_ug-resp_pmod_option_presented	1.169395	23	n/a	0	-9.239476e-02
85.884930	1.169395	dec_ug-resp_pmod_choice	1.169395	23	n/a	0	-1.358730e-01
93.925990	0.684565	dec_dg-prop_pmod_choice	0.684565	19	n/a	18	-2.693062e-01
105.968290	1.052374	dec_ug-resp_pmod_accept	1.052374	15	n/a	10	1.974603e-01
105.968290	1.052374	dec_ug-resp_pmod_option_presented	1.052374	15	n/a	10	1.974603e-01
105.968290	1.052374	dec_ug-resp_pmod_choice	1.052374	15	n/a	10	1.974603e-01
114.008320	2.186588	dec_ug-resp_pmod_reject	2.186588	23	n/a	0	1.684748e-01
114.008320	2.186588	dec_ug-resp_pmod_option_presented	2.186588	23	n/a	0	1.684748e-01
114.008320	2.186588	dec_ug-resp_pmod_choice	2.186588	23	n/a	0	-1.358730e-01
123.547714	2.672522	dec_dg-prop_pmod_choice	2.672522	19	n/a	15	-1.114115e-01
131.589280	1.652855	dec_ug-resp_pmod_reject	1.652855	25	n/a	0	6.412698e-02
131.589280	1.652855	dec_ug-resp_pmod_option_presented	1.652855	25	n/a	0	6.412698e-02
131.589280	1.652855	dec_ug-resp_pmod_choice	1.652855	25	n/a	0	-1.358730e-01
144.631180	1.355068	dec_dg-prop_pmod_choice	1.355068	19	n/a	15	-1.114115e-01
159.676670	1.188881	dec_ug-resp_pmod_accept	1.188881	25	n/a	14	3.041270e-01
159.676670	1.188881	dec_ug-resp_pmod_option_presented	1.188881	25	n/a	14	3.041270e-01
159.676670	1.188881	dec_ug-resp_pmod_choice	1.188881	25	n/a	14	3.041270e-01
169.721190	1.368971	dec_ug-resp_pmod_reject	1.368971	15	n/a	0	-1.358730e-01
169.721190	1.368971	dec_ug-resp_pmod_option_presented	1.368971	15	n/a	0	1.974603e-01
169.721190	1.368971	dec_ug-resp_pmod_choice	1.368971	15	n/a	0	-1.358730e-01
181.765050	1.018002	dec_ug-prop_pmod_choice	1.018002	23	n/a	13	2.568942e-01
193.305680	1.270383	dec_ug-prop_pmod_choice	1.270383	15	n/a	10	1.554449e-01
203.349000	0.951811	dec_ug-resp_pmod_accept	0.951811	21	n/a	12	2.926984e-01
203.349000	0.951811	dec_ug-resp_pmod_option_presented	0.951811	21	n/a	12	2.926984e-01
203.349000	0.951811	dec_ug-resp_pmod_choice	0.951811	21	n/a	12	2.926984e-01
211.404620	0.869457	dec_dg-prop_pmod_choice	0.869457	15	n/a	14	-2.552711e-01
219.445920	0.984809	dec_dg-prop_pmod_choice	0.984809	21	n/a	17	-1.314616e-01
229.487460	1.835648	dec_ug-prop_pmod_choice	1.835648	15	n/a	8	2.887783e-01
240.526810	0.921545	dec_dg-prop_pmod_choice	0.921545	23	n/a	16	-1.758999e-02
250.068940	1.571031	dec_dg-prop_pmod_choice	1.571031	23	n/a	19	-1.480248e-01
268.116180	1.305079	dec_ug-resp_pmod_reject	1.305079	23	n/a	0	-1.358730e-01
268.116180	1.305079	dec_ug-resp_pmod_option_presented	1.305079	23	n/a	0	-9.239476e-02
268.116180	1.305079	dec_ug-resp_pmod_choice	1.305079	23	n/a	0	-1.358730e-01
276.157700	1.453375	dec_ug-prop_pmod_choice	1.453375	19	n/a	13	1.379011e-01
287.699740	1.304014	dec_ug-resp_pmod_reject	1.304014	17	n/a	0	1.582446e-01
287.699740	1.304014	dec_ug-resp_pmod_option_presented	1.304014	17	n/a	0	1.582446e-01
287.699740	1.304014	dec_ug-resp_pmod_choice	1.304014	17	n/a	0	-1.358730e-01
299.242650	0.853294	dec_ug-prop_pmod_choice	0.853294	19	n/a	15	3.263792e-02
307.283800	1.102587	dec_ug-resp_pmod_reject	1.102587	25	n/a	0	-1.358730e-01
307.283800	1.102587	dec_ug-resp_pmod_option_presented	1.102587	25	n/a	0	-5.587302e-02
307.283800	1.102587	dec_ug-resp_pmod_choice	1.102587	25	n/a	0	-1.358730e-01
323.830400	1.219566	dec_dg-prop_pmod_choice	1.219566	25	n/a	17	-1.937816e-03
335.874000	1.336655	dec_dg-prop_pmod_choice	1.336655	17	n/a	16	-2.631143e-01
346.914500	1.054644	dec_ug-prop_pmod_choice	1.054644	21	n/a	17	1.258780e-02
354.957500	1.018137	dec_dg-prop_pmod_choice	1.018137	17	n/a	12	-2.782017e-02
362.997440	1.068054	dec_ug-prop_pmod_choice	1.068054	21	n/a	17	1.258780e-02
376.038400	1.104682	dec_ug-prop_pmod_choice	1.104682	15	n/a	8	2.887783e-01
