onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
17.088272	1.150262	dec_ug-prop_pmod_choice	1.150262	25	n/a	14	9.632607e-02
28.639046	1.149495	dec_ug-prop_pmod_choice	1.149495	19	n/a	10	1.300103e-01
40.688286	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
52.254760	1.466784	dec_ug-resp_pmod_reject	1.466784	15	n/a	0	3.957219e-02
52.254760	1.466784	dec_ug-resp_pmod_option_presented	1.466784	15	n/a	0	3.957219e-02
52.254760	1.466784	dec_ug-resp_pmod_choice	1.466784	15	n/a	0	-1.604278e-01
64.304740	0.933283	dec_ug-resp_pmod_accept	0.933283	17	n/a	12	1.336898e-01
64.304740	0.933283	dec_ug-resp_pmod_option_presented	0.933283	17	n/a	12	1.336898e-01
64.304740	0.933283	dec_ug-resp_pmod_choice	0.933283	17	n/a	12	1.336898e-01
75.354700	1.516857	dec_ug-prop_pmod_choice	1.516857	19	n/a	15	-1.331476e-01
85.404810	1.583634	dec_ug-resp_pmod_reject	1.583634	21	n/a	0	-1.604278e-01
85.404810	1.583634	dec_ug-resp_pmod_option_presented	1.583634	21	n/a	0	3.004838e-02
85.404810	1.583634	dec_ug-resp_pmod_choice	1.583634	21	n/a	0	-1.604278e-01
100.454704	1.500029	dec_dg-prop_pmod_choice	1.500029	21	n/a	12	4.915682e-02
108.504650	1.300094	dec_dg-prop_pmod_choice	1.300094	23	n/a	16	-7.506678e-02
119.554504	1.366650	dec_ug-resp_pmod_accept	1.366650	21	n/a	14	1.729055e-01
119.554504	1.366650	dec_ug-resp_pmod_option_presented	1.366650	21	n/a	14	1.729055e-01
119.554504	1.366650	dec_ug-resp_pmod_choice	1.366650	21	n/a	14	1.729055e-01
129.104550	1.167000	dec_ug-prop_pmod_choice	1.167000	21	n/a	14	-1.034060e-02
147.154170	2.133480	dec_ug-resp_pmod_reject	2.133480	15	n/a	0	-9.376114e-02
147.154170	2.133480	dec_ug-resp_pmod_option_presented	2.133480	15	n/a	0	-9.376114e-02
147.154170	2.133480	dec_ug-resp_pmod_choice	2.133480	15	n/a	0	-1.604278e-01
155.204380	1.050160	dec_ug-prop_pmod_choice	1.050160	19	n/a	13	-2.788446e-02
164.754290	1.833181	dec_dg-prop_pmod_choice	1.833181	15	n/a	12	-1.794146e-01
172.804350	1.550117	dec_ug-prop_pmod_choice	1.550117	15	n/a	8	1.229927e-01
182.854420	0.966718	dec_dg-prop_pmod_choice	0.966718	25	n/a	17	-5.941461e-02
192.404300	2.033349	dec_ug-resp_pmod_reject	2.033349	23	n/a	0	-1.604278e-01
192.404300	2.033349	dec_ug-resp_pmod_option_presented	2.033349	23	n/a	0	-1.169495e-01
192.404300	2.033349	dec_ug-resp_pmod_choice	2.033349	23	n/a	0	-1.604278e-01
205.454350	1.533243	dec_ug-prop_pmod_choice	1.533243	17	n/a	9	1.269143e-01
215.003970	1.316913	dec_dg-prop_pmod_choice	1.316913	15	n/a	8	8.725206e-02
230.054120	1.433251	dec_dg-prop_pmod_choice	1.433251	17	n/a	9	9.117363e-02
238.103940	2.383450	dec_ug-resp_pmod_reject	2.383450	25	n/a	0	-8.042781e-02
238.103940	2.383450	dec_ug-resp_pmod_option_presented	2.383450	25	n/a	0	-8.042781e-02
238.103940	2.383450	dec_ug-resp_pmod_choice	2.383450	25	n/a	0	-1.604278e-01
247.654160	2.000106	dec_ug-resp_pmod_accept	2.000106	21	n/a	14	1.729055e-01
247.654160	2.000106	dec_ug-resp_pmod_option_presented	2.000106	21	n/a	14	1.729055e-01
247.654160	2.000106	dec_ug-resp_pmod_choice	2.000106	21	n/a	14	1.729055e-01
261.203900	1.150225	dec_dg-prop_pmod_choice	1.150225	25	n/a	17	-5.941461e-02
276.254730	1.416052	dec_dg-prop_pmod_choice	1.416052	25	n/a	14	6.058539e-02
284.303900	1.050125	dec_ug-prop_pmod_choice	1.050125	25	n/a	14	9.632607e-02
296.353820	1.516645	dec_ug-resp_pmod_reject	1.516645	21	n/a	0	3.004838e-02
296.353820	1.516645	dec_ug-resp_pmod_option_presented	1.516645	21	n/a	0	3.004838e-02
296.353820	1.516645	dec_ug-resp_pmod_choice	1.516645	21	n/a	0	-1.604278e-01
304.403930	1.233291	dec_dg-prop_pmod_choice	1.233291	15	n/a	12	-1.794146e-01
314.453640	2.033494	dec_ug-resp_pmod_accept	2.033494	15	n/a	10	1.729055e-01
314.453640	2.033494	dec_ug-resp_pmod_option_presented	2.033494	15	n/a	10	1.729055e-01
314.453640	2.033494	dec_ug-resp_pmod_choice	2.033494	15	n/a	10	1.729055e-01
327.503800	1.783239	dec_ug-prop_pmod_choice	1.783239	23	n/a	16	-3.932611e-02
337.553620	1.267175	dec_ug-prop_pmod_choice	1.267175	17	n/a	9	1.269143e-01
345.604460	1.266276	dec_dg-prop_pmod_choice	1.266276	21	n/a	14	-4.608127e-02
357.154420	1.699282	dec_dg-prop_pmod_choice	1.699282	23	n/a	19	-2.055016e-01
367.203550	2.033365	dec_ug-resp_pmod_accept	2.033365	17	n/a	9	3.101604e-01
367.203550	2.033365	dec_ug-resp_pmod_option_presented	2.033365	17	n/a	9	3.101604e-01
367.203550	2.033365	dec_ug-resp_pmod_choice	2.033365	17	n/a	9	3.101604e-01
375.253540	1.433422	dec_ug-prop_pmod_choice	1.433422	21	n/a	14	-1.034060e-02
383.303650	1.466699	dec_dg-prop_pmod_choice	1.466699	15	n/a	8	8.725206e-02
