onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
5.005760	2	cue_ug-resp_pmod	n/a	17	-4	n/a	n/a
15.055897	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
24.605750	2	cue_dict_pmod	n/a	23	3	n/a	n/a
41.155704	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
49.205580	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
62.755830	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
72.805610	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
83.872110	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
93.422030	2	cue_dict_pmod	n/a	21	1	n/a	n/a
108.471880	2	cue_ug-resp_pmod	n/a	21	0	n/a	n/a
118.022040	2	cue_dict_pmod	n/a	23	3	n/a	n/a
133.071900	2	cue_dict_pmod	n/a	23	3	n/a	n/a
143.121870	2	cue_ug-resp_pmod	n/a	23	2	n/a	n/a
152.671740	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
164.221940	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
172.271650	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
180.321640	2	cue_ug-resp_pmod	n/a	21	0	n/a	n/a
191.371660	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
202.421590	2	cue_ug-resp_pmod	n/a	21	0	n/a	n/a
215.971450	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
224.021500	2	cue_ug-resp_pmod	n/a	23	2	n/a	n/a
234.071430	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
243.621630	2	cue_ug-resp_pmod	n/a	21	0	n/a	n/a
251.671390	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
259.721300	2	cue_dict_pmod	n/a	23	3	n/a	n/a
271.271240	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
286.321260	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
298.371200	2	cue_dict_pmod	n/a	23	3	n/a	n/a
308.421170	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
316.471130	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
328.521330	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
338.571620	2	cue_ug-resp_pmod	n/a	17	-4	n/a	n/a
348.620940	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
356.670930	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
367.720670	2	cue_ug-resp_pmod	n/a	23	2	n/a	n/a
377.770700	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
7.538166	1.400340	dec_dg-prop_pmod_choice	1.400340	17	n/a	9	1.444221e-01
19.088377	1.266724	dec_ug-prop_pmod_choice	1.266724	19	n/a	15	-1.275401e-01
28.638205	1.600352	dec_ug-prop_pmod_choice	1.600352	23	n/a	13	9.671619e-02
43.688305	1.633570	dec_ug-prop_pmod_choice	1.633570	19	n/a	10	1.356178e-01
53.238000	1.833520	dec_dg-prop_pmod_choice	1.833520	15	n/a	10	7.167215e-03
65.288010	1.366793	dec_ug-prop_pmod_choice	1.366793	17	n/a	12	-4.394877e-02
78.338300	4.000000	missed_trial	n/a	21	n/a	n/a	n/a
87.904690	1.549862	dec_ug-resp_pmod_accept	1.549862	15	n/a	10	4.887835e-02
