onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
5.004971	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
20.033932	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
31.576782	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
46.622100	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
56.663963	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
70.208550	2	cue_dict_pmod	n/a	21	1	n/a	n/a
80.250175	2	cue_dict_pmod	n/a	21	1	n/a	n/a
88.289870	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
96.329970	2	cue_dict_pmod	n/a	25	5	n/a	n/a
107.872765	2	cue_dict_pmod	n/a	23	3	n/a	n/a
117.914410	2	cue_dict_pmod	n/a	23	3	n/a	n/a
127.455230	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
139.498400	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
147.555330	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
157.580220	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
170.624160	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
180.665730	2	cue_dict_pmod	n/a	21	1	n/a	n/a
188.722460	2	cue_dict_pmod	n/a	25	5	n/a	n/a
196.762650	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
209.806180	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
220.848740	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
228.905230	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
236.945100	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
247.987530	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
261.531830	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
269.572240	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
277.612180	2	cue_dict_pmod	n/a	21	1	n/a	n/a
287.152950	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
299.196350	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
310.238830	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
318.295470	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
327.819920	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
342.865400	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
354.408570	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
362.448430	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
371.989650	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
7.521413	1.102668	dec_dg-prop_pmod_choice	1.102668	25	n/a	23	-2.807433e-01
24.066832	1.103824	dec_ug-resp_pmod_reject	1.103824	19	n/a	0	-1.179761e-01
24.066832	1.103824	dec_ug-resp_pmod_option_presented	1.103824	19	n/a	0	-6.534452e-02
24.066832	1.103824	dec_ug-resp_pmod_choice	1.103824	19	n/a	0	-1.179761e-01
37.110287	1.488235	dec_dg-prop_pmod_choice	1.488235	23	n/a	19	-1.868303e-01
49.155680	1.652848	dec_ug-resp_pmod_accept	1.652848	21	n/a	14	2.153572e-01
49.155680	1.652848	dec_ug-resp_pmod_option_presented	1.652848	21	n/a	14	2.153572e-01
49.155680	1.652848	dec_ug-resp_pmod_choice	1.652848	21	n/a	14	2.153572e-01
60.697650	1.586803	dec_ug-resp_pmod_accept	1.586803	19	n/a	10	3.557081e-01
60.697650	1.586803	dec_ug-resp_pmod_option_presented	1.586803	19	n/a	10	3.557081e-01
60.697650	1.586803	dec_ug-resp_pmod_choice	1.586803	19	n/a	10	3.557081e-01
72.742190	1.518746	dec_ug-prop_pmod_choice	1.518746	21	n/a	12	3.034233e-01
82.783485	1.135228	dec_ug-prop_pmod_choice	1.135228	21	n/a	14	2.081852e-01
90.823230	1.585697	dec_dg-prop_pmod_choice	1.585697	17	n/a	16	-3.019198e-01
100.362440	1.287908	dec_ug-prop_pmod_choice	1.287908	25	n/a	17	1.948519e-01
110.406390	1.201827	dec_ug-prop_pmod_choice	1.201827	23	n/a	13	3.096345e-01
121.947334	1.570673	dec_ug-prop_pmod_choice	1.570673	23	n/a	19	4.876490e-02
129.988900	1.269388	dec_dg-prop_pmod_choice	1.269388	25	n/a	23	-2.807433e-01
142.032200	1.819279	dec_ug-resp_pmod_reject	1.819279	21	n/a	0	-1.179761e-01
142.032200	1.819279	dec_ug-resp_pmod_option_presented	1.819279	21	n/a	0	7.250009e-02
142.032200	1.819279	dec_ug-resp_pmod_choice	1.819279	21	n/a	0	-1.179761e-01
150.072250	2.486458	dec_dg-prop_pmod_choice	2.486458	19	n/a	15	-1.502170e-01
163.113070	1.672320	dec_ug-resp_pmod_reject	1.672320	17	n/a	0	-5.915257e-02
163.113070	1.672320	dec_ug-resp_pmod_option_presented	1.672320	17	n/a	0	-5.915257e-02
163.113070	1.672320	dec_ug-resp_pmod_choice	1.672320	17	n/a	0	-1.179761e-01
173.158370	2.602324	dec_ug-resp_pmod_accept	2.602324	23	n/a	16	1.863717e-01
173.158370	2.602324	dec_ug-resp_pmod_option_presented	2.602324	23	n/a	16	1.863717e-01
173.158370	2.602324	dec_ug-resp_pmod_choice	2.602324	23	n/a	16	1.863717e-01
183.198820	2.019735	dec_ug-prop_pmod_choice	2.019735	21	n/a	12	3.034233e-01
191.240020	1.234508	dec_ug-prop_pmod_choice	1.234508	25	n/a	14	3.148519e-01
202.295960	1.754757	dec_ug-prop_pmod_choice	1.754757	17	n/a	9	3.454401e-01
215.339920	1.721627	dec_ug-resp_pmod_reject	1.721627	23	n/a	0	-1.179761e-01
215.339920	1.721627	dec_ug-resp_pmod_option_presented	1.721627	23	n/a	0	-7.449784e-02
215.339920	1.721627	dec_ug-resp_pmod_choice	1.721627	23	n/a	0	-1.179761e-01
223.382920	1.451561	dec_ug-resp_pmod_reject	1.451561	25	n/a	0	-1.179761e-01
223.382920	1.451561	dec_ug-resp_pmod_option_presented	1.451561	25	n/a	0	2.020239e-01
223.382920	1.451561	dec_ug-resp_pmod_choice	1.451561	25	n/a	0	-1.179761e-01
231.422880	1.885171	dec_ug-resp_pmod_reject	1.885171	15	n/a	0	8.202390e-02
231.422880	1.885171	dec_ug-resp_pmod_option_presented	1.885171	15	n/a	0	8.202390e-02
231.422880	1.885171	dec_ug-resp_pmod_choice	1.885171	15	n/a	0	-1.179761e-01
242.478840	1.471301	dec_ug-resp_pmod_reject	1.471301	19	n/a	0	-1.179761e-01
242.478840	1.471301	dec_ug-resp_pmod_option_presented	1.471301	19	n/a	0	-6.534452e-02
242.478840	1.471301	dec_ug-resp_pmod_choice	1.471301	19	n/a	0	-1.179761e-01
252.020800	1.521000	dec_dg-prop_pmod_choice	1.521000	19	n/a	13	-4.495384e-02
264.065250	1.202675	dec_dg-prop_pmod_choice	1.202675	23	n/a	22	-3.172651e-01
