onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
264.059500	1.269389	dec_dg-prop_pmod_choice	1.269389	23	n/a	22	-2.646495e-01
272.099520	1.419629	dec_dg-prop_pmod_choice	1.419629	17	n/a	14	-1.316571e-01
281.639830	1.270229	dec_ug-prop_pmod_choice	1.270229	21	n/a	12	3.034233e-01
289.681270	2.035952	dec_ug-resp_pmod_reject	2.035952	17	n/a	0	-1.446428e-01
289.681270	2.035952	dec_ug-resp_pmod_option_presented	2.035952	17	n/a	0	3.182782e-02
289.681270	2.035952	dec_ug-resp_pmod_choice	2.035952	17	n/a	0	-1.446428e-01
304.723820	1.421730	dec_ug-prop_pmod_choice	1.421730	17	n/a	9	3.454401e-01
312.766720	0.951767	dec_dg-prop_pmod_choice	0.951767	19	n/a	18	-2.554961e-01
322.306270	0.920569	dec_ug-prop_pmod_choice	0.920569	15	n/a	12	7.485186e-02
330.348270	2.002218	dec_ug-resp_pmod_accept	2.002218	23	n/a	16	1.597051e-01
330.348270	2.002218	dec_ug-resp_pmod_option_presented	2.002218	23	n/a	16	1.597051e-01
330.348270	2.002218	dec_ug-resp_pmod_choice	2.002218	23	n/a	16	1.597051e-01
346.892940	1.888106	dec_dg-prop_pmod_choice	1.888106	23	n/a	22	-2.646495e-01
356.936100	1.686030	dec_dg-prop_pmod_choice	1.686030	15	n/a	14	-2.414610e-01
366.476140	1.320442	dec_dg-prop_pmod_choice	1.320442	15	n/a	12	-1.081277e-01
376.017030	0.970125	dec_ug-prop_pmod_choice	0.970125	15	n/a	12	7.485186e-02
