onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
317.787870	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
330.832030	2	cue_dict_pmod	n/a	15	-4	n/a	n/a
338.871500	2	cue_dict_pmod	n/a	23	4	n/a	n/a
348.413270	2	cue_ug-resp_pmod	n/a	17	-1	n/a	n/a
363.458600	2	cue_dict_pmod	n/a	19	0	n/a	n/a
377.003050	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
9.031376	1.653371	dec_ug-resp_pmod_accept	1.653371	25	n/a	23	-1.418130e-01
9.031376	1.653371	dec_ug-resp_pmod_option_presented	1.653371	25	n/a	23	-1.418130e-01
9.031376	1.653371	dec_ug-resp_pmod_choice	1.653371	25	n/a	23	-1.418130e-01
17.071724	2.170209	dec_dg-prop_pmod_choice	2.170209	19	n/a	13	1.599267e-02
25.112036	1.886463	dec_ug-resp_pmod_reject	1.886463	19	n/a	0	9.397646e-02
25.112036	1.886463	dec_ug-resp_pmod_option_presented	1.886463	19	n/a	0	9.397646e-02
25.112036	1.886463	dec_ug-resp_pmod_choice	1.886463	19	n/a	0	-2.218130e-01
33.152664	1.568780	dec_ug-prop_pmod_choice	1.568780	21	n/a	20	-1.678114e-01
43.194366	1.768620	dec_ug-prop_pmod_choice	1.768620	19	n/a	10	2.582537e-01
52.751100	1.119384	dec_dg-prop_pmod_choice	1.119384	23	n/a	22	-2.563185e-01
69.297550	0.636230	dec_ug-resp_pmod_accept	0.636230	17	n/a	9	2.487752e-01
69.297550	0.636230	dec_ug-resp_pmod_option_presented	0.636230	17	n/a	9	2.487752e-01
69.297550	0.636230	dec_ug-resp_pmod_choice	0.636230	17	n/a	9	2.487752e-01
85.843740	0.954526	dec_dg-prop_pmod_choice	0.954526	19	n/a	15	-8.927049e-02
93.884390	2.454707	dec_dg-prop_pmod_choice	2.454707	19	n/a	18	-2.471652e-01
105.928360	1.169184	dec_dg-prop_pmod_choice	1.169184	19	n/a	18	-2.471652e-01
113.967870	1.369533	dec_ug-resp_pmod_accept	1.369533	17	n/a	14	-4.534243e-02
113.967870	1.369533	dec_ug-resp_pmod_option_presented	1.369533	17	n/a	14	-4.534243e-02
113.967870	1.369533	dec_ug-resp_pmod_choice	1.369533	17	n/a	14	-4.534243e-02
125.008420	1.188231	dec_ug-prop_pmod_choice	1.188231	17	n/a	16	-1.566069e-01
138.052150	1.072509	dec_dg-prop_pmod_choice	1.072509	15	n/a	8	1.668699e-01
146.094730	1.769751	dec_ug-resp_pmod_accept	1.769751	21	n/a	12	2.067584e-01
146.094730	1.769751	dec_ug-resp_pmod_option_presented	1.769751	21	n/a	12	2.067584e-01
146.094730	1.769751	dec_ug-resp_pmod_choice	1.769751	21	n/a	12	2.067584e-01
156.136050	1.135929	dec_ug-prop_pmod_choice	1.135929	15	n/a	10	1.179029e-01
171.179690	1.555309	dec_ug-resp_pmod_accept	1.555309	21	n/a	20	-1.741940e-01
171.179690	1.555309	dec_ug-resp_pmod_option_presented	1.555309	21	n/a	20	-1.741940e-01
171.179690	1.555309	dec_ug-resp_pmod_choice	1.555309	21	n/a	20	-1.741940e-01
179.221570	2.937643	dec_dg-prop_pmod_choice	2.937643	15	n/a	12	-9.979681e-02
189.263800	1.786241	dec_dg-prop_pmod_choice	1.786241	15	n/a	10	3.353653e-02
202.806060	4.000000	missed_trial	n/a	19	n/a	n/a	n/a
213.864940	0.954227	dec_ug-resp_pmod_reject	0.954227	25	n/a	0	-2.218130e-01
213.864940	0.954227	dec_ug-resp_pmod_option_presented	0.954227	25	n/a	0	2.181870e-01
213.864940	0.954227	dec_ug-resp_pmod_choice	0.954227	25	n/a	0	-2.218130e-01
221.907380	1.002109	dec_ug-prop_pmod_choice	1.002109	19	n/a	13	1.003590e-01
229.946380	1.853529	dec_ug-resp_pmod_accept	1.853529	21	n/a	17	-3.133682e-02
229.946380	1.853529	dec_ug-resp_pmod_option_presented	1.853529	21	n/a	17	-3.133682e-02
229.946380	1.853529	dec_ug-resp_pmod_choice	1.853529	21	n/a	17	-3.133682e-02
241.487690	1.738174	dec_ug-prop_pmod_choice	1.738174	23	n/a	13	2.193521e-01
249.529660	2.636714	dec_ug-resp_pmod_accept	2.636714	23	n/a	19	-4.789997e-02
249.529660	2.636714	dec_ug-resp_pmod_option_presented	2.636714	23	n/a	19	-4.789997e-02
249.529660	2.636714	dec_ug-resp_pmod_choice	2.636714	23	n/a	19	-4.789997e-02
260.569370	1.822571	dec_ug-prop_pmod_choice	1.822571	21	n/a	12	2.131410e-01
268.612670	2.702969	dec_dg-prop_pmod_choice	2.702969	17	n/a	9	1.707914e-01
280.655640	1.652661	dec_ug-prop_pmod_choice	1.652661	19	n/a	10	2.582537e-01
288.695340	1.536439	dec_ug-prop_pmod_choice	1.536439	19	n/a	15	-4.904146e-03
300.237300	2.337476	dec_dg-prop_pmod_choice	2.337476	21	n/a	20	-2.521778e-01
310.280030	2.119168	dec_ug-resp_pmod_accept	2.119168	17	n/a	12	7.230463e-02
310.280030	2.119168	dec_ug-resp_pmod_option_presented	2.119168	17	n/a	12	7.230463e-02
310.280030	2.119168	dec_ug-resp_pmod_choice	2.119168	17	n/a	12	7.230463e-02
323.321300	2.522244	dec_ug-resp_pmod_accept	2.522244	15	n/a	8	2.448537e-01
323.321300	2.522244	dec_ug-resp_pmod_option_presented	2.522244	15	n/a	8	2.448537e-01
323.321300	2.522244	dec_ug-resp_pmod_choice	2.522244	15	n/a	8	2.448537e-01
333.365700	1.085278	dec_ug-prop_pmod_choice	1.085278	15	n/a	10	1.179029e-01
342.905000	1.003829	dec_ug-prop_pmod_choice	1.003829	23	n/a	13	2.193521e-01
350.945950	2.070459	dec_dg-prop_pmod_choice	2.070459	17	n/a	14	-1.233262e-01
367.492300	0.902963	dec_ug-prop_pmod_choice	0.902963	19	n/a	18	-1.627989e-01
381.036250	2.421474	dec_ug-resp_pmod_accept	2.421474	21	n/a	14	1.115203e-01
381.036250	2.421474	dec_ug-resp_pmod_option_presented	2.421474	21	n/a	14	1.115203e-01
381.036250	2.421474	dec_ug-resp_pmod_choice	2.421474	21	n/a	14	1.115203e-01
