onset	duration	trial_type	response_time
4.013716	3.528990	event_computer_neutral	1.314017
4.013716	33.500000	block_computer_punish	n/a
8.296888	3.531199	event_computer_punish	0.880430
12.596053	3.530348	event_computer_reward	1.647997
16.879208	3.527748	event_computer_punish	0.598095
21.162611	3.526907	event_computer_punish	1.115026
25.445845	3.526471	event_computer_punish	1.598289
29.729177	3.527037	event_computer_punish	0.464872
34.012535	3.527126	event_computer_punish	0.598324
49.632427	3.525893	event_stranger_punish	0.844737
49.632427	33.500000	block_stranger_punish	n/a
53.988243	3.527376	event_stranger_punish	1.055657
58.336952	3.531325	event_stranger_neutral	0.556930
62.702570	3.527853	event_stranger_punish	0.374639
67.051260	3.525275	event_stranger_punish	0.509403
71.382675	3.526140	event_stranger_punish	0.877888
75.717020	3.526491	event_stranger_punish	0.860110
80.065690	3.526923	event_stranger_reward	0.394985
93.883520	3.528255	event_friend_punish	0.610360
93.883520	33.500000	block_friend_reward	n/a
98.471550	3.526349	event_friend_reward	0.372045
103.011360	3.525601	event_friend_reward	0.432418
107.529600	3.524811	event_friend_reward	1.114275
112.093740	3.526625	event_friend_punish	1.833149
116.620290	3.527067	event_friend_reward	0.356618
121.145874	3.525887	event_friend_reward	0.364520
125.664160	3.525657	event_friend_reward	0.446239
139.267090	3.526820	event_stranger_punish	1.476266
139.267090	33.500000	block_stranger_punish	n/a
143.615920	3.525126	event_stranger_punish	0.311072
147.948550	3.527183	event_stranger_reward	0.311321
152.282870	3.525969	event_stranger_reward	0.260636
156.617390	3.528828	event_stranger_punish	0.342915
160.965010	3.525354	event_stranger_punish	1.095256
165.297590	3.526575	event_stranger_punish	0.362644
169.631500	3.525401	event_stranger_punish	1.195072
185.167050	3.526792	event_computer_reward	1.276392
185.167050	33.500000	block_computer_reward	n/a
189.461820	3.526237	event_computer_punish	1.248175
193.745330	3.526888	event_computer_reward	0.564850
198.028690	3.527515	event_computer_punish	0.281428
202.311940	3.526566	event_computer_reward	0.431235
206.595370	3.524667	event_computer_reward	0.564512
210.878540	3.524963	event_computer_reward	0.448349
215.161790	3.526885	event_computer_reward	0.614785
228.766480	3.525460	event_stranger_reward	0.760284
228.766480	33.500000	block_stranger_reward	n/a
233.117740	3.525185	event_stranger_reward	0.458743
237.465440	3.525776	event_stranger_reward	0.294481
241.799710	3.527164	event_stranger_neutral	0.543370
246.148590	3.527197	event_stranger_reward	0.527856
250.498640	3.528192	event_stranger_reward	0.360873
254.847980	3.528203	event_stranger_punish	0.561548
259.198100	3.527109	event_stranger_reward	1.261609
270.729830	3.527144	event_computer_punish	1.612941
270.729830	33.500000	block_computer_punish	n/a
275.011540	3.526034	event_computer_punish	0.731518
279.294830	3.525333	event_computer_punish	0.531617
283.578300	3.526193	event_computer_punish	0.164782
287.861600	3.526261	event_computer_punish	0.181422
292.144800	3.526023	event_computer_punish	0.314938
296.428130	3.526810	event_computer_reward	0.298166
300.711430	3.526252	event_computer_reward	0.464862
316.546970	3.527093	event_friend_punish	1.529108
316.546970	33.500000	block_friend_punish	n/a
321.140320	3.525155	event_friend_punish	0.269254
325.663760	3.526520	event_friend_punish	0.612427
330.178770	3.526070	event_friend_punish	0.647066
334.692630	3.527902	event_friend_neutral	0.266870
339.210900	3.527395	event_friend_punish	0.331918
343.726560	3.526908	event_friend_punish	0.282787
348.243160	3.527284	event_friend_neutral	0.299402
359.780200	3.527632	event_computer_reward	1.395792
359.780200	33.500000	block_computer_reward	n/a
364.061250	3.525733	event_computer_reward	0.714940
368.344850	3.526526	event_computer_neutral	0.281333
372.629730	3.526639	event_computer_reward	0.329772
376.911130	3.524626	event_computer_reward	0.381481
381.194370	3.527954	event_computer_neutral	1.164965
385.477750	3.526756	event_computer_reward	0.381718
389.761170	3.525314	event_computer_reward	0.231261
