onset	duration	trial_type	response_time
4.014384	3.530093	event_computer_punish	0.572113
4.014384	33.500000	block_computer_punish	n/a
8.305995	3.528745	event_computer_punish	0.430230
12.588559	3.528275	event_computer_reward	0.381263
16.871607	3.528756	event_computer_punish	0.747899
21.154982	3.525965	event_computer_punish	0.614478
25.438404	3.526263	event_computer_punish	0.931049
29.721857	3.525304	event_computer_punish	0.664321
34.004795	3.528993	event_computer_neutral	0.998262
49.629330	3.527026	event_stranger_punish	0.573439
49.629330	33.500000	block_stranger_punish	n/a
53.997010	3.527843	event_stranger_punish	0.955552
58.347546	3.528302	event_stranger_punish	0.438822
62.692654	3.526828	event_stranger_punish	0.343340
67.044945	3.527887	event_stranger_reward	0.358288
71.393610	3.527781	event_stranger_neutral	0.425848
75.741350	3.527308	event_stranger_punish	0.494737
80.077415	3.526453	event_stranger_punish	0.592244
93.626785	3.527054	event_computer_reward	0.492760
93.626785	33.500000	block_computer_reward	n/a
97.921650	3.525193	event_computer_reward	0.314479
102.204796	3.527044	event_computer_punish	0.348151
106.488580	3.526714	event_computer_reward	0.314432
110.771470	3.527171	event_computer_neutral	0.298377
115.054720	3.527009	event_computer_reward	0.314956
119.338356	3.525255	event_computer_reward	0.498180
123.621760	3.525284	event_computer_reward	0.664798
137.199230	3.526965	event_friend_reward	0.486839
137.199230	33.500000	block_friend_reward	n/a
141.525500	3.526359	event_friend_neutral	0.561063
145.837450	3.527411	event_friend_reward	0.532153
150.153980	3.527870	event_friend_reward	0.465392
154.468920	3.526944	event_friend_reward	0.400370
158.786560	3.526008	event_friend_reward	0.399619
163.103180	3.526214	event_friend_reward	0.333037
167.419880	3.527393	event_friend_punish	0.249723
183.045750	3.526656	event_stranger_reward	1.974136
183.045750	33.500000	block_stranger_reward	n/a
187.416730	3.528110	event_stranger_neutral	0.452812
191.761960	3.525912	event_stranger_neutral	0.574370
196.107200	3.526917	event_stranger_reward	0.379080
200.443180	3.525368	event_stranger_reward	0.309786
204.775710	3.525745	event_stranger_reward	0.260883
209.109100	3.525864	event_stranger_reward	0.360533
213.440000	3.526091	event_stranger_reward	0.279787
225.010040	3.527847	event_friend_punish	0.492847
225.010040	33.500000	block_friend_punish	n/a
229.335400	3.525454	event_friend_punish	0.519691
233.653100	3.524698	event_friend_punish	0.383200
237.968400	3.526067	event_friend_punish	0.284530
242.285230	3.525629	event_friend_punish	0.417320
246.611880	3.526558	event_friend_neutral	0.024236
250.935620	3.527096	event_friend_punish	0.267450
255.251890	3.527929	event_friend_reward	0.317647
270.824900	3.525875	event_friend_reward	0.594617
270.824900	33.500000	block_friend_reward	n/a
275.136870	3.527987	event_friend_neutral	0.415973
279.451870	3.527988	event_friend_reward	0.434469
283.777470	3.526099	event_friend_reward	0.692069
288.101350	3.526495	event_friend_punish	0.284907
292.418980	3.527047	event_friend_reward	0.367486
296.737980	3.526110	event_friend_reward	0.581230
301.051850	3.526025	event_friend_reward	0.317728
312.677730	3.525214	event_stranger_reward	0.425484
312.677730	33.500000	block_stranger_reward	n/a
317.054530	3.525098	event_stranger_reward	0.398336
321.397800	3.526998	event_stranger_reward	0.321853
325.741760	3.525031	event_stranger_reward	0.228003
330.092440	3.526137	event_stranger_reward	0.360579
334.423920	3.526520	event_stranger_reward	0.278983
338.756840	3.527662	event_stranger_neutral	0.262897
343.092100	3.525778	event_stranger_neutral	0.327409
354.663400	3.527468	event_friend_reward	0.556209
354.663400	33.500000	block_friend_punish	n/a
358.985080	3.526111	event_friend_neutral	0.384681
363.301730	3.528096	event_friend_punish	0.234559
367.618300	3.524545	event_friend_punish	0.151400
371.934940	3.526143	event_friend_punish	0.234698
376.251620	3.525905	event_friend_punish	0.284822
380.568300	3.525562	event_friend_punish	0.401363
384.884770	3.525572	event_friend_punish	0.201512
