onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.991252	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
14.532843	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
24.574146	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
35.616795	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
47.159313	2	cue_dict_pmod	n/a	25	5	n/a	n/a
55.199510	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
73.247620	2	cue_dict_pmod	n/a	25	5	n/a	n/a
84.790180	2	cue_dict_pmod	n/a	23	3	n/a	n/a
94.331380	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
109.377140	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
117.416890	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
129.460070	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
137.500400	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
145.540300	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
153.595930	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
166.624220	2	cue_ug-prop_pmod	n/a	21	2	n/a	n/a
181.669750	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
191.711600	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
201.252490	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
214.797040	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
225.839540	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
237.882630	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
245.922320	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
255.464070	2	cue_dict_pmod	n/a	23	3	n/a	n/a
265.505300	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
273.545070	2	cue_ug-prop_pmod	n/a	21	2	n/a	n/a
290.092130	2	cue_dict_pmod	n/a	21	1	n/a	n/a
298.132050	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
310.175500	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
320.216860	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
328.256650	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
336.313420	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
347.856140	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
358.898700	2	cue_dict_pmod	n/a	23	3	n/a	n/a
368.940520	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
378.981870	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
9.024809	1.687166	dec_dg-prop_pmod_choice	1.687166	15	n/a	14	-2.025932e-01
17.065640	1.052162	dec_dg-prop_pmod_choice	1.052162	19	n/a	18	-2.166283e-01
30.107613	2.038687	dec_ug-resp_pmod_accept	2.038687	19	n/a	10	1.948872e-01
30.107613	2.038687	dec_ug-resp_pmod_option_presented	2.038687	19	n/a	10	1.948872e-01
30.107613	2.038687	dec_ug-resp_pmod_choice	2.038687	19	n/a	10	1.948872e-01
39.649555	1.287451	dec_ug-resp_pmod_accept	1.287451	19	n/a	13	3.699248e-02
39.649555	1.287451	dec_ug-resp_pmod_option_presented	1.287451	19	n/a	13	3.699248e-02
39.649555	1.287451	dec_ug-resp_pmod_choice	1.287451	19	n/a	13	3.699248e-02
49.692352	1.686606	dec_ug-prop_pmod_choice	1.686606	25	n/a	20	5.650321e-02
60.732450	1.471912	dec_ug-prop_pmod_choice	1.471912	15	n/a	10	1.898365e-01
77.280280	1.170849	dec_ug-prop_pmod_choice	1.170849	25	n/a	23	-6.349679e-02
88.823130	1.171404	dec_ug-prop_pmod_choice	1.171404	23	n/a	22	-1.000185e-01
96.864370	2.837365	dec_ug-resp_pmod_reject	2.837365	25	n/a	0	-1.987970e-01
96.864370	2.837365	dec_ug-resp_pmod_option_presented	2.837365	25	n/a	0	-1.987970e-01
96.864370	2.837365	dec_ug-resp_pmod_choice	2.837365	25	n/a	0	-2.787970e-01
111.910660	2.270424	dec_ug-resp_pmod_reject	2.270424	17	n/a	0	-2.787970e-01
111.910660	2.270424	dec_ug-resp_pmod_option_presented	2.270424	17	n/a	0	-2.199735e-01
111.910660	2.270424	dec_ug-resp_pmod_choice	2.270424	17	n/a	0	-2.787970e-01
119.950120	1.185715	dec_dg-prop_pmod_choice	1.185715	25	n/a	17	5.074015e-02
131.994170	1.952888	dec_ug-resp_pmod_accept	1.952888	19	n/a	13	3.699248e-02
131.994170	1.952888	dec_ug-resp_pmod_option_presented	1.952888	19	n/a	13	3.699248e-02
131.994170	1.952888	dec_ug-resp_pmod_choice	1.952888	19	n/a	13	3.699248e-02
140.032400	1.236341	dec_dg-prop_pmod_choice	1.236341	23	n/a	19	-9.534681e-02
148.073380	1.285699	dec_dg-prop_pmod_choice	1.285699	19	n/a	15	-5.873353e-02
159.113170	1.239277	dec_dg-prop_pmod_choice	1.239277	23	n/a	19	-9.534681e-02
172.157490	1.337902	dec_ug-resp_pmod_accept	1.337902	21	n/a	12	1.497744e-01
172.157490	1.337902	dec_ug-resp_pmod_option_presented	1.337902	21	n/a	12	1.497744e-01
172.157490	1.337902	dec_ug-resp_pmod_choice	1.337902	21	n/a	12	1.497744e-01
184.202790	1.252257	dec_dg-prop_pmod_choice	1.252257	21	n/a	17	-7.878366e-02
195.744670	0.953213	dec_dg-prop_pmod_choice	0.953213	19	n/a	18	-2.166283e-01
205.285800	1.537053	dec_dg-prop_pmod_choice	1.537053	15	n/a	10	6.407348e-02
220.330720	0.920927	dec_dg-prop_pmod_choice	0.920927	21	n/a	20	-2.216408e-01
228.372860	0.768511	dec_dg-prop_pmod_choice	0.768511	19	n/a	18	-2.166283e-01
240.416670	1.319494	dec_ug-resp_pmod_accept	1.319494	15	n/a	10	5.453634e-02
240.416670	1.319494	dec_ug-resp_pmod_option_presented	1.319494	15	n/a	10	5.453634e-02
240.416670	1.319494	dec_ug-resp_pmod_choice	1.319494	15	n/a	10	5.453634e-02
249.956630	2.087000	dec_ug-prop_pmod_choice	2.087000	17	n/a	16	-8.467326e-02
257.997250	1.335488	dec_ug-prop_pmod_choice	1.335488	23	n/a	16	1.608510e-01
268.038500	1.319199	dec_dg-prop_pmod_choice	1.319199	21	n/a	20	-2.216408e-01
277.578520	1.954598	dec_ug-resp_pmod_accept	1.954598	21	n/a	12	1.497744e-01
277.578520	1.954598	dec_ug-resp_pmod_option_presented	1.954598	21	n/a	12	1.497744e-01
277.578520	1.954598	dec_ug-resp_pmod_choice	1.954598	21	n/a	12	1.497744e-01
292.625520	1.402348	dec_ug-prop_pmod_choice	1.402348	21	n/a	12	2.850746e-01
300.665400	0.868870	dec_ug-resp_pmod_accept	0.868870	19	n/a	18	-2.261654e-01
300.665400	0.868870	dec_ug-resp_pmod_option_presented	0.868870	19	n/a	18	-2.261654e-01
