onset	duration	trial_type	response_time
4.088997	3.532068	event_stranger_neutral	1.167081
4.088997	33.500000	block_stranger_punish	n/a
8.449358	3.531268	event_stranger_punish	0.740412
12.799450	3.526705	event_stranger_punish	0.706725
17.145418	3.528229	event_stranger_punish	0.660524
21.493402	3.529407	event_stranger_neutral	0.495845
25.844374	3.527952	event_stranger_punish	0.445842
30.193825	3.526845	event_stranger_punish	0.628605
34.527510	3.526069	event_stranger_punish	0.611757
46.065697	3.530042	event_computer_reward	1.089903
46.065697	33.500000	block_computer_reward	n/a
50.357933	3.526851	event_computer_neutral	1.048019
54.641468	3.528014	event_computer_punish	1.047777
58.924618	3.526881	event_computer_reward	0.581554
63.207817	3.525296	event_computer_reward	0.481584
67.491140	3.526124	event_computer_reward	0.531226
71.774574	3.525753	event_computer_reward	0.464563
76.058230	3.525126	event_computer_reward	0.464215
87.718740	3.526684	event_friend_reward	0.753416
87.718740	33.500000	block_friend_reward	n/a
92.137110	3.524983	event_friend_reward	0.485355
96.519380	3.525022	event_friend_reward	0.403022
100.902466	3.525854	event_friend_reward	0.536432
105.286354	3.525112	event_friend_reward	0.419295
109.669140	3.529878	event_friend_punish	0.469736
114.052730	3.527310	event_friend_neutral	0.469618
118.436250	3.526695	event_friend_reward	0.419545
131.976970	3.527244	event_computer_punish	0.961850
131.976970	33.500000	block_computer_punish	n/a
136.257520	3.525807	event_computer_punish	1.047982
140.541060	3.526496	event_computer_neutral	0.464446
144.824140	3.526982	event_computer_reward	0.747927
149.107510	3.527360	event_computer_punish	0.597922
153.390840	3.525906	event_computer_punish	0.364564
157.674240	3.526438	event_computer_punish	0.397803
161.957810	3.526054	event_computer_punish	0.431144
177.574370	3.526743	event_stranger_punish	1.214018
177.574370	33.500000	block_stranger_punish	n/a
181.936890	3.525414	event_stranger_punish	0.418435
186.276410	3.525653	event_stranger_punish	0.412895
190.609420	3.526611	event_stranger_punish	0.545754
194.942860	3.525133	event_stranger_punish	0.395802
199.277020	3.527108	event_stranger_reward	0.611509
203.609120	3.527401	event_stranger_punish	0.429527
207.943120	3.526461	event_stranger_reward	0.462200
221.554960	3.525952	event_stranger_reward	0.833589
221.554960	33.500000	block_stranger_reward	n/a
225.892620	3.524788	event_stranger_reward	0.463153
230.229600	3.527414	event_stranger_reward	0.542226
234.576370	3.526146	event_stranger_reward	0.461955
238.909380	3.527824	event_stranger_neutral	0.545656
243.242340	3.528559	event_stranger_reward	0.695989
247.575330	3.525621	event_stranger_reward	0.479634
251.908940	3.526960	event_stranger_punish	1.196057
263.557700	3.527096	event_friend_punish	0.963926
263.557700	33.500000	block_friend_punish	n/a
267.970300	3.526267	event_friend_punish	0.417883
272.352630	3.526811	event_friend_reward	0.652492
276.735900	3.526938	event_friend_punish	0.435867
281.119050	3.526611	event_friend_reward	0.436292
285.502040	3.526693	event_friend_punish	0.736259
289.885740	3.525427	event_friend_punish	1.119120
294.269680	3.526008	event_friend_punish	0.368402
309.810060	3.525348	event_computer_punish	0.978204
309.810060	33.500000	block_computer_punish	n/a
314.090240	3.527203	event_computer_reward	0.497926
318.373500	3.526768	event_computer_punish	0.714646
322.657140	3.526498	event_computer_punish	0.580989
326.940300	3.526296	event_computer_punish	0.547512
331.223570	3.526038	event_computer_punish	0.914657
335.506870	3.525628	event_computer_punish	0.581213
339.790130	3.527471	event_computer_neutral	0.631186
353.324600	3.528381	event_computer_reward	0.729993
353.324600	33.500000	block_computer_reward	n/a
357.606840	3.525682	event_computer_reward	0.564430
361.890080	3.526239	event_computer_reward	0.681264
366.173460	3.526525	event_computer_reward	0.414408
370.456670	3.526452	event_computer_neutral	0.431359
374.740170	3.526731	event_computer_reward	0.464549
379.023400	3.528613	event_computer_neutral	0.481034
383.306600	3.527610	event_computer_reward	0.397991
