onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
9.025638	1.199730	dec_dg-prop_pmod_choice	1.199730	25	n/a	20	-1.541334e-01
22.574167	2.151088	dec_ug-resp_pmod_accept	2.151088	19	n/a	13	7.902523e-02
22.574167	2.151088	dec_ug-resp_pmod_option_presented	2.151088	19	n/a	13	7.902523e-02
22.574167	2.151088	dec_ug-resp_pmod_choice	2.151088	19	n/a	13	7.902523e-02
34.625076	1.366618	dec_dg-prop_pmod_choice	1.366618	15	n/a	14	-2.874667e-01
51.175490	1.182881	dec_ug-prop_pmod_choice	1.182881	23	n/a	16	1.983823e-01
59.225346	1.549720	dec_ug-resp_pmod_accept	1.549720	25	n/a	17	8.323576e-02
59.225346	1.549720	dec_ug-resp_pmod_option_presented	1.549720	25	n/a	17	8.323576e-02
59.225346	1.549720	dec_ug-resp_pmod_choice	1.549720	25	n/a	17	8.323576e-02
77.274704	1.083824	dec_dg-prop_pmod_choice	1.083824	21	n/a	20	-3.065143e-01
87.323950	1.084529	dec_ug-prop_pmod_choice	1.084529	17	n/a	12	1.881521e-01
95.374500	1.700480	dec_ug-resp_pmod_reject	1.700480	17	n/a	0	-2.367642e-01
95.374500	1.700480	dec_ug-resp_pmod_option_presented	1.700480	17	n/a	0	-6.029365e-02
95.374500	1.700480	dec_ug-resp_pmod_choice	1.700480	17	n/a	0	-2.367642e-01
103.425354	1.065880	dec_dg-prop_pmod_choice	1.065880	25	n/a	23	-2.741334e-01
118.474920	1.066826	dec_dg-prop_pmod_choice	1.066826	19	n/a	18	-3.015018e-01
129.525270	1.599674	dec_ug-prop_pmod_choice	1.599674	19	n/a	13	2.098239e-01
139.574520	1.200342	dec_dg-prop_pmod_choice	1.200342	25	n/a	23	-2.741334e-01
149.625060	0.816435	dec_dg-prop_pmod_choice	0.816435	15	n/a	14	-2.874667e-01
157.674420	1.649901	dec_ug-prop_pmod_choice	1.649901	25	n/a	20	9.403445e-02
165.724560	2.816442	dec_ug-prop_pmod_choice	2.816442	19	n/a	10	3.677187e-01
175.274460	2.800345	dec_ug-resp_pmod_accept	2.800345	19	n/a	10	2.369200e-01
175.274460	2.800345	dec_ug-resp_pmod_option_presented	2.800345	19	n/a	10	2.369200e-01
175.274460	2.800345	dec_ug-resp_pmod_choice	2.800345	19	n/a	10	2.369200e-01
188.324130	1.117255	dec_dg-prop_pmod_choice	1.117255	21	n/a	20	-3.065143e-01
196.374370	1.333839	dec_dg-prop_pmod_choice	1.333839	17	n/a	14	-1.776628e-01
209.424090	2.967533	dec_ug-prop_pmod_choice	2.967533	23	n/a	13	3.288171e-01
218.974150	2.067304	dec_ug-prop_pmod_choice	2.067304	15	n/a	8	3.607011e-01
227.025070	2.382819	dec_ug-resp_pmod_reject	2.382819	19	n/a	0	-2.367642e-01
227.025070	2.382819	dec_ug-resp_pmod_option_presented	2.382819	19	n/a	0	-2.623793e-02
227.025070	2.382819	dec_ug-resp_pmod_choice	2.382819	19	n/a	0	-2.367642e-01
235.074390	2.383328	dec_dg-prop_pmod_choice	2.383328	25	n/a	20	-1.541334e-01
244.623550	1.451128	dec_ug-prop_pmod_choice	1.451128	21	n/a	12	3.226059e-01
252.674440	2.266965	dec_ug-prop_pmod_choice	2.266965	19	n/a	15	1.045608e-01
266.223720	2.750835	dec_dg-prop_pmod_choice	2.750835	25	n/a	23	-2.741334e-01
276.274140	1.800230	dec_ug-resp_pmod_accept	1.800230	21	n/a	12	1.918072e-01
276.274140	1.800230	dec_ug-resp_pmod_option_presented	1.800230	21	n/a	12	1.918072e-01
276.274140	1.800230	dec_ug-resp_pmod_choice	1.800230	21	n/a	12	1.918072e-01
284.323900	2.350463	dec_ug-resp_pmod_accept	2.350463	19	n/a	13	7.902523e-02
284.323900	2.350463	dec_ug-resp_pmod_option_presented	2.350463	19	n/a	13	7.902523e-02
284.323900	2.350463	dec_ug-resp_pmod_choice	2.350463	19	n/a	13	7.902523e-02
294.374570	1.899795	dec_ug-resp_pmod_accept	1.899795	23	n/a	13	1.980184e-01
294.374570	1.899795	dec_ug-resp_pmod_option_presented	1.899795	23	n/a	13	1.980184e-01
294.374570	1.899795	dec_ug-resp_pmod_choice	1.899795	23	n/a	13	1.980184e-01
307.424260	4.000000	missed_trial	n/a	15	n/a	n/a	n/a
316.974820	1.149545	dec_ug-resp_pmod_reject	1.149545	15	n/a	0	-2.367642e-01
316.974820	1.149545	dec_ug-resp_pmod_option_presented	1.149545	15	n/a	0	-1.700976e-01
316.974820	1.149545	dec_ug-resp_pmod_choice	1.149545	15	n/a	0	-2.367642e-01
330.523130	2.384709	dec_ug-prop_pmod_choice	2.384709	17	n/a	9	3.646227e-01
338.574740	1.566194	dec_ug-resp_pmod_reject	1.566194	25	n/a	0	-2.367642e-01
338.574740	1.566194	dec_ug-resp_pmod_option_presented	1.566194	25	n/a	0	-1.567642e-01
338.574740	1.566194	dec_ug-resp_pmod_choice	1.566194	25	n/a	0	-2.367642e-01
351.625100	2.349248	dec_ug-prop_pmod_choice	2.349248	19	n/a	15	1.045608e-01
359.674680	1.399754	dec_dg-prop_pmod_choice	1.399754	23	n/a	19	-1.802204e-01
367.724400	2.700092	dec_ug-resp_pmod_accept	2.700092	19	n/a	13	7.902523e-02
367.724400	2.700092	dec_ug-resp_pmod_option_presented	2.700092	19	n/a	13	7.902523e-02
367.724400	2.700092	dec_ug-resp_pmod_choice	2.700092	19	n/a	13	7.902523e-02
381.274600	1.166283	dec_ug-prop_pmod_choice	1.166283	25	n/a	14	3.340344e-01
