onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.990589	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
14.531881	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
22.588604	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
32.129740	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
42.171270	2	cue_ug-prop_pmod	n/a	15	-5	n/a	n/a
57.217163	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
69.260400	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
79.302180	2	cue_dict_pmod	n/a	25	5	n/a	n/a
94.347810	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
106.391280	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
116.432810	2	cue_dict_pmod	n/a	23	3	n/a	n/a
125.973976	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
136.015530	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
144.072270	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
152.112230	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
163.654980	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
173.696690	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
184.739300	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
194.280400	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
203.821580	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
213.362670	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
228.408480	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
239.451370	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
250.994110	2	cue_dict_pmod	n/a	23	3	n/a	n/a
259.033870	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
269.075600	2	cue_dict_pmod	n/a	25	5	n/a	n/a
278.616700	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
293.662630	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
306.706670	2	cue_dict_pmod	n/a	19	-1	n/a	n/a
319.750900	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
327.807300	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
335.830800	2	cue_ug-resp_pmod	n/a	15	-6	n/a	n/a
347.874020	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
357.415250	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
365.472140	2	cue_dict_pmod	n/a	25	5	n/a	n/a
373.511780	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
9.024369	2.370782	dec_ug-resp_pmod_accept	2.370782	19	n/a	10	2.962981e-01
9.024369	2.370782	dec_ug-resp_pmod_option_presented	2.370782	19	n/a	10	2.962981e-01
9.024369	2.370782	dec_ug-resp_pmod_choice	2.370782	19	n/a	10	2.962981e-01
17.065285	1.118924	dec_ug-resp_pmod_reject	1.118924	17	n/a	0	-1.773861e-01
17.065285	1.118924	dec_ug-resp_pmod_option_presented	1.118924	17	n/a	0	-9.155241e-04
17.065285	1.118924	dec_ug-resp_pmod_choice	1.118924	17	n/a	0	-1.773861e-01
26.622076	1.637123	dec_ug-resp_pmod_reject	1.637123	17	n/a	0	-9.155241e-04
26.622076	1.637123	dec_ug-resp_pmod_option_presented	1.637123	17	n/a	0	-9.155241e-04
26.622076	1.637123	dec_ug-resp_pmod_choice	1.637123	17	n/a	0	-1.773861e-01
34.663520	1.218819	dec_ug-resp_pmod_accept	1.218819	17	n/a	9	2.932021e-01
